"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
480,1,2.11947332792799,2,0,0,0,0
480,4,2.11639065080846,2.31068466424377,0.0670374492120911,0.0377646424701512,0.145278450363196,0
480,7,2.10770360754516,2.86254448976364,0.0841419982844906,0.0372972465857572,0.105147520401758,0
480,10,2.13689764143843,3.62861898726137,0.0916561342605562,0.0366756193143886,0.0900530731039205,0
480,13,2.10816156638303,4.7216799541967,0.0979397880882164,0.0340336156175085,0.0860573042776432,0
480,16,2.14046524093482,5.57203466053633,0.0869646212139797,0.0278143812767301,0.0977418621328994,0
480,19,2.1639230568927,6.48649222629161,0.0983839554540371,0.0285682823633476,0.0904786362413479,0
480,22,2.20610051134098,7.41884110628463,0.10022708914054,0.0265500452365951,0.091676964646751,0
480,25,2.20733301886939,8.37810295135734,0.0999788841441632,0.0254691015181362,0.0896608099997929,0
480,28,2.20337014968792,9.4629295774366,0.096981861723438,0.0240628720177163,0.08839943523773,0
480,31,2.20986412617297,10.8031825869932,0.101085646574263,0.0232336457640194,0.0905685360944583,0
480,34,2.22132526214973,11.9969303285227,0.102116955350335,0.0233013284989097,0.0848908941683249,0
480,37,2.22595759394447,13.1500456860797,0.101557696201129,0.0222293301343999,0.0898979636050194,0
480,40,2.22739138833056,14.5725352467051,0.100561257314051,0.0205932058941691,0.0840782385337602,0
480,43,2.24061850005797,16.0670523015977,0.101230018343283,0.0199913380329616,0.0856705549355165,0
480,46,2.27239634539195,17.5602622980539,0.0997117393602224,0.0189470150783229,0.082707852223712,0
480,49,2.28102203598404,18.8304204989802,0.0986827361170766,0.0184034316277873,0.0831838523416618,0
480,52,2.27118464020872,20.024746798577,0.0983240130377552,0.0179747863887106,0.0794305018684878,0
480,55,2.26786694608834,21.8977211758883,0.09799607469372,0.0172728726314411,0.0809021329160633,0
480,58,2.28079934809105,23.1959943956653,0.0976016963917578,0.0169212559394031,0.0777480774930707,0
480,61,2.28203329259162,24.3967704180035,0.0969951132366699,0.0166580147297817,0.0795828768160927,0
480,64,2.29004038779932,25.6243844506171,0.0973128466047844,0.0162220550017031,0.0790956763806546,0
480,67,2.27730055956348,27.6515640781065,0.0984226257589671,0.0162335659793456,0.0830848323278895,0
480,70,2.28451936438831,28.8587397073647,0.100310927973807,0.0156192814402419,0.0819216432618579,0
480,73,2.28180234767064,30.9962653393237,0.0969534348292492,0.0148892569872168,0.0778326649299108,0
480,76,2.27355046771566,32.9339937681345,0.0952052743345227,0.0143531223745738,0.074310360788297,0
480,79,2.25932009848473,34.611863660922,0.099018644690819,0.0143603153193214,0.0709374782871764,0
480,82,2.26797694772664,37.6414593456649,0.0939096429298458,0.0137132896438645,0.0737333299284354,0
480,85,2.26543824357395,39.6123119069449,0.0957889868894416,0.0134373993225214,0.0748216561455763,0
480,88,2.26004814445362,41.2172482664173,0.09551820124318,0.0131632829065211,0.0747734043412559,0
480,91,2.24783212321309,43.4210884158858,0.0924507213307927,0.012959422261694,0.0692177687123211,0
480,94,2.25002501028036,45.5640260603837,0.091487559818702,0.012390605076096,0.0686468664767876,0
480,97,2.24650907564018,48.4346549264729,0.0924811948574437,0.0122967046798812,0.0678172398747859,0
480,100,2.23398671046281,50.7596632462957,0.0924002509761179,0.0122217037125904,0.0669143264697966,0
480,103,2.21839799020101,53.340784098217,0.0930635262724584,0.0120150502379556,0.0663366443563101,0
480,106,2.19900846429976,55.8924473597444,0.0913402766731068,0.0115915137178078,0.0642103839499293,0
480,109,2.17937549375596,59.1558201597405,0.0923059127528097,0.0114641196432712,0.0633706949211469,0
480,112,2.16682228989412,62.8084121780311,0.091770685698687,0.011442319907516,0.0626791556500957,0
480,115,2.13274648966441,66.6178884862353,0.091447382957222,0.0110175439542461,0.06074542535245,0
480,118,2.09743103302774,69.974207531161,0.0902004312509005,0.0107651289275608,0.0588751254387826,0
480,121,2.06531049288548,73.1870665588874,0.0881344467097221,0.0106861066311008,0.0596600371332477,0
480,124,2.04075721800503,75.7493433286621,0.0901376041507152,0.0106514704352997,0.0588660713075383,0
480,127,2.02139686073387,79.5318826565367,0.0855930530654015,0.0101215008829636,0.056300727933504,0
480,130,2.01193064933435,84.3503777766032,0.0839585673309107,0.00970247048633335,0.0556197149786344,0
480,133,1.99987180368051,88.1885992533552,0.0812765462061054,0.00940129009786452,0.0532713090817925,0
480,136,1.97655465568994,93.8758648233477,0.0839824390655647,0.0094963275937521,0.0518977710389363,0
480,139,1.96240945420438,97.6243134202506,0.0806162619086398,0.009265982687628,0.0479451092065164,0
480,142,1.93507638445137,102.464826104934,0.0807202871443222,0.00881567050794415,0.043762536979394,0
480,145,1.89896761405123,106.583644261937,0.0786251500325905,0.0087383444955692,0.0336064992909154,0
480,148,1.87418962964422,113.320955897207,0.0758223067756559,0.00823247752068263,0.0119061161035908,0
