"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
480,3,2.43691419140214,3.26474576068223,0.0278168397969978,0.0172498144399766,0.0677966101694915,0
480,4,2.3480120367204,4.02371807839454,0.0501221459408347,0.0307785407384827,0.122787193973635,0
480,5,2.22557472835554,4.39131025577294,0.0608991683254871,0.0323894942796189,0.105192359429648,0
480,6,2.2637165008462,4.99656698327059,0.0765970993073092,0.0364433855645214,0.102905569007264,0
480,7,2.29999984604973,5.90442354076956,0.082740417776706,0.0379515340403239,0.0801946013810421,0
480,8,2.31742880306992,7.71545364165397,0.074131778810607,0.0342675195680099,0.0795982423101066,0
480,9,2.44284270430589,8.80983746078855,0.0713043301563945,0.0282983818027712,0.0823831535695942,0
480,10,2.43894634721718,9.92746832767413,0.0654803749761055,0.025541553606804,0.0643725389488101,0
480,11,2.46195524337949,10.8289287110139,0.0709499454450597,0.0268344041312479,0.0807619875416485,0
480,12,2.44167563431563,11.7037199941807,0.0717623148285978,0.0265736753503601,0.0817284410504749,0
480,13,2.46285755785979,12.6670808260208,0.0719609231674571,0.0242584485038316,0.0823446327683616,0
480,14,2.45471420621937,13.2522621536292,0.0702038797851987,0.0240648980980176,0.092766146006425,0
480,15,2.45935196474786,14.0420434040924,0.0803945493443314,0.0257303514282827,0.0947020050958236,0
480,16,2.48895638816767,15.0910465056153,0.0786146734171363,0.0241095013200734,0.0858632678961166,0
480,17,2.5192675524281,16.0939904966721,0.0824599097034485,0.024693528860692,0.0812171672118148,0
480,18,2.54678518255991,16.6180556116875,0.0832965577564364,0.0247262591755216,0.0880506350622317,0
480,19,2.53413409501093,17.5677094094105,0.0877184374390429,0.0249033293696098,0.0909640674563296,0
480,20,2.53327247173976,18.4150613565182,0.0903745442446035,0.0253934749142474,0.0861781303933108,0
480,21,2.54163887806834,19.6535474875238,0.0888956920775789,0.0247983771229552,0.0837846408074855,0
480,22,2.54410416575981,20.5521294189197,0.0843014221726694,0.022866772432473,0.0883551574929616,0
480,23,2.5550098916438,21.3512753217834,0.0901405523293921,0.0236198981898069,0.0787932782848038,0
480,24,2.53848160306515,22.5995663929026,0.0887144589478183,0.0233659516740321,0.0855164421266116,0
480,25,2.52978159606061,24.1016412285374,0.0858008336691684,0.0216872532129271,0.0850055991298928,0
