"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
360,3,0.665390677205507,8.61999135011333,0.225064696689625,0.139527141629478,0.0310734463276836,0
360,4,0.659552274767843,10.1367706076302,0.306901024475921,0.173067395071242,0.0790960451977401,0
360,5,0.655363276776716,11.8323657673451,0.530077266723749,0.299231705981693,0.0774818401937046,0
360,6,0.654347274276291,13.2943396638722,0.861821037795288,0.405997672135039,0.138014527845036,0
360,7,0.65887361582128,17.8044094437203,1.0980432817491,0.496892134726319,0.129786566227244,0
360,8,0.664453862192964,20.657035862715,1.4882939254613,0.663490201740386,0.125435142384295,0
360,9,0.672109499132469,23.0653846764468,2.12294255357201,0.891770374032199,0.13733949666153,0
360,10,0.680067902435727,25.4385981229657,2.2146481565469,0.927378228966405,0.119407899068916,0
360,11,0.690033182123987,28.9930405416521,3.16862035227563,1.21129604839283,0.120229299890317,0
360,12,0.698558212937507,29.1665435381029,3.6388771077513,1.35294737575469,0.133084994101943,0
360,13,0.708667136328501,28.4518587174519,2.92068058818419,1.07960643027697,0.120803066989508,0
360,14,0.714720765065858,30.636164208963,3.38279954924776,1.15367606587914,0.122382851445663,0
360,15,0.719453831503907,36.1653237418703,3.58101219844816,1.22408525623316,0.104145895646394,0
360,16,0.721798661309509,37.5132292635316,3.55299461028572,1.21014710203277,0.112485156615922,0
360,17,0.723015891618557,40.2167987336967,3.97727896191176,1.30044381478712,0.121247091363059,0
360,18,0.724229605288247,44.2617829959409,4.49612355599996,1.43754793444411,0.119259628269441,0
360,19,0.725873268219023,45.7671361902483,4.43249907311664,1.42158118568761,0.113332929250394,0
360,20,0.728856181630746,48.5473361116226,5.14398944459765,1.54294736615011,0.11248392972785,0
360,21,0.731072639412426,49.6405949828684,4.89737426260961,1.45448415591654,0.113001444637406,0
360,22,0.734616917014623,52.5532240654842,5.38254742661132,1.53410439194737,0.11948204274414,0
360,23,0.735972201347144,55.0124064229754,5.33816107381427,1.56990373893992,0.116776303838451,0
