"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
240,3,1.20610594780522,2,0.0774044471563802,0.0436663482466083,0.152278177458034,0
240,4,1.22978118226419,2,0.0916219271095348,0.0537309944440385,0.174854402192532,0
240,5,1.2125028612986,2.681359465606,0.104553363717894,0.0557280990882433,0.191104259449583,0
240,6,1.17207589651091,4.39435206361695,0.0872035087656445,0.0430113562340065,0.126847093753568,0
240,7,1.2000706729035,4.34870105123058,0.0824527321339918,0.037128367944748,0.123607780442313,0
240,8,1.21685427765937,4.36125494977272,0.09054047528531,0.0387241824253037,0.124971537921178,0
240,9,1.22058359723919,4.34785842469134,0.0955052833853768,0.0394653972938988,0.133115325921082,0
240,10,1.22585301419095,4.38325929248936,0.102263294979434,0.0403556658866746,0.129915647901259,0
240,11,1.23830798107527,4.2994587406563,0.107737347832173,0.0411351722306107,0.121767201623316,0
240,12,1.2470111843629,4.51157830624891,0.107699279750035,0.0409151427186496,0.123962368566685,0
240,13,1.26901805251765,4.61275118060637,0.116743246598719,0.0413756886759453,0.124903774459424,0
240,14,1.27866373127344,4.67017661790213,0.126602623730761,0.0421729841139298,0.124219056127647,0
240,15,1.28471958907937,4.8464039061443,0.118802706751576,0.0393550615521741,0.124413162968077,0
240,16,1.29413893563499,4.89180336135266,0.119067708090828,0.0390274190513304,0.128639462011402,0
240,17,1.30433467002848,5.04002007400254,0.124484242849888,0.0386675539248151,0.135347743677922,0
240,18,1.31200980268387,5.06649781821641,0.123356756573484,0.0367202619019524,0.135491114968586,0
240,19,1.3109369139225,5.10000008158012,0.125570436644112,0.0365527401466322,0.135789843562756,0
240,20,1.30879651361788,5.23309161493014,0.118250070738104,0.0344699525961544,0.137958138896518,0
240,21,1.3109937594679,5.30877268820091,0.116723530832459,0.0335767619411734,0.14038784903971,0
240,22,1.31235333955157,5.46593751799283,0.12107215615482,0.033861087869511,0.133138456904488,0
240,23,1.30608288273228,5.67106655036776,0.11598414408769,0.0320231870894407,0.134049155942813,0
240,24,1.30650586179221,5.72972915645987,0.118751160092797,0.031598460488926,0.136175353262924,0
240,25,1.30424255351342,5.90032466140177,0.119506586429168,0.0311979239751372,0.136707990567728,0
240,26,1.30091867832304,6.0381526299521,0.123355756656755,0.0312795111790104,0.136672060377724,0
240,27,1.30439391235455,6.11963539935758,0.125830346385703,0.0313962826197313,0.134387778337491,0
240,28,1.30388748975807,6.29416204718473,0.125865145647006,0.0311645688594226,0.131858385211314,0
240,29,1.30684302795648,6.35544780331393,0.131231403874413,0.0316093993131025,0.129743139288483,0
240,30,1.30736807979328,6.4473740206574,0.132594138262361,0.0311882275014397,0.128451366823856,0
240,31,1.30494416925512,6.58659214603783,0.134093634571545,0.0309852881116594,0.125889148670181,0
240,32,1.30112603555577,6.64499567911426,0.134927418026572,0.0306704802623063,0.123688322196018,0
240,33,1.30001473984065,6.78037454998266,0.134442905005164,0.0301822038729727,0.124776025184739,0
240,34,1.29491643189695,6.8731946173262,0.131952546291076,0.0294189547050423,0.125087458135731,0
240,35,1.29183169672664,7.08850067396175,0.131921254753763,0.029227364325555,0.12605705816426,0
240,36,1.29117805724145,7.18664520591061,0.131404095697786,0.0287497808102363,0.125724962623704,0
240,37,1.29447226187655,7.30380234837257,0.132090660710952,0.0284781952733446,0.127739729603865,0
240,38,1.29178369600737,7.42808736443154,0.131560196376419,0.0278766543655139,0.127164320228443,0
240,39,1.28917723103014,7.4738329321106,0.134434156377585,0.027929971196207,0.126406025218928,0
240,40,1.28812583343499,7.61335561989561,0.136819754500198,0.0279463937202225,0.125425098366788,0
240,41,1.28597691921232,7.74431403024,0.134949162988069,0.027489794375694,0.126364703556443,0
240,42,1.2824040334786,7.90011424828019,0.140373283786862,0.0283910862880749,0.124194058968671,0
240,43,1.27679120762906,8.01896600362928,0.139351052517075,0.027556188694195,0.123579250218708,0
240,44,1.27616016468119,8.15310799974281,0.139864338548339,0.0275489549772433,0.124356453797888,0
240,45,1.27311584232362,8.2145446864181,0.138928556847479,0.027874048213142,0.12278316022176,0
240,46,1.26679397177937,8.2309280854669,0.14183923835909,0.0268903051646226,0.122360847961744,0
240,47,1.26017784102923,8.43171151240279,0.138899101079118,0.026757740710374,0.123760892387976,0
240,48,1.25478785575498,8.54353983995775,0.139211805898694,0.0260806471265432,0.122322763519402,0
240,49,1.25290587806562,8.56909118207431,0.140083160500116,0.0259123585155209,0.121875558373744,0
