"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
240,3,2.31328879540968,6.52338896032161,0.381134621300441,0.233554444321657,0.136158192090395,0
240,4,2.27698882340235,7.80695823966653,0.558723244219846,0.323504959507113,0.137099811676083,0
240,5,2.26692703514222,9.13875946756897,0.756950998230054,0.404733897431252,0.143395211191821,0
240,6,2.24541176476128,11.963331240115,0.997830606887914,0.496164225729988,0.163841807909604,0
240,7,2.25100445966529,13.8245502397368,1.39336884580794,0.615384166243666,0.154268675455116,0
240,8,2.26705682796675,16.4605998439889,1.51622750834335,0.644556685796754,0.128448325058494,0
240,9,2.26658108613081,18.7896633003361,1.73092648017931,0.723908799361219,0.123831535695942,0
240,10,2.28113865568509,21.9055323454568,2.1124584780492,0.860473841853328,0.107148971555751,0
240,11,2.26956405006731,24.528691397979,2.21490715320655,0.85262964876097,0.10752053972393,0
240,12,2.27149716376785,28.1959666127769,2.98215202342983,1.07121671601353,0.100403551251009,0
240,13,2.28270508515385,33.2441975584544,3.75490646416358,1.38089172648516,0.0957089050309389,0
240,14,2.29987917563583,37.4836772854176,3.85453058031296,1.35098251301996,0.0934917469812782,0
240,15,2.30842720274484,42.6449535295893,4.32364697099547,1.39749598916291,0.0971114434474354,0
240,16,2.31408547340274,48.2326247531151,4.60029596636157,1.50571660326903,0.108045454280433,0
240,17,2.32600086641703,52.6613342300134,4.766494543239,1.43853644040255,0.113517786934379,0
240,18,2.32731641456656,56.9011662007657,4.95729882384864,1.49073564704944,0.109172341317553,0
240,19,2.32994987944498,60.343901573914,5.06217640017922,1.51482345387638,0.116340837578863,0
240,20,2.33930497858288,64.2920659957533,5.24571670185168,1.49972677839174,0.116296558595748,0
240,21,2.3431398210725,67.3023214438241,5.65181683488797,1.51867142386982,0.121060391340421,0
240,22,2.33122824242846,70.6472962454018,6.19220097881097,1.64534533497235,0.117011269342392,0
240,23,2.33941260760656,73.315545029259,7.15166305422765,1.8613250445345,0.108794473992214,0
240,24,2.3381355387813,78.3449260737284,7.99764504355865,2.0422803317801,0.105452849205041,0
240,25,2.34929614359256,84.0925022857532,8.97474221187621,2.3411995059142,0.0983547050174753,0
240,26,2.35208770719969,89.8075910779758,8.95912806714436,2.16876792697664,0.0966183126713032,0
240,27,2.35114264106066,94.5993516910525,10.5418516029277,2.50635673465851,0.100044799126641,0
240,28,2.34553430620202,99.603609509757,10.2125439057189,2.43960297128058,0.0954391580822076,0
240,29,2.35050651645616,108.565931039766,10.3823241342647,2.44720430998527,0.0919780492345056,0
240,30,2.36012395319111,113.370919288149,11.5649072490015,2.61407892024059,0.0965869324020676,0
240,31,2.37011797579259,117.819105863662,12.5166488957257,2.83979421447542,0.091952629365391,0
240,32,2.37558758149367,127.483048391768,12.9651121430654,2.9450973540075,0.0952586464052066,0
240,33,2.38085371134878,133.857992892582,13.2791450157725,2.97078695629786,0.0979435375825152,0
240,34,2.3810984153368,139.379557373095,13.8535972257308,3.09621112857632,0.0991446740777694,0
240,35,2.38171975409225,146.170199543345,13.42524758394,2.87890109856238,0.0979508097553833,0
240,36,2.38192647636902,153.741453937444,13.9810047949503,3.01737626858842,0.103634947487698,0
240,37,2.37783980514348,158.531842410544,15.2099510036344,3.22321446266976,0.100766282224298,0
240,38,2.37840409814362,164.401394665453,15.8778925041897,3.29524805257819,0.0997128528282089,0
240,39,2.37895458900883,171.877528247541,16.555435633985,3.52941326788454,0.100492905609377,0
240,40,2.37603588576053,176.903901642298,17.0898193117371,3.46324583337849,0.102457060608968,0
240,41,2.37760234543126,182.311686252679,18.0815932508651,3.63058960128863,0.105052834704563,0
240,42,2.37686697257827,189.062288485949,18.3452964862231,3.70564203870162,0.102894388193661,0
240,43,2.37348162647149,195.996754757906,18.2654198520044,3.64722177648395,0.0990071837437405,0
240,44,2.37672683572945,202.998324731084,19.8252535825795,3.82665559357695,0.0946085595658247,0
240,45,2.37095969780794,210.604538568531,20.8090199195855,3.95104132858986,0.0926280243892975,0
240,46,2.37589514493104,219.757473087887,19.7905346184734,3.81486747020464,0.0942264812919683,0
240,47,2.37134149644366,227.701006677374,20.8853434107915,4.0330598166263,0.0969678138870648,0
240,48,2.36513235355158,236.066728454193,21.7033776935274,3.94755800894832,0.0946055066675415,0
240,49,2.36153159078725,244.804425202896,23.1409047532958,4.25653353454623,0.0951153101572216,0
240,50,2.34025776156644,250.186385849995,23.8015892156923,4.27614506420105,0.0929697478523075,0
240,51,2.31498034042729,258.848096630071,25.8574340986288,4.67357293084781,0.0901091656725655,0
240,52,2.3128244113632,271.192292763699,25.36607282324,4.53374252365984,0.0906505102529632,0
240,53,2.31231014527157,278.992290122853,25.7520361241225,4.48381141628315,0.0910630500956148,0
240,54,2.30024763366573,287.492287650935,27.6419619121414,4.82380250730667,0.0925678516004235,0
240,55,2.28036186436493,298.354360107902,29.485460942936,4.92558101044468,0.0926223751676983,0
240,56,2.27755877987159,306.1101769925,30.0535726558932,4.94479107696772,0.0937951786660207,0
240,57,2.262918101572,313.971613495193,30.7731063594948,5.09137844914687,0.0953928423779108,0
240,58,2.25841917493234,322.607776699745,31.7441106244974,5.39415604542715,0.0941590676131309,0
240,59,2.24598639977131,331.773746735689,30.2300078308053,5.08953907479353,0.0982506241559102,0
240,60,2.23894818834988,338.093237284602,32.6134422158926,5.32403825426144,0.100349791152557,0
240,61,2.22511475376091,344.229411104764,32.8585972806082,5.36157580860993,0.0980851713128735,0
240,62,2.21976514213644,355.018136757952,33.5377425668521,5.361042256456,0.0993877678651228,0
240,63,2.20917603873938,362.027718502823,34.7062409609535,5.40178936926979,0.100719943330476,0
240,64,2.20067591682909,373.438680191529,36.5195372314504,5.86457353192855,0.100705769914717,0
240,65,2.19121067521171,383.114581812124,37.1579162047787,5.96132596259627,0.0995001235609239,0
240,66,2.17992417652824,394.41745933542,37.8781234980049,5.88646638433816,0.0985410454730858,0
240,67,2.15462199162499,405.743698061165,39.4085621341769,6.13488827173809,0.0972961712558323,0
240,68,2.13768876862692,421.094079642869,42.7517679198298,6.39378938887003,0.0961180348779243,0
240,69,2.12530439160457,430.140480069736,43.046558874703,6.95376701034404,0.0969248160345351,0
240,70,2.11611458975498,441.761750425689,44.3883613435515,6.96958135673921,0.0935197925694782,0
240,71,2.08918614905248,452.975618681551,46.4661818864314,6.97630608185677,0.0910674889018863,0
240,72,2.07555984388902,466.361548988314,47.2784877878105,7.16155355300698,0.0895742092700525,0
240,73,2.05550190407642,480.759784953191,48.2402223236249,7.27923053069403,0.089285434755498,0
240,74,2.03452342060972,497.92734142515,49.3098483612954,7.27918166413584,0.0886742745412147,0
240,75,2.0200333984209,517.223759797673,51.4034615122423,7.66010190270755,0.0883485201309325,0
240,76,2.00733566962016,533.597778975541,54.9095394906385,7.84961887491353,0.0867582686787739,0
240,77,1.99258454552369,543.398377026694,56.3035030339528,8.1501205983259,0.0873418400493252,0
240,78,1.97378913969286,559.755316059526,53.5106583457649,7.70663439907834,0.0856399703387308,0
240,79,1.95584000141268,574.118054165815,57.5769195998497,8.27169608509501,0.0832707513432939,0
240,80,1.93779743128044,593.477142501884,58.7230143841118,8.46844317956818,0.0845531220136928,0
240,81,1.91449502731906,612.702948368185,60.5136888523982,8.43807555732346,0.0868840762925516,0
240,82,1.89164974120683,636.446433927417,62.4236156627226,8.80581108358744,0.0849038817143934,0
240,83,1.86888807744187,655.643587796509,64.6513987446913,8.99252708476226,0.083761441171573,0
240,84,1.84131719080673,685.794070939539,67.3192975282366,9.28855865937387,0.0812030779518595,0
240,85,1.82495444163395,701.108170760768,70.0983289949713,9.77538437604651,0.0810980519325758,0
240,86,1.81255478080775,730.888832558146,70.1362715039745,9.74731663816613,0.0791826366353549,0
240,87,1.78153236439382,758.087130023213,72.2456953482989,9.93698376461008,0.0777854375653471,0
240,88,1.76931128302004,782.382716203207,71.6919901834107,9.9200679122262,0.074901010258093,0
240,89,1.73694914594392,799.564105445318,76.6097224339391,10.4937724039767,0.0740253443879246,0
240,90,1.71236561470794,821.984184745065,75.0451024182023,10.3174307509392,0.0724444804560798,0
240,91,1.69570302294709,846.706202071711,79.5254631848279,10.465135546804,0.0680436367890648,0
240,92,1.65375583079951,876.46370941887,83.6919284256836,11.4726598106533,0.0679940821925493,0
240,93,1.61986913982306,904.988820856119,90.7402480001492,11.8554759870725,0.0659666102183534,0
240,94,1.58388083652884,925.26377449776,93.5557285231392,12.1795630704107,0.0627976091555184,0
240,95,1.56543103049314,949.603954761311,90.7358483167126,11.9532437756611,0.0574381565707294,0
240,96,1.53222503969825,972.817098507615,93.8768603931934,12.1472631296543,0.0490206950994249,0
240,97,1.50069426265964,1015.90570365285,99.4518488692658,12.8740556163515,0.0409185595142012,0
240,98,1.47205608483826,1040.03968006401,100.941302227317,13.0648441351733,0.0310289334018148,0
240,99,1.45361581730477,1071.76926981403,95.4851791880728,12.4537461262743,0.0179661016949153,0
