"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
240,3,2.31479169610361,7.18235849549975,0.280540935468804,0.173655405772053,0.120338983050847,0
240,4,2.30829417575479,8.46897326653889,0.34125323170805,0.195531500303678,0.128813559322034,0
240,5,2.24922054443322,9.35433108508074,0.505357643610602,0.268874212125639,0.124562819478074,0
240,6,2.25547852011957,11.8366035006401,0.802141265680524,0.399400135469678,0.0981974710788271,0
240,7,2.2460044644809,13.6255848133261,0.834489086912566,0.383974906485587,0.100910232266164,0
240,8,2.24067897933307,14.5285654945855,0.932444698236697,0.419815528564118,0.099937225360954,0
240,9,2.24747126589727,16.3722103891613,1.2605129322044,0.52652464966082,0.101129943502825,0
240,10,2.25031085725814,18.3276773595823,1.43638476574171,0.568334829633617,0.0965061304044355,0
240,11,2.2656100729331,19.8060305549933,1.5787236333707,0.615140100058396,0.0938308395935515,0
240,12,2.26209263503364,22.2065584273316,1.84941686895689,0.653877561116124,0.114037375054324,0
240,13,2.25981779916652,24.2774473716228,2.16535458869488,0.758869911877348,0.117238364272262,0
240,14,2.25059835522329,26.6232613381579,2.47228518548806,0.850631506729927,0.122982903142424,0
240,15,2.24874588255798,28.9516464091525,2.94721448527474,0.958865650031214,0.130056468022832,0
240,16,2.24949846404971,30.8480921560663,3.18597478815028,1.03252485922976,0.137509831963313,0
240,17,2.24401168153466,32.971608053037,3.31599860121459,1.0716013163724,0.129906172725084,0
240,18,2.23860486883552,35.9990388067244,3.86262943272026,1.15873174716608,0.124518924429718,0
240,19,2.23614291983457,38.4581171766318,4.14610297956911,1.24189262035564,0.127261179007679,0
240,20,2.23551028797693,41.3862851225393,4.46454737266497,1.27037820003215,0.133663405291998,0
240,21,2.22658800270628,44.2796893435729,4.86854991054528,1.39331963634693,0.127906426661032,0
240,22,2.2296623978912,47.6771389673832,5.13859851478976,1.45935867566491,0.12393188986655,0
240,23,2.2260441598783,51.4270520356209,6.10405427535506,1.65295518903524,0.114795936434354,0
240,24,2.22937014739376,55.3061188174989,6.2737312493417,1.69672379846021,0.112855832177866,0
240,25,2.22842861515937,58.8104752475374,6.51898781613718,1.63543791479729,0.116821431204016,0
240,26,2.22893889422016,61.9569047935576,6.49106973374737,1.68322021047189,0.120090980997795,0
240,27,2.23218360565609,65.9111043307787,6.68853033614285,1.69758327789627,0.121602920953659,0
240,28,2.23075744672566,69.5439067806471,7.27297457920938,1.88738126318938,0.123062539552946,0
240,29,2.23004473911023,72.5861805348617,7.59502058925046,1.89855907581026,0.128229279600569,0
240,30,2.2261538380621,75.9826753732593,8.17072111412572,2.04439899559466,0.126732339637978,0
240,31,2.22794011059778,79.2713664754051,8.24486714899881,2.01746999794453,0.125487595837074,0
240,32,2.21904407767846,82.9698900533341,8.74552996911249,2.06449610292818,0.129498434058438,0
240,33,2.21104087703796,86.3119979916385,9.59034082915622,2.18401761705929,0.128594006242639,0
240,34,2.20859571495738,89.0056647147065,9.74707255025751,2.135087532319,0.129864859627049,0
240,35,2.21343054472022,93.917450575964,10.1656905728572,2.18973306966537,0.133506259999374,0
240,36,2.20762184582672,97.6728223522248,10.8948112845452,2.35779263672154,0.128755175520911,0
240,37,2.20016466272187,99.9664060893746,10.8435207263801,2.4710217087082,0.130117694527687,0
240,38,2.19973498760193,104.247933323952,11.8161011034157,2.47808758038106,0.12910383624878,0
240,39,2.19132137435285,108.180935044472,12.6061474997125,2.54598647904925,0.129103359814289,0
240,40,2.18264734920845,111.475569355257,12.8227602927943,2.61404902800234,0.129133782352115,0
240,41,2.18324344119976,114.047672232123,13.8752948208263,2.72843629156894,0.127213630784304,0
240,42,2.17319125832356,118.363901300774,14.2485146173342,2.83489004208365,0.127003621545623,0
240,43,2.17161574099799,122.798304398745,14.9100999151233,2.93303275651573,0.125846755606858,0
240,44,2.17250118781043,126.622684269469,15.8148643121294,3.12775760729148,0.124333142658715,0
240,45,2.17018405021423,130.760594061534,16.4435069633064,3.24646631371073,0.119911329023722,0
240,46,2.17513773068515,136.646776230625,16.9865087839608,3.35328553593651,0.117084075244797,0
240,47,2.18073958746202,141.190068390211,17.6210881188729,3.43389481225737,0.118318420873241,0
240,48,2.18452640861582,145.826746286427,18.0080544585897,3.50479983727321,0.116141869457448,0
240,49,2.18546581715773,150.634984429335,18.8347769680959,3.55027919852195,0.115635839531501,0
240,50,2.18380266084087,154.774275581332,19.2834386593995,3.63332376839205,0.115193729960173,0
240,51,2.18792513567031,161.894675301762,20.3357210796386,3.72513749541185,0.112685409477086,0
