"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
240,1,3.91363665255512,2,0,0,0.00239808153477218,0
240,4,4.06743065753438,2.29046531904166,0.0862051402225793,0.0477900212340321,0.116432568231129,0
240,7,3.99750715029596,3.05984227519109,0.113080472084604,0.0500529531002129,0.131254996003197,0
240,10,4.03149098306318,3.94074946174572,0.128243319084721,0.0503151612523451,0.131123073569117,0
240,13,4.09549254057712,4.95614499766399,0.133587588541183,0.0462930586992076,0.133781210325858,0
240,16,4.16607279935233,6.12919126877725,0.138351121367279,0.0420170858587454,0.1346675571234,0
240,19,4.16630935203648,7.29558234950923,0.135380919112003,0.0384866411757366,0.132868453966359,0
240,22,4.17655250213918,8.54618922695485,0.137842157072927,0.0361791968704391,0.129646191418687,0
240,25,4.20187394081376,10.0200790346615,0.139680981999876,0.0346514000796708,0.130981913161954,0
240,28,4.16657445291135,11.4927005728694,0.13810981172811,0.0322740801647978,0.126822384983402,0
240,31,4.12649648040662,12.8010791090174,0.138310793862146,0.0311619473279603,0.129422211532932,0
240,34,4.07980621761799,14.4474433094633,0.139455078758851,0.0301418810537818,0.127808090518077,0
240,37,4.0305844474152,15.9091675201042,0.13847030628551,0.0289253584999208,0.127904272954683,0
240,40,3.98693707107986,17.7552215550939,0.13793000217704,0.0280699547537632,0.123658458355088,0
240,43,3.95998184085237,19.277579125459,0.140153048906841,0.0267818781654547,0.120474627161902,0
240,46,3.92552055368594,21.2913594608182,0.141270277450805,0.0263351692395283,0.11714155067282,0
240,49,3.90775425413808,23.0483923042856,0.1403255696843,0.0254452694807384,0.110854854968525,0
240,52,3.865098596801,25.6986172040503,0.141533887826837,0.0243646532307549,0.107243045443097,0
240,55,3.81461864773937,28.333816633853,0.142618318273738,0.0237596661437826,0.107564841272645,0
240,58,3.78571592032697,30.5454941647918,0.139409293978517,0.0227996646960893,0.106563413836746,0
240,61,3.74162970646884,32.6962580409861,0.138341907635701,0.0223223636691375,0.105837240279854,0
240,64,3.68008472185616,35.3014643966973,0.138189012406797,0.0216324748953553,0.105780154118306,0
240,67,3.62025316685017,37.6154315437319,0.138923778081619,0.0212889750254302,0.104256682916708,0
240,70,3.56174655570499,40.7031059868158,0.136703546338693,0.0207173532168066,0.10290697724012,0
240,73,3.49592647181686,43.6319117451621,0.13288584456171,0.0196405699837651,0.100670494882752,0
240,76,3.43539337206164,46.745657096247,0.132847466204776,0.0190366553385992,0.0970989289599973,0
240,79,3.37705587717473,49.7625744502259,0.131107924660556,0.0184897994506109,0.0970314411031193,0
240,82,3.30097772539419,52.8117134347507,0.13217737852062,0.0182560827164244,0.0918630060598383,0
240,85,3.21059572086849,57.1677500095693,0.127897855193716,0.0177512657460754,0.0880353053370595,0
240,88,3.12091729670554,61.0224282168343,0.13009758889932,0.0178437163462926,0.0833161406460358,0
240,91,3.02662257905037,65.6964561580598,0.130137291931952,0.0173006465913536,0.0767961822928634,0
240,94,2.92946540862562,70.2561914391767,0.128470404621934,0.0165927075447746,0.0648117169716604,0
240,97,2.81256288020135,75.2159105494223,0.125312084183241,0.016083887012472,0.042907487244589,0
