"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
480,3,0.635092779377116,8.46056824400854,0.2387659828022,0.155501855621565,0.0677966101694915,0
480,4,0.636997155232004,9.76020504093029,0.419880611453096,0.238066436482644,0.125369921980091,0
480,5,0.637043393148298,12.3731516031046,0.5361200314741,0.290158331690958,0.119114877589454,0
480,6,0.649850320106804,14.3797042113459,0.961953370123866,0.468456916929951,0.116088243206887,0
480,7,0.693554160066228,20.1844267002745,1.43883381422083,0.703336509341416,0.102667922159448,0
480,8,0.706417409165144,23.4743668779031,1.9719019636067,0.893436216137601,0.0939108600125548,0
480,9,0.719983369333423,30.515064526775,2.29989750736018,0.952846689430074,0.0647149460708782,0
480,10,0.73172179835631,34.9172165839856,2.46047925653027,0.995652418260529,0.0609484677281287,0
480,11,0.743262626336141,38.9982806468422,2.49210315250354,0.993079556152427,0.0676103557459489,0
480,12,0.748832576736933,41.0271386966981,2.82777196974579,1.08636720749107,0.0828459675917303,0
480,13,0.753628289252836,42.5389516400026,3.16877441526904,1.15166820322272,0.0947403820285175,0
480,14,0.756488653868741,44.1654414843099,3.33588440353275,1.21253950962112,0.0898471252907941,0
480,15,0.760517807105174,46.7065521552309,3.60856780247678,1.22981698767192,0.0853135039326465,0
480,16,0.763138310199976,49.0886331102293,4.22841839076466,1.37667579737174,0.0816925441997593,0
480,17,0.766295558904662,51.8429543602309,4.34350880803971,1.34141302874568,0.0781709452539068,0
480,18,0.769192663113383,55.5562376182951,4.53343797402647,1.39949882596588,0.086589354742789,0
480,19,0.773707878306472,57.9042647868872,4.83880861901436,1.43639102462259,0.0874434416807296,0
480,20,0.780251432595518,60.5476554422259,5.26440893001993,1.51257811881898,0.0853635842582046,0
480,21,0.784999765562556,62.8529021797578,5.23729606998214,1.5251638614546,0.0815691922913738,0
480,22,0.788139837580999,65.2185271019521,5.79313407330624,1.59371420020652,0.085138786538934,0
480,23,0.79220954439226,67.7607815903413,5.88509273083841,1.56889871674381,0.0852759669708824,0
480,24,0.792610554284026,70.4538649028187,6.32920388249735,1.65433219460583,0.0901289294509633,0
480,25,0.795104729818623,73.3097394940613,6.6861890743172,1.80706693498935,0.0841065191347676,0
480,26,0.796806179262255,77.1533243267842,7.1063958060842,1.89519431092529,0.0820416085563174,0
480,27,0.797016661190374,80.9089970741975,7.42163292026593,1.85722672158192,0.0772306418844002,0
480,28,0.80008607291159,84.7423341575627,7.89057076584535,1.91568559420538,0.0840664616413563,0
480,29,0.798361419546957,86.4774692408684,7.79647879779487,1.91729679012961,0.0886895491665857,0
480,30,0.797689005594053,88.7019548201073,8.47994786584376,2.08215168243708,0.0875245313261908,0
480,31,0.798313061312312,91.2502926502744,9.00285273536136,2.0995365034415,0.0863943731197233,0
480,32,0.798753765503268,93.8604992913266,8.99843113626193,2.08800601010809,0.0881487887417466,0
480,33,0.800292566688356,97.0932375046439,9.3693386476835,2.17724007157352,0.0870628580289071,0
480,34,0.798547290244302,99.3919354693045,9.98992757340685,2.2426267154082,0.0851553418903997,0
480,35,0.797863095055448,103.072908458744,10.3408129997176,2.32720432191707,0.0846454084634281,0
480,36,0.798781403401474,105.301528901454,10.3767148361071,2.349235664476,0.0826500843471754,0
480,37,0.801093158321131,109.12164638939,10.7897585218014,2.39029641252976,0.0804413687890983,0
480,38,0.800713587557096,112.048174665705,10.7693289871284,2.40945319168073,0.08158404251639,0
480,39,0.799990901352017,115.013506300323,11.4841704240078,2.5470560028471,0.0789627364302659,0
480,40,0.800375727259256,118.881376224591,11.9380116847814,2.56088212117395,0.080190714649714,0
480,41,0.801043117600067,122.589328061645,12.2756538619207,2.62681113466177,0.0800584987128491,0
480,42,0.802786601714177,127.592999430017,12.6078413699108,2.63693622465238,0.0783905493660145,0
480,43,0.801874221199532,131.921929935264,13.0612322324584,2.68154592027848,0.0776493645486572,0
480,44,0.802472880713537,134.728359400434,13.3737833410178,2.78203151018406,0.0812380079895362,0
480,45,0.803239725913717,142.348796637377,13.6394144429949,2.78397651373447,0.0802124667738181,0
480,46,0.804119438921189,151.65504285172,14.1257628699747,2.92304260577023,0.0768193927408684,0
480,47,0.803886898133587,177.264299327319,14.6717422171247,2.98506782225071,0.0771600956766885,0
480,48,0.804146393071864,178.28502241563,15.3545916332185,2.97739471317513,0.075491415626052,0
480,49,0.80410912934586,185.272319952654,15.804659271465,3.07881140485897,0.0759132968597654,0
480,50,0.804362516767198,185.872401587616,16.1693744598121,3.1155343525648,0.0744538833040622,0
480,51,0.80499417829409,194.168874459903,16.4624123412489,3.16767201231854,0.0752324556609814,0
480,52,0.804937515006933,197.768485826646,17.0761861188365,3.21375266876816,0.0736382418440858,0
480,53,0.804612066773576,200.590333650938,17.5116533914714,3.14154689349573,0.0726096905533611,0
480,54,0.806080098009038,209.967096028897,17.242694908039,3.19058499040988,0.0710251447642032,0
480,55,0.806100040808757,211.862461276211,17.9689000268436,3.24445475557419,0.071454540520734,0
480,56,0.805246619658559,217.712482481982,18.8589580058049,3.35129408298398,0.0725662926818466,0
480,57,0.805177554125658,219.564620989424,18.7435066386844,3.3129898983006,0.0738229073176881,0
480,58,0.804338491112516,226.833336979066,19.308320395924,3.45940892641361,0.0722394729903156,0
480,59,0.803677530618849,233.62146010498,20.1449086659294,3.47578137773405,0.0703472628036127,0
480,60,0.805178915055971,238.873352837635,20.6363423822324,3.64839969639741,0.0709838776629282,0
480,61,0.807656455259227,245.534552465373,21.4896667618258,3.64540445036247,0.0713078238893935,0
480,62,0.806227036339388,251.343439690104,21.0377724946635,3.55428980551527,0.0695722700617166,0
480,63,0.804487541789114,256.347258740301,21.450006068761,3.6176728222418,0.0685114078870769,0
480,64,0.804000398500013,259.697865333003,21.4857517319964,3.6370236846025,0.0675965065863507,0
480,65,0.801966303898192,267.274723832954,22.2022469547826,3.74385406457568,0.0647698212741928,0
480,66,0.800307920970525,271.665815348757,23.3275719798261,3.91968955983732,0.0647323693927012,0
480,67,0.801309940067208,276.8795439077,24.0406773533365,3.93924979877332,0.0625923276007576,0
480,68,0.801497592502978,281.273448489809,25.3049838229121,3.92569630192722,0.0640861392460884,0
480,69,0.802368743794864,294.417797650862,25.4471589386252,4.13110410048533,0.061956870541587,0
480,70,0.800083469306047,301.919305292095,25.2599585176681,4.22686542686599,0.0607046487525848,0
480,71,0.8006537454727,310.549379891831,26.2384028281238,4.37285889307754,0.0595915838765301,0
480,72,0.797710418517424,320.415380687574,28.0305416019555,4.60322622867305,0.058790044400727,0
480,73,0.79452337176412,332.307148745386,28.3928562403037,4.83286535739002,0.0605048632925528,0
480,74,0.79348604648121,344.046553687659,29.0378383170434,4.6035806458764,0.059732176735957,0
480,75,0.794240822629275,354.70951879727,29.5223731097869,4.72610950976774,0.0605881849737171,0
480,76,0.7940036825759,362.739162317386,31.1766603082063,4.81956651134823,0.0613836921422963,0
480,77,0.792434818043623,376.108210542213,32.8052435614058,5.22764558546161,0.0610653252887733,0
480,78,0.788743618767149,386.861387342351,32.0155568486496,5.23729200362638,0.0608704469742334,0
480,79,0.784281672669706,395.777852013146,34.0315563149928,5.40088575036908,0.0573445846231101,0
480,80,0.783401125167792,403.480848327878,33.5696978390704,5.30241905321996,0.0582408590407607,0
480,81,0.77997922969503,413.419542901772,33.0619274686168,5.48503513466742,0.0591897250033099,0
480,82,0.778172579842927,423.441942161632,34.7502087293362,5.36930826888617,0.0597633149568006,0
480,83,0.773804005464947,432.394637817334,35.0182334569829,5.56475339809555,0.0580711577741415,0
480,84,0.773194807947972,437.329861128702,35.4754308602294,5.62540392035397,0.0586687651623674,0
