"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
240,3,2.22881211531219,2.53313729900037,0.0629905122326326,0.0399391797693897,0.136158192090395,0
240,4,2.34224372189756,2.85179248025971,0.0700612497662221,0.0391301674031802,0.137099811676083,0
240,5,2.42007864263413,3.23865083555847,0.0941053510962738,0.0466346004254248,0.143395211191821,0
240,6,2.41862733592064,3.60582195044803,0.109466121958848,0.052000805420701,0.163841807909604,0
240,7,2.42762738880901,3.96244157044667,0.135499247238572,0.0600686527685007,0.154268675455116,0
240,8,2.48175865246691,4.39359495382433,0.124369157535949,0.0524416616389583,0.128448325058494,0
240,9,2.50155649265037,4.88965327527617,0.11811579545379,0.0470509895962042,0.123831535695942,0
240,10,2.47523769700939,5.3809119628474,0.116761726853288,0.0495728553144083,0.107148971555751,0
240,11,2.49640004767262,5.93991208341621,0.116904874633201,0.0432808005321964,0.10752053972393,0
240,12,2.46267332393118,6.61875168184347,0.129097426493015,0.0485027184236064,0.100403551251009,0
240,13,2.44304461578614,7.83932106614419,0.134637207716171,0.0472138759695302,0.0957089050309389,0
240,14,2.47861007850517,8.62765414575509,0.119127721087375,0.0388734858290996,0.0934917469812782,0
240,15,2.48473459524413,9.31758166240344,0.122760180487599,0.0400518489359553,0.0971114434474354,0
240,16,2.48089326667548,10.518435872438,0.1182170206637,0.0363975383522691,0.108045454280433,0
240,17,2.52546825056926,11.0840611837511,0.112366211226207,0.0349586022115203,0.113517786934379,0
240,18,2.53417995287959,11.9148719828179,0.116196215118302,0.0344756754658775,0.109172341317553,0
240,19,2.52048409120767,12.4923311906556,0.119656345001055,0.0351172982266921,0.116340837578863,0
240,20,2.52335472169708,13.4983640691175,0.120339841308849,0.0328195613599397,0.116296558595748,0
240,21,2.51249394208578,14.0941103785891,0.119949325486291,0.0326270765850776,0.121060391340421,0
240,22,2.5472242535419,14.7326127656497,0.116300955920211,0.0312033685124198,0.117011269342392,0
240,23,2.54089896511764,15.5189869358633,0.118279600240447,0.0303053641308168,0.108794473992214,0
240,24,2.52178049255758,16.2328419644883,0.122738865920134,0.0318271373714652,0.105452849205041,0
240,25,2.50865258697608,17.2231687435279,0.124388642477336,0.032039047313554,0.0983547050174753,0
240,26,2.50148928933525,18.3141044577581,0.116804370550333,0.0293809914144876,0.0966183126713032,0
240,27,2.47524021593952,19.4509239699252,0.124579768893201,0.0300859718083163,0.100044799126641,0
240,28,2.46080829051109,20.5665753337124,0.118722045932772,0.0287699561297902,0.0954391580822076,0
240,29,2.48783577687472,21.5280927622275,0.117541084258899,0.0281774038337485,0.0919780492345056,0
240,30,2.49506310192132,22.8019567111594,0.121014059638592,0.0277486766544352,0.0965869324020676,0
240,31,2.50926551874021,23.8546530967421,0.119462281591559,0.0272527782759658,0.091952629365391,0
240,32,2.49375410564337,24.9026000284873,0.120664072779435,0.0272312751521965,0.0952586464052066,0
240,33,2.48813769667485,26.37062571229,0.115380900144949,0.0251112348610765,0.0979435375825152,0
240,34,2.45275073649754,27.4082152395642,0.114496010095838,0.024953548498796,0.0991446740777694,0
240,35,2.43560037867774,28.7543673129989,0.113898711302429,0.0239944105159348,0.0979508097553833,0
240,36,2.42217706257989,29.8859429662,0.113023797922384,0.0232990024814561,0.103634947487698,0
240,37,2.41731901900505,31.3210283982692,0.114346316496525,0.023302806557073,0.100766282224298,0
240,38,2.41478907982209,32.2471804402537,0.110534927794167,0.0228563517760498,0.0997128528282089,0
240,39,2.42024704978224,33.2398615102822,0.113187743446357,0.0226862398337424,0.100492905609377,0
240,40,2.40528128695634,33.9727593145642,0.111610328736976,0.0224960401334013,0.102457060608968,0
240,41,2.40470252992417,35.2389775339285,0.11402012601879,0.0226912307266823,0.105052834704563,0
240,42,2.40087375120528,36.7950094268116,0.11428304399134,0.0226001312440673,0.102894388193661,0
240,43,2.39363332896519,38.5247785586952,0.114458880829416,0.0223040010712105,0.0990071837437405,0
240,44,2.38374750451451,39.2064453938318,0.113498952236479,0.0215931111379444,0.0946085595658247,0
240,45,2.37600818292013,40.2986483710593,0.11652024887447,0.0219667693718741,0.0926280243892975,0
240,46,2.37696374077773,41.5190429393721,0.111541956601535,0.0215194994311417,0.0942264812919683,0
