"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
240,3,1.18502342081801,2.15041248907366,0.0570355956122898,0.0379073684476446,0.100719424460432,0
240,4,1.13438447475415,4.82978154300004,0.048667032419588,0.0287923111060721,0.090076510220395,0
240,5,1.13836448162833,4.10399502133034,0.0550061494114673,0.028245412331463,0.0875204598226181,0
240,6,1.18618505528174,3.95161390610932,0.067138240948184,0.031652594734172,0.112513625463266,0
240,7,1.23153678222375,3.97350464196062,0.0779325356271444,0.033829785263392,0.111883826272315,0
240,8,1.23815133489495,4.10734822598657,0.0982392208468685,0.0406511418979073,0.111648862727999,0
240,9,1.27631572107933,4.3780419851068,0.0984052228714472,0.0397358250510784,0.109890828595865,0
240,10,1.31038527013599,4.64396642993326,0.0991911150032266,0.0387134766688817,0.105834213747883,0
240,11,1.3170230897481,4.54932666939316,0.0944022544896352,0.0360521952199389,0.114099489639058,0
240,12,1.3233470985113,4.64806546982268,0.100129522770051,0.0366199520280949,0.11306032097399,0
240,13,1.33914029913864,4.82861833848495,0.10322515171824,0.0354147822945012,0.123425797177385,0
240,14,1.35236516734084,4.81831633294027,0.104242140325785,0.0347678701971465,0.131540257989686,0
240,15,1.34806384649627,4.99157385586344,0.106531196701223,0.033938233860767,0.136159184107822,0
240,16,1.3454833108581,5.01972611294249,0.106400365088924,0.0335297997292969,0.129685949014634,0
240,17,1.34506427710899,5.17308064723487,0.111656402270494,0.03351048543328,0.129230313630163,0
240,18,1.34655608941816,5.38596880879444,0.11513531361079,0.034139599802911,0.122377844403428,0
240,19,1.35282378770565,5.66077646523448,0.113975579526664,0.0329105733304613,0.119563226888845,0
240,20,1.35392606887738,5.78232423684923,0.112469047988397,0.0322320204411232,0.124360281570166,0
240,21,1.35784233319283,5.93281286579248,0.115360000350627,0.032340112275839,0.129994938274576,0
240,22,1.35696060397519,6.06853622696699,0.117800867349453,0.0318395606808011,0.131257930209534,0
240,23,1.35557975648512,6.15015501285854,0.119506088412419,0.0315613305202678,0.126115409470243,0
240,24,1.35569593082426,6.33775228351793,0.12041612215353,0.030789992724241,0.123630001196921,0
240,25,1.35541139271039,6.58780894900027,0.123189289658223,0.03057737936652,0.125285946154558,0
240,26,1.35172263764256,6.77284609480112,0.121077751119785,0.0302325358954631,0.124367847173151,0
240,27,1.35064358849287,7.01808480882157,0.120586473331437,0.0297896677920416,0.12088692797694,0
240,28,1.34806387210263,7.11081304106769,0.123876505119738,0.0296279434040508,0.118979760148229,0
240,29,1.34388541613447,7.23490368971062,0.120417867421303,0.0279369546884068,0.119489246202658,0
240,30,1.34095648553849,7.35646628098049,0.125869778597413,0.0287936913371198,0.121115587227986,0
240,31,1.33636776898797,7.39093139563733,0.123364101069763,0.028019185751588,0.120859856534011,0
240,32,1.33327497670267,7.48167159060751,0.122465608233288,0.0275135416242486,0.122294827095028,0
