"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
360,1,2.96231383456552,2,0,0,0.00336700336700337,0
360,4,2.93023484005204,4.1310658025071,0.0176796662396403,0.00979039251356731,0.0771524771524771,0
360,7,3.0738450846339,7.28802883830781,0.0308495679934031,0.0151379664879732,0.102749719416386,0
360,10,3.20137016457993,10.1133001336625,0.197413300080116,0.0850752339778671,0.133604891180649,0
360,13,3.16328485799508,13.8235381503461,0.195764710086833,0.0802877698666387,0.129022720199191,0
360,16,3.21158019275873,16.9155960686831,0.190389929803009,0.0746981235454418,0.120276263379118,0
360,19,3.23775784735319,19.8136531444517,0.175444753417404,0.0641599275034321,0.113682087199874,0
360,22,3.14500906936816,22.2477121281206,0.170056618272143,0.0585823795625118,0.108970284203778,0
360,25,3.14560521024657,24.6200042744664,0.139431490772537,0.0442918720284787,0.0998390383303661,0
360,28,3.08334300771123,27.1669605580481,0.165179060340959,0.0492894701772088,0.110657024736642,0
360,31,2.98319360656803,29.394907252865,0.153515273012397,0.0435982001541735,0.113676989159758,0
360,34,2.90374910434903,32.1670350287062,0.173801948481564,0.0473027831685932,0.118750533955212,0
360,37,2.92557630695565,34.6277641315657,0.162987710187633,0.0410621343701359,0.108299228542425,0
360,40,2.84852861934333,36.988404490388,0.152154624266594,0.0389216028384547,0.104813531106015,0
360,43,2.84792585671198,39.8586121496141,0.142383459809624,0.0339354665072884,0.101060181961901,0
360,46,2.8556907412288,42.177703692084,0.139673598261044,0.0324011959616504,0.0915472405294811,0
360,49,2.80330766347675,44.1893017453298,0.137021878166104,0.0304623293353615,0.090823025731711,0
360,52,2.77601784423319,46.5465701812555,0.136683362149311,0.0292261229553806,0.0933878854221902,0
360,55,2.7537635969438,49.0559693864837,0.122974481299536,0.0262086160009246,0.0874804915651792,0
360,58,2.725018952389,51.4378545954344,0.124105804709385,0.0250252779297888,0.0887549524079195,0
360,61,2.70530139587521,53.4973699690026,0.126633368305584,0.0252916993884088,0.0873270110483797,0
360,64,2.70761581942954,55.5181521273339,0.126156639250334,0.0246761546566303,0.0842337258082444,0
360,67,2.65598419168528,57.8017923919548,0.120969307128455,0.0225188920354777,0.081364381583411,0
360,70,2.64443744763793,59.5149944986637,0.11549623456315,0.0208247506600947,0.0782088200115023,0
360,73,2.6053392242737,60.9386436687409,0.110660276388955,0.0187802999888752,0.0746341122788029,0
360,76,2.60649856547243,62.5121843258185,0.10798518328589,0.0174766962017176,0.0702459645937372,0
360,79,2.59807623967262,64.7389831852109,0.105378131568467,0.0165279100221616,0.068449055814865,0
360,82,2.59156162579408,66.7013096516132,0.10500070083383,0.0157550911880017,0.0694345065759832,0
360,85,2.59540338170534,67.4607942480375,0.0971092431683896,0.0144714329074519,0.063903377681731,0
360,88,2.57724298821429,68.8402260772893,0.0940319674466499,0.0133525597863072,0.0607805323374385,0
360,91,2.56678567193579,69.6853617396538,0.0911870403434102,0.0123174471787545,0.0584778246490154,0
360,94,2.55850388761848,70.3641002922942,0.0874359063960061,0.0116214001542531,0.051775920264468,0
360,97,2.55428631058876,70.8067491860251,0.0852939102012951,0.0109688877884415,0.0376523012020848,0
