"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
360,1,2.96231383456552,2,0,0,0.00336700336700337,0
360,4,3.06313690873101,2.41283251060374,0.0549524862938295,0.0309386939275115,0.115055315055315,0
360,7,3.26329718705152,11.2440572670744,0.0680731827956988,0.0299912140919661,0.0947811447811448,0
360,10,3.30383356972914,7.8995643695572,0.0700243164416924,0.0291281978144261,0.115609418639722,0
360,13,3.4776605681763,6.62231081970908,0.0679191211401691,0.0233625506265874,0.105699855699856,0
360,16,3.49890138477212,6.36255736470819,0.0768147442923986,0.0245478042473242,0.118916026449566,0
360,19,3.51193104398368,6.31632943366707,0.0840257049367254,0.0249375525416468,0.122963013661301,0
360,22,3.54092193298527,6.32737170272267,0.0883413789517019,0.0244431963924364,0.111189068580373,0
360,25,3.59323952901209,6.39082383937351,0.0962129810053844,0.0248685762970532,0.105775890371944,0
360,28,3.59162895365492,6.54456956779644,0.0927421248592905,0.0229216573409252,0.105773076661606,0
360,31,3.62549135740704,6.6335549330783,0.0930875344995324,0.0214255069192833,0.113430760185068,0
360,34,3.6330291859871,6.77653706420485,0.0964471531714022,0.0223581591344201,0.108483952643131,0
360,37,3.66205250744786,6.84875068185952,0.0945143926170435,0.0212320526605065,0.107196460390867,0
360,40,3.65904643407643,7.05384565348432,0.102047934845646,0.0211901532774158,0.106987221864984,0
360,43,3.6564864317376,7.27251268600335,0.0960884529238495,0.0191491010042024,0.107921422097123,0
360,46,3.65583836926999,7.39067874163005,0.100745091798911,0.019795426831554,0.111692908347708,0
360,49,3.62103217752668,7.51973053992337,0.102858482567133,0.0192146511000006,0.110422355384195,0
360,52,3.61618881118784,7.84240709853167,0.105105302292009,0.0190755735363258,0.109253685727174,0
360,55,3.58600905553722,7.9354408359274,0.108132165395297,0.0195197735704735,0.112121122370713,0
360,58,3.57757593043063,8.16693910889212,0.113094518233448,0.0187832081185405,0.108202011295509,0
360,61,3.55567044859944,8.47655150293884,0.113009701311483,0.0190342520433912,0.103852526370795,0
360,64,3.52439878517601,8.61788630718766,0.111982566381895,0.0185472323979277,0.102309801542735,0
360,67,3.49816824004552,8.87131630602076,0.112041529172029,0.0184185691966778,0.102184694369347,0
360,70,3.47203410826252,9.07433772633045,0.112780792433489,0.0179341485413551,0.0985914940746507,0
360,73,3.45344545591103,9.23382662322491,0.110364813479279,0.016811943447275,0.0965641094068236,0
360,76,3.43035245346685,9.48205329707493,0.110271880440379,0.0167308076032314,0.0932749661729136,0
360,79,3.40106410285248,9.60174188006963,0.109217207808334,0.0163739684937375,0.0906708022515734,0
360,82,3.37759409813995,9.84763873544884,0.111341394534336,0.0159992993002001,0.0899471759606147,0
360,85,3.33932194678345,9.94523480915878,0.109771898498425,0.0157589734206924,0.0878103476612795,0
360,88,3.32910882782285,10.327515596373,0.110581174760266,0.0154716946881637,0.0901594197624736,0
360,91,3.30758090096291,10.3712398490994,0.110216710209394,0.015166579689522,0.0888344803583478,0
360,94,3.27455259222727,10.5668716744549,0.110655619491933,0.0147326225794755,0.0871069358036532,0
360,97,3.24236764331656,10.6232225927598,0.106106662675879,0.0141101559955861,0.0853567854365058,0
360,100,3.21219074768314,10.4557800992507,0.109210722442747,0.0142429711490457,0.0840438148455278,0
360,103,3.18423359867738,10.1776371583807,0.109699812658993,0.0142295396697255,0.0835290457426935,0
360,106,3.1479834216507,10.0791806872943,0.107000710387492,0.0140236626546406,0.0837431153360466,0
360,109,3.11961850040694,10.0608147074302,0.109233198696031,0.0139200723217192,0.0816739071680165,0
360,112,3.07921019827791,10.0551495503215,0.109411212158398,0.013674560854924,0.0798576049490845,0
360,115,3.04944602110002,10.1448182274997,0.108904218926773,0.0135261429010085,0.0783500517725277,0
360,118,3.00028016259791,10.1951160288023,0.109448015042573,0.0133663369807551,0.0778939426816732,0
360,121,2.95347695690295,10.195509719928,0.105365689920502,0.0129137235253682,0.0766796606512584,0
360,124,2.90406005956581,10.3200502676638,0.105290790995699,0.012854462611762,0.0744209725989414,0
360,127,2.85979919749412,10.4818219066204,0.104620977604395,0.0125796741716757,0.0726334885656798,0
360,130,2.82138567530428,10.4403866047147,0.103450226855178,0.0125714633670422,0.0717432486119769,0
360,133,2.78924903389854,10.4467961542951,0.10373008121922,0.0122305187940045,0.0712573390469775,0
360,136,2.74128036986409,10.2850912404918,0.104369940321947,0.0123413652089298,0.0701087206979459,0
360,139,2.69547862865374,9.94619757601661,0.109268769696895,0.012779759334531,0.0659778614556432,0
360,142,2.64531530414923,9.23624684518056,0.109249339388136,0.0129339873972857,0.0622622590354604,0
360,145,2.57969330161349,8.49385338508443,0.10681780654584,0.0129167006203504,0.0561227907569147,0
360,148,2.52763207056141,7.83214259857176,0.10343604268795,0.0123480700195448,0.0452447212277894,0
360,151,2.4721006539231,6.76299497597572,0.100915473161681,0.0126165277094407,0.0288687457433744,0
