"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
480,1,2.11947332792799,2,0,0,0,0
480,4,2.16066048323161,4.49951633209731,0.0122664168706803,0.00701214086710971,0.0753295668549906,0
480,7,2.20379142504835,8.26125189762217,0.0263746572309879,0.0128877610404641,0.104833647206529,0
480,10,2.31544796872113,11.6953389859273,0.0698610403580744,0.0311363918565841,0.100022388157981,0
480,13,2.26866231036458,16.3652082569,0.126329650712241,0.0517450277550481,0.0909422526072575,0
480,16,2.1469578813986,20.8134441997578,0.167803156541969,0.0630049933512426,0.0947022480317331,0
480,19,2.23789806052371,24.1673176122459,0.121032623408783,0.0475748458307895,0.0846026322813351,0
480,22,2.31326141533846,27.2503578980724,0.129867276489503,0.048124471613014,0.082554654875952,0
480,25,2.30913886254262,30.7136435522469,0.131746174773582,0.0469516558058478,0.0854236209778776,0
480,28,2.24496051750203,33.0303026516439,0.127912502437092,0.0415313487440098,0.0825265151277102,0
480,31,2.24131636891046,34.9654039192989,0.118328592023759,0.0369012050363465,0.0759992389354303,0
480,34,2.19735039316017,37.4923132446616,0.106026995488092,0.0333574789930538,0.07548202641869,0
480,37,2.15405205713984,40.5221632067472,0.115385048020734,0.0330981044910465,0.0799614096561507,0
480,40,2.15766164911256,43.0727424024497,0.105415055540158,0.0283043906179007,0.0752110843538206,0
480,43,2.14038629918732,45.2367831191609,0.110780706060323,0.0276894350567699,0.0771930619215774,0
480,46,2.1090748984395,47.3517376725322,0.109224440780797,0.0269669943608846,0.0785757398745789,0
480,49,2.08372355929826,49.4444213140898,0.114021225205526,0.0275133418318679,0.0814578191670184,0
480,52,2.04112427309258,50.2701872561142,0.115428423125173,0.026320381002569,0.0790679106355992,0
480,55,2.06340267112645,53.3157888142289,0.104676976212206,0.0231425704222621,0.0743411185050145,0
480,58,2.02040354535683,55.8804543437919,0.106271227929511,0.0231335596227816,0.0757579242195473,0
480,61,2.02065222273968,57.460871981242,0.108965749279574,0.0223763350197424,0.0746966586327834,0
480,64,1.99363498029731,59.5975858519344,0.106880434746916,0.0215082884829541,0.0710799014840377,0
480,67,1.95989079570933,61.4545752382248,0.108617676559534,0.0214680743528477,0.0722249155322878,0
480,70,1.97644935333829,64.1250825026419,0.0922544618856143,0.0177884774103204,0.0656628730892512,0
480,73,1.97474614581376,66.3907371823149,0.0870316171765754,0.0152921818389222,0.0629462686256848,0
480,76,1.98331763131199,68.2990729378095,0.0801752468874584,0.013295066524419,0.0580783343678827,0
480,79,1.98163799414147,69.4532342390555,0.0817236173738464,0.0134311566718008,0.0570671211461342,0
480,82,1.98415899852226,71.1149430194528,0.0766144877943072,0.0116528224616794,0.0539774432796999,0
480,85,1.97261958480824,71.6897299010208,0.0731584167140261,0.0109518697806016,0.053322303928588,0
480,88,1.97653577260477,72.8044696350523,0.075151976596797,0.0107544995060336,0.054203633338931,0
480,91,1.96516480802362,73.6446491934164,0.0741617948942658,0.0100150171040726,0.0514207409014918,0
480,94,1.95771073098364,74.5098985119331,0.0712891324891989,0.00950284273523913,0.0479378804352299,0
480,97,1.95859765289984,74.8033107712626,0.0698393103853147,0.00931618702793689,0.0346529051613798,0
