"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
600,3,1.26778539669634,7.39447383917586,0.0868176254553219,0.0562163137799704,0.0087719298245614,0
600,4,1.27689797760068,8.55328927423261,0.0987973020919474,0.0601826166991588,0.0140350877192982,0
600,5,1.31105425441708,10.0107464957931,0.179969688623378,0.0934982332014516,0.0292397660818713,0
600,6,1.32233030594819,13.3273770755155,0.572339995067015,0.308321913392859,0.043859649122807,0
600,7,1.33744502298553,14.7887778499507,0.379899401511871,0.211679899675641,0.047270955165692,0
600,8,1.3635963609178,18.6678337062287,0.652834335993821,0.297757937566558,0.0407584618110934,0
600,9,1.37081492679818,19.4309958840284,0.838781982271701,0.339033813252577,0.107017543859649,0
600,10,1.38246820049785,20.1382044157359,0.80505581234196,0.311663860971758,0.112297059665481,0
600,11,1.38292509411647,21.911001932291,1.5122484649204,0.57274073818398,0.108058608058608,0
600,12,1.38803179468576,25.0774782588338,1.17234858333174,0.448801177114443,0.0810487757856179,0
600,13,1.38866145507556,26.609111244994,1.23777174402371,0.462164293510284,0.0760233918128655,0
600,14,1.39318530884006,29.0564870889956,1.26935972888558,0.424690690320389,0.0739766081871345,0
600,15,1.39540857992972,32.6246214370625,1.53201658954509,0.487205366233801,0.0570175438596491,0
600,16,1.38896432904191,36.1605412637974,1.4030542999247,0.469428823115806,0.0307304208233001,0
600,17,1.38486499794168,40.1158242435189,1.77735870071456,0.564388420681054,0.0370370370370371,0
600,18,1.38305681140835,43.1959543214924,1.69824702455565,0.521609549038449,0.0385964912280702,0
600,19,1.38439231847604,44.3626909897568,2.10585265071008,0.639373550671226,0.0672514619883041,0
600,20,1.38177358664271,46.4141307603359,2.11467790366763,0.609013572146196,0.0590871117186907,0
600,21,1.37182936490887,48.8763886189834,2.03751525342724,0.610448134238395,0.0644372789681714,0
600,22,1.37280741667296,51.3497266891652,2.43843873572585,0.67834921375013,0.0673938469361811,0
600,23,1.37712641487884,53.7762998954566,2.4265819693598,0.746041871716999,0.0388888888888889,0
600,24,1.38151867887107,56.3253044507512,3.0483990293735,0.808375311285224,0.0428609986504723,0
600,25,1.37878688741981,64.0739604914845,3.05506971373695,0.789878428301579,0.0412462780883833,0
600,26,1.3870144803439,66.2796386463328,3.14531970702411,0.842370115244557,0.0459482038429407,0
