"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
600,3,1.36993863009706,9.73312077196407,0.018710790588232,0.0120885206648702,0,0
600,4,1.33043503002781,4.68847528932505,0.0114260783712061,0.00602688414516324,0.0280701754385965,0
600,5,1.34618843425698,3.53398880393583,0.010655662964187,0.00537542408029344,0.0175438596491228,0
600,6,1.43144489576014,3.69293093647923,0.0143860795352061,0.00671216171719283,0.0150375939849624,0
600,7,1.43247674982957,3.76496475537202,0.0176028503944771,0.00864900839927099,0.0462962962962963,0
600,8,1.45712044590029,3.80823742432892,0.018166008782107,0.00866189558662377,0.0350877192982456,0
600,9,1.4732250537621,3.80702997811316,0.0234462067560501,0.0108461747934637,0.056140350877193,0
600,10,1.47783008523195,3.84708996586286,0.0235705021498918,0.0102879053447268,0.0574162679425837,0
600,11,1.50916821568741,3.94153122626948,0.0243776761669675,0.00972004529828055,0.0263157894736842,0
600,12,1.50909542873585,4.02858979843006,0.0292620609697207,0.0103884693321504,0.0647773279352227,0
600,13,1.51536337272909,4.10008992056815,0.0245211298189106,0.00908362430367181,0.0563074352548037,0
600,14,1.49946049139172,4.17521258914391,0.0301655197192724,0.0100421353500892,0.0669590643274854,0
600,15,1.51332323859261,4.29934546285997,0.0346464451966118,0.0109469720221934,0.0688854489164087,0
600,16,1.50463254309177,4.38875492996969,0.0304820463183462,0.0104501745506173,0.0782382512869722,0
600,17,1.50510754140208,4.41766283325142,0.0340904356242716,0.0103261055387842,0.0890676984859811,0
600,18,1.50014526934759,4.48143605617241,0.0326650523466882,0.0100516865964041,0.0720485424086532,0
600,19,1.50339852625352,4.58559525883755,0.036835447375681,0.0108974036538105,0.0653527758790917,0
600,20,1.51008232544048,4.75849048072164,0.0381826032322925,0.0116214858118203,0.0542462876558986,0
600,21,1.52799193470577,4.79474477666508,0.0307710191729766,0.00908373809927372,0.0612301504750017,0
600,22,1.53598479366852,5.0020898465526,0.0382645534269392,0.0104948878329795,0.049580472921434,0
600,23,1.55384728642013,5.15027153595033,0.0437298198053746,0.0112578613362496,0.0405847953216374,0
600,24,1.55807466513189,5.26698007560633,0.0391599921632615,0.0106779143885276,0.0441685410106463,0
600,25,1.5479644923625,5.40198682675783,0.0410402653829876,0.0105634023806794,0.0635991688623267,0
600,26,1.54332627945473,5.48515483307977,0.0452671679597396,0.0112983647264897,0.0587676086768646,0
600,27,1.54127828591181,5.52818577274814,0.0477068438566388,0.0116145933333959,0.0613862241811425,0
600,28,1.53132605978616,5.65706915958883,0.0472204812943573,0.0115644164606073,0.0572123672176362,0
600,29,1.53661677857031,5.73535291128315,0.0527898720690851,0.0121913516463471,0.0633536125259385,0
600,30,1.52217372061387,5.82922867857332,0.051062468765219,0.0121673690302735,0.0546895096979987,0
600,31,1.52429214834401,5.9698531147741,0.0507310301377063,0.0110420626059311,0.0473934390343059,0
600,32,1.50826540947429,6.216523655176,0.0458664484215508,0.0104022268172118,0.0498644114743186,0
600,33,1.51424353658261,6.41833300697468,0.042925167523438,0.0100013813167884,0.0446508427932577,0
600,34,1.51398765391393,6.50294173666435,0.0459982720144831,0.0103187722127099,0.0435623593518331,0
600,35,1.51769517593836,6.60071126417265,0.0525727310754649,0.0110413511452706,0.051541846555697,0
600,36,1.5170600614481,6.88680480688542,0.0458942625454815,0.0101657102057432,0.0557241665274906,0
600,37,1.51685761748684,7.08475582458339,0.0497491388039819,0.0106262584370196,0.0596775339157611,0
600,38,1.51338735096319,7.12167401435599,0.0507531406745613,0.0109599554556637,0.0477381696893892,0
600,39,1.51933538750908,7.33678926365261,0.0513973721757866,0.0108784700126429,0.0422611406565194,0
600,40,1.51801947843496,7.36924215858806,0.0533944540824768,0.0107907432006514,0.0404727075772244,0
600,41,1.53881913765611,7.50619177956635,0.0487046688896457,0.0105415716493674,0.037706787523189,0
600,42,1.54665387504095,7.57011434879378,0.049480789819804,0.0103774645232691,0.0440364477084183,0
600,43,1.5456561523519,7.63711151689728,0.0524788761067337,0.010414569518871,0.0406613811648137,0
600,44,1.5526828214305,7.67518289528659,0.04804401944463,0.00969369218589147,0.0376642088312569,0
600,45,1.55061489738176,7.74506151011194,0.0526591523869404,0.0100803985251507,0.0398144992453381,0
600,46,1.55597121230059,7.93285533932491,0.0582815563697395,0.0109419153401041,0.0373660849184765,0
600,47,1.55479182032903,7.99777712343213,0.0505674257835354,0.00957491514348232,0.0427804806132979,0
600,48,1.55357078078801,8.06921810571099,0.050473533409321,0.00998654870751909,0.0433568731136179,0
600,49,1.55759156586232,8.21345701660491,0.0491367529886609,0.00912329287113162,0.0472352257176137,0
600,50,1.55087527508024,8.34046352155401,0.0505677142128468,0.00901476587398507,0.0451872366314409,0
600,51,1.54547199539091,8.45387339733194,0.0495252323760938,0.00857931200490512,0.0429624845712234,0
600,52,1.54338841682875,8.53243494672115,0.0510694608573819,0.00880391821499477,0.0388770350372469,0
600,53,1.54214802619838,8.59841296481835,0.0514057554495643,0.00906076608859818,0.0369656419979597,0
600,54,1.53357434592423,8.79318958408832,0.0563681664957543,0.0101761068148534,0.039428632627601,0
600,55,1.52398935001101,8.93242716743784,0.0499285543979379,0.00940504317073695,0.037420682911972,0
600,56,1.52088829848661,8.98454772645865,0.045486538711244,0.00820592766487818,0.0434437678886584,0
600,57,1.52890985045045,9.18842678568435,0.0456510295654833,0.0082596255968386,0.0415186916712598,0
600,58,1.52816226667291,9.25996520496368,0.0467697385682357,0.00801772251430845,0.0419441481654103,0
600,59,1.52893387025681,9.39493210346221,0.0488014851270319,0.00832000224008644,0.0423692464606489,0
600,60,1.51772821042726,9.43698292451103,0.0495606406709934,0.0086084380986281,0.0477810182957835,0
600,61,1.52130035911268,9.57274299804693,0.0504520775301854,0.00845256370415684,0.0475427134489104,0
600,62,1.51512526732457,9.60538962864634,0.048706134451385,0.00775535711609943,0.0441918741408137,0
600,63,1.51554610924561,9.70555358571976,0.0514942067938676,0.00867960960153471,0.0415192199441426,0
600,64,1.50285063375422,9.71327233235642,0.0449898491602307,0.00766154090824021,0.0397769823581939,0
600,65,1.49189538730695,9.70890839994513,0.0440927708610923,0.00746857496877908,0.0417937174466146,0
600,66,1.48128611764485,9.68133205665442,0.0454897237009713,0.0076242302174601,0.0401959232708842,0
600,67,1.47716842021447,9.73450450373842,0.0503973798414282,0.00772659952099838,0.0354191884725648,0
600,68,1.46803421606967,9.82366018658267,0.0522269873951212,0.00848062705410743,0.0350658598081634,0
600,69,1.45630408214992,9.79518335205775,0.0463020399707736,0.00732902110430272,0.0320400353758397,0
600,70,1.44340702337207,9.80987118932878,0.0485126101521015,0.00836526244272792,0.0363799393491606,0
600,71,1.43068542065678,9.89139046061064,0.0477711975603801,0.00792817469927844,0.0369326644597012,0
600,72,1.427318289312,9.92507708932362,0.0518063952874592,0.00770226130810045,0.0406045296995094,0
600,73,1.42384026745781,9.94694812887133,0.0481158203587785,0.00725390464644056,0.0409898317931559,0
600,74,1.41512876477773,9.93212043413532,0.048778635622867,0.00721282592266966,0.0432365418515003,0
600,75,1.41673343639017,9.9317033541592,0.0500091180734476,0.00728191789605603,0.043124418856387,0
600,76,1.40621962447496,9.91331175340832,0.0467613010963405,0.00702026485245772,0.0425182042770317,0
600,77,1.39412540482623,9.89924627186404,0.0492987629449617,0.00696933296328262,0.0393059264700393,0
600,78,1.3826263144658,9.89297645430613,0.0443376731042048,0.00696061823621778,0.0383758827095489,0
600,79,1.37226722156918,9.91150797004153,0.048490787157442,0.00705026334118797,0.0383722961387062,0
600,80,1.36639042856434,9.93830058969002,0.0478260234340252,0.00703054403638054,0.0374419685656933,0
600,81,1.35749181314137,9.95327519348244,0.0465912906567492,0.00669258659504529,0.0361883473094761,0
600,82,1.35197136327919,10.1326369203179,0.0452846935754944,0.0065214291215371,0.0361925733711585,0
600,83,1.34358947665789,10.1449701048159,0.0482676564532156,0.00698370161169689,0.0333400967364586,0
600,84,1.3351739596501,10.1541998940554,0.0524601374045449,0.00720887856255019,0.0337985768517078,0
600,85,1.33225228284434,10.1583000977301,0.0503206296134296,0.00693104137434395,0.0321495884116428,0
600,86,1.31502816775422,10.1632681015992,0.0492346941475218,0.00664694619506543,0.0333526129790328,0
600,87,1.30381381036449,10.1748763852581,0.0462335379167792,0.00637734301066238,0.0314624661756536,0
600,88,1.29141782804553,10.1821522458293,0.0493882948955243,0.00707018766277887,0.0337973983514312,0
600,89,1.27765257674885,10.1863861542595,0.0494416522718669,0.00711293579200979,0.0319507306884586,0
600,90,1.26622705592441,10.2153642998928,0.0465479078961083,0.00666487060494968,0.0323096864216905,0
600,91,1.25408417367696,10.2262775080554,0.0462657738767634,0.00689112165385892,0.0349260803720417,0
600,92,1.24878512726904,10.2547975814076,0.044505884185616,0.00647444507907962,0.0345172787608836,0
600,93,1.24292491718733,10.4866849871349,0.0446566875468673,0.00668737568108435,0.0348955892246503,0
600,94,1.23480717275969,11.0979704534933,0.0447236362540237,0.00689723520566363,0.0366454082895893,0
600,95,1.22464061619574,11.2714903400081,0.0447794018920124,0.00645475091802882,0.034185368025768,0
600,96,1.21412157420635,11.6656652178159,0.0473437445343067,0.00655421255288821,0.0366531274363885,0
600,97,1.21188470553208,12.1952604458113,0.0504292788778187,0.00745684006270383,0.0386856280876714,0
600,98,1.20086523558383,13.0315985777229,0.0503193417930846,0.00778897525473937,0.03620391840701,0
600,99,1.19112578511852,13.581585718912,0.0487186564565374,0.00725777562931942,0.0396320585706804,0
600,100,1.18223682821419,13.7234157641716,0.0559724399332916,0.00816409958929963,0.035250305239404,0
600,101,1.17440789751972,14.3570642477969,0.054797243278184,0.00833312329747666,0.0285514999993944,0
600,102,1.16676581861891,14.7019966034943,0.0479501667592482,0.00803805115092406,0.025694183180131,0
600,103,1.158683020717,15.1784726087239,0.0503938708300902,0.00777632354663201,0.0238191632928475,0
600,104,1.14808643904194,15.3640938617326,0.0460318159671116,0.00771850844676521,0.0150375939849624,0
