"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
480,3,0.636361091144689,9.11091173975713,0.0199314220687774,0.0131106070793609,0.0819209039548023,0
480,4,0.635921139362537,10.0557778328992,0.0359635682077328,0.0204415676443975,0.0940543449018026,0
480,5,0.713867898763937,7.84172369294748,0.0332307278422049,0.0173978371695169,0.0799031476997579,0
480,6,0.712141282803365,7.02519183352187,0.0619537984406788,0.027470985137998,0.096448748991122,0
480,7,0.729119116010193,6.30999327710449,0.0545698672645376,0.0245176474775478,0.0886691776522285,0
480,8,0.746983567223928,6.25316655125651,0.0495916126786957,0.0210229396366885,0.0979284369114876,0
480,9,0.756275461507153,6.09013378443129,0.0538573357141038,0.0218321729354054,0.109861325115562,0
480,10,0.766519375674045,6.03123631447733,0.0618735080311126,0.0237347732099648,0.107463158310616,0
480,11,0.762754755388512,5.98069535156373,0.0625771695877867,0.0238381169974687,0.110262618737195,0
480,12,0.758797371532812,5.9581775223463,0.0645382334897376,0.0235577071110563,0.110063947352083,0
480,13,0.7564099498447,5.97347834792414,0.0645826777157598,0.022325000906363,0.106026365348399,0
480,14,0.752513191899665,6.1568430799023,0.064359954853843,0.0213907399323352,0.0957793286806246,0
480,15,0.75736598907832,6.21211774914268,0.0670725567746003,0.021209177452879,0.101958014844356,0
480,16,0.757672168042573,6.28144422002451,0.0639240295223315,0.0208366245095213,0.0984531784762669,0
480,17,0.756342821456596,6.36249686678895,0.0647598563072379,0.0200394234803347,0.10292869650586,0
480,18,0.753903491612065,6.45302025658917,0.0669184200394404,0.0203295862819113,0.104046711540021,0
480,19,0.75736524702484,6.53759110146627,0.0677924665922127,0.0201060649142407,0.101147063858928,0
480,20,0.760030205412055,6.60918948668172,0.0670046429131391,0.0195502255693844,0.0964205695230012,0
480,21,0.753590371842647,6.74269107604552,0.0678704451802793,0.0193000176951177,0.0898372077443561,0
480,22,0.757190620329475,6.92595061708811,0.0690223215449643,0.0192800463921013,0.0897437157127652,0
480,23,0.75733815170406,7.09623605834987,0.0686955275246231,0.0191255434005096,0.0824873243517312,0
480,24,0.762267696146452,7.1202657107253,0.0728245563534052,0.0188766024330824,0.0805678690424453,0
480,25,0.760724146949384,7.16929677281893,0.0721765640973122,0.0184447872815808,0.0814058299934005,0
480,26,0.763245573607282,7.13228444299569,0.0736070901428962,0.0187713113512784,0.0778830206455378,0
480,27,0.766909100658298,7.14501107806143,0.0728599907425943,0.0184636869672194,0.078525832666733,0
480,28,0.768142326016431,7.37030519687388,0.074929204540683,0.0186629555315566,0.0789687280222902,0
480,29,0.772800375885266,7.40024562378049,0.0759656395388098,0.0185670674476521,0.0838321708059268,0
480,30,0.775289323300231,7.54525728285432,0.0755056651501901,0.0180876253256301,0.0826475851039257,0
480,31,0.772244093349718,7.529523117049,0.0772865303752712,0.017975235527974,0.0853808344087506,0
480,32,0.773709940665991,7.56019502315097,0.0813192428076044,0.0187330759920762,0.0845166280859201,0
480,33,0.775822845069732,7.61640741655994,0.0785834374589306,0.0181490750301503,0.0815500730754966,0
480,34,0.775098072757343,7.7330752647576,0.0793979286142782,0.0185537623452142,0.078431662196158,0
480,35,0.779186424320445,7.97805563094605,0.0827972512483448,0.0184389992424319,0.0772346318733473,0
480,36,0.78308118955857,7.98510027379813,0.0823007858885192,0.0176623305110968,0.0834319316032073,0
480,37,0.790961597920495,8.01198552876287,0.0838628996971745,0.0184143232217067,0.0838444578770931,0
480,38,0.793994920332147,8.13546182845401,0.0860177860969055,0.0185057523903469,0.0811454965160608,0
480,39,0.79367385954641,8.26317101717442,0.0850240875973071,0.0177491311035479,0.0792287602116766,0
480,40,0.797275060934998,8.3577085839971,0.0855369393634867,0.0180280042861072,0.0744290314072176,0
480,41,0.800580376633006,8.38921664408261,0.0845488817559846,0.0175670918606769,0.080911344068642,0
480,42,0.802249399559703,8.4946232584741,0.0825899064806199,0.0170141207352944,0.0842774937355899,0
480,43,0.80167907528956,8.60820919920167,0.0848918740513755,0.0171547719609832,0.0867329487878569,0
480,44,0.801081200392908,8.63669247601357,0.0813206185942859,0.0165143280315529,0.0881390668080421,0
480,45,0.799738815331464,8.72391452340946,0.0833359589993809,0.0165827029303877,0.0877365723880922,0
480,46,0.796026951868679,8.83159259913729,0.0835180695143466,0.0161444610865572,0.0857821343929585,0
480,47,0.796061824070356,8.90785439242015,0.0814708431034678,0.0157509162292956,0.0897449447418136,0
480,48,0.796755389489314,8.98750884970058,0.0844853054055474,0.0160442130086716,0.0880569651950387,0
480,49,0.797466477076331,9.02820732679354,0.0812682034402934,0.0154601175568361,0.0871905738593723,0
480,50,0.79653127720704,9.15203533611808,0.0818481297048514,0.0154637805303351,0.0861477845169272,0
480,51,0.795879928914603,9.20660392009218,0.0805290045234914,0.0154791006155341,0.0823371942588276,0
480,52,0.79573988576345,9.37352032589973,0.0821716246338336,0.0153684024434867,0.0841071253826633,0
480,53,0.796927434235674,9.38038382047577,0.0845411342772921,0.0152690364507248,0.083817043180882,0
480,54,0.797119928274746,9.37330572711604,0.0837906068097987,0.0151088092196977,0.0843732380742872,0
480,55,0.797299977947366,9.35186391884998,0.0846223299615853,0.0148263561001486,0.0849450401895193,0
480,56,0.798474798570249,9.38394693459449,0.0859681505262963,0.0149157390601036,0.0836091753746681,0
480,57,0.799524834411257,9.35161406687367,0.0852186653865575,0.0148357047780136,0.0821188597972942,0
480,58,0.800268640605906,9.31404720939944,0.0832188855944156,0.0144298170600442,0.0831800809623684,0
480,59,0.799812345172416,9.31040533507865,0.0821716108446642,0.014215262513452,0.0833817374549538,0
480,60,0.799205351348908,9.35532799151076,0.0808104824300375,0.0143095185178237,0.0819700305321506,0
480,61,0.80021316775959,9.3396369026679,0.0833641331471148,0.0141175781936954,0.0834649544930729,0
480,62,0.79936458716198,9.38487105115832,0.0826188495373611,0.014313883805153,0.0809789570739665,0
480,63,0.801248981726542,9.3382548320202,0.0845833767086271,0.0144017386651884,0.078627697595668,0
480,64,0.80154893459772,9.41677571043166,0.0873678283051697,0.0146472275732353,0.0790108076862121,0
480,65,0.802156627739368,9.36104797929827,0.0871407871727448,0.0143654673520876,0.0802058876477758,0
480,66,0.80270735064487,9.37569141179099,0.0863490927576124,0.0140250963906477,0.0800483325745205,0
480,67,0.80329815587315,9.38556985060353,0.0914923190160513,0.0145991113328959,0.080764410904985,0
480,68,0.805011851145697,9.42164838032022,0.0880657270786554,0.0141327835846076,0.0785131723351275,0
480,69,0.80558447798571,9.45860829849155,0.0868357066403593,0.0138765379911763,0.0781914519915633,0
480,70,0.808076553527573,9.37733918396225,0.0873287933927768,0.0137452725270858,0.0787987139595009,0
480,71,0.806418590754712,9.37314857467754,0.0855438702254475,0.0135507227666647,0.0772906245197932,0
480,72,0.806204001422132,9.37571340853468,0.0850996003149729,0.0133704256378329,0.0766666903285985,0
480,73,0.806987058258835,9.37019113411215,0.0885884366490777,0.0135272868222591,0.0747094530253529,0
480,74,0.807415876877634,9.39305808824887,0.0901389297921317,0.0135491334516619,0.0724376726074803,0
480,75,0.807594781358633,9.29080394521063,0.0882516007116898,0.0134413755043014,0.0709064064276391,0
480,76,0.807620389452822,9.34564583869259,0.0885330425415549,0.0134410997011647,0.0677150813873991,0
480,77,0.808595535538898,9.32995919107035,0.0894207824233834,0.0134855338191443,0.0673876415966045,0
480,78,0.809917712631543,9.34501734639651,0.0869384810029181,0.0132000477273292,0.0670355559078183,0
480,79,0.808107504276335,9.35223261661259,0.0869796803865125,0.0128502509744376,0.0673796685409171,0
480,80,0.808646389534916,9.33037353950901,0.085588251627384,0.0126327162631602,0.066915241770365,0
480,81,0.811150674452597,9.28297455845969,0.0854465373101499,0.0127379640040257,0.0661736727801224,0
480,82,0.810694109059611,9.23330211602124,0.0861787530754421,0.0126341197702225,0.0677386357231412,0
480,83,0.812904140277341,9.20443349803522,0.0845908813507969,0.0122800242166931,0.0680077150178694,0
480,84,0.812252494863251,9.17858893402351,0.085026111883667,0.0124047634391418,0.067931231332394,0
480,85,0.808740645390228,9.13304708566176,0.0845311632286437,0.0120896344152779,0.0686849768088627,0
480,86,0.809299198176644,9.10102642489217,0.0852791334540077,0.0121032732903381,0.0687310374580674,0
480,87,0.809295101557853,9.05933269162882,0.0851645971009683,0.0119678992018472,0.0693254003108378,0
480,88,0.808588018265421,9.02101670727138,0.0871397110436397,0.0122257161597804,0.0685265017429366,0
480,89,0.809135732873701,9.00122899706701,0.0851529574800529,0.0118448394630109,0.069476346792141,0
480,90,0.81031905044665,9.00441194131207,0.0840804870564974,0.0117888348034645,0.0696573624991751,0
480,91,0.808387830879607,8.91668913785921,0.0857429422931528,0.0115485919443944,0.0703364772655335,0
480,92,0.806399261333664,8.89307892004424,0.0825890188654208,0.0117273531603993,0.0699444023970625,0
480,93,0.806601967882569,8.83390479433974,0.0820495983044181,0.0114400165072316,0.0700493063048144,0
480,94,0.80728062844377,8.82641427077612,0.0836863028136764,0.0115184118236395,0.0693403455875388,0
480,95,0.803293466351351,8.82562026145834,0.0839721082969384,0.0115167409717535,0.0684853305177004,0
480,96,0.802527910535702,8.78411139586643,0.0816685336047497,0.0111179394222117,0.0669147607036811,0
480,97,0.802764020795994,8.78040995703306,0.08294618693394,0.0110184952359941,0.0675546290228781,0
480,98,0.802465851863354,8.73369932827928,0.0824851312481522,0.0109040213131174,0.0662360755416831,0
