"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
480,3,0.612094930025797,2.17003397381003,0.0407029626908878,0.0249507121347701,0.134463276836158,0
480,4,0.610949355977336,2.31068466424377,0.0670374492120911,0.0377646424701512,0.145278450363196,0
480,5,0.608560505345407,2.43490867923403,0.0858254080713567,0.0437051875835618,0.10061877858488,0
480,6,0.609965694255749,2.67407755468833,0.0790930226043236,0.0378192136001955,0.0984665052461663,0
480,7,0.608441622594072,2.86254448976364,0.0841419982844906,0.0372972465857572,0.105147520401758,0
480,8,0.607148546651617,3.01413771858435,0.0913176709232187,0.0399982068702459,0.0991839296924041,0
480,9,0.602779502892086,3.28487464167478,0.0967272192510763,0.040061451354976,0.0890087313816126,0
480,10,0.616869214257576,3.62861898726137,0.0916561342605562,0.0366756193143886,0.0900530731039205,0
480,11,0.620989860893688,3.98412228458188,0.0951432887140024,0.035760557833487,0.0851700088988224,0
480,12,0.615338487898941,4.39999524652319,0.0912586972370112,0.0343977491782158,0.0967777984727136,0
480,13,0.608573823923234,4.7216799541967,0.0979397880882164,0.0340336156175085,0.0860573042776432,0
480,14,0.614253396695311,5.000648484611,0.090576605511862,0.0293174891457861,0.0978508917691369,0
480,15,0.614407920939192,5.26755374599717,0.0843497245365796,0.0297299245272783,0.100864074443337,0
480,16,0.617899091522376,5.57203466053633,0.0869646212139797,0.0278143812767301,0.0977418621328994,0
480,17,0.621726838281082,5.84995400066401,0.0926366329032714,0.0294716494382557,0.104034096540787,0
480,18,0.623210740141863,6.08132781881085,0.0997347565510429,0.0294315603702253,0.102646446625037,0
480,19,0.624670779701318,6.48649222629161,0.0983839554540371,0.0285682823633476,0.0904786362413479,0
480,20,0.626242811299256,6.80102777456591,0.0896682024554814,0.0257007307055106,0.0905868879339769,0
480,21,0.631118397192712,7.13773731014135,0.0941236502597759,0.0260063801384817,0.0952915298899089,0
480,22,0.636846362041042,7.41884110628463,0.10022708914054,0.0265500452365951,0.091676964646751,0
480,23,0.636923366325969,7.70703622690884,0.0966154698797583,0.0260809585381033,0.0933095111626186,0
480,24,0.636587264655443,7.97251761909922,0.096933677908936,0.0251638748593764,0.0940846974745279,0
480,25,0.637202156317696,8.37810295135734,0.0999788841441632,0.0254691015181362,0.0896608099997929,0
480,26,0.640298730204033,8.82392993388944,0.0968931394009489,0.0245686768690538,0.0870666720267345,0
480,27,0.635473178479828,9.18759442716231,0.0954343276020531,0.0228906147197647,0.0859358573466526,0
480,28,0.636058174523352,9.4629295774366,0.096981861723438,0.0240628720177163,0.08839943523773,0
