"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
480,3,0.640045573640564,7.02838119471493,0.272214758182878,0.17105891306882,0.0282485875706215,0
480,4,0.633804454466407,8.93004058628703,0.390448488291722,0.235762005339101,0.0655367231638418,0
480,5,0.629814251044077,10.5263555214311,0.510412110613302,0.263855963247339,0.113263384449825,0
480,6,0.62741621036379,11.7323346672686,0.573333484249768,0.277068558854251,0.121468926553672,0
480,7,0.624288373648521,12.5254428152923,0.738542769339725,0.348990231572794,0.110106716886378,0
480,8,0.62876279537997,14.403737782345,0.972899292668454,0.423676149336692,0.0935456257490155,0
480,9,0.628880107890396,19.6325964275557,1.36550910376115,0.569063279817003,0.0889573703133024,0
480,10,0.633537551744698,22.2786582297978,1.52502040593943,0.619510162262414,0.0957422991321297,0
480,11,0.634669889539794,24.6387198400194,1.56900873320658,0.605787747151155,0.113346164193622,0
480,12,0.639150454401949,27.4593524155478,1.69398408030203,0.648596359112594,0.102930402930403,0
480,13,0.638567020135656,29.8460513870264,1.99095469110384,0.699042984661853,0.0935115289053474,0
480,14,0.640690347117355,31.2063802268451,2.23138803360251,0.753546432753919,0.116877146338761,0
480,15,0.643781050830981,33.7136876467085,2.31853729414195,0.743231533519517,0.115259484703783,0
480,16,0.645661735080413,35.1956823586116,2.65194791960247,0.85435046942328,0.1259348659674,0
480,17,0.645969793431944,37.8108946114301,2.72466611499913,0.839285057714599,0.111963052641019,0
480,18,0.648035079944329,40.4006950487087,3.03456471176925,0.905094044958051,0.0972670505230718,0
480,19,0.648775398776081,42.9887411182937,3.02843219017772,0.92622814434199,0.0989507667473769,0
480,20,0.650996163633289,45.6158194403521,3.2322910820086,0.933809552790316,0.0908442249636058,0
480,21,0.652593818791732,49.255033983324,3.6396577868822,1.00560264480042,0.0977564145508141,0
480,22,0.654602797898071,50.8404908109593,3.65366317254358,1.03262782534241,0.0988005215123858,0
