"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
480,3,0.640045573640564,7.02838119471493,0.272214758182878,0.17105891306882,0.0282485875706215,0
480,4,0.633879952520468,8.90466416251922,0.390119600616284,0.227037401453377,0.0655367231638418,0
480,5,0.629567829484306,10.2461986871349,0.521701237263144,0.268484164406224,0.127791229486145,0
480,6,0.629380573322252,11.9832009955456,0.58936113179868,0.29435325668299,0.122679580306699,0
480,7,0.632816298606406,13.8026182243969,0.764679576596787,0.376175107468968,0.117325800376648,0
480,8,0.636786271493494,16.5275369904428,1.08919768041089,0.495432226529571,0.091970552987502,0
480,9,0.650723757678451,23.6930342870137,1.31417837366955,0.54966925332186,0.0747817154596815,0
480,10,0.65644169776016,27.1886378588703,1.62791455638594,0.684995271266746,0.0984815561086748,0
480,11,0.665406159089429,27.5231639672779,1.72345629338805,0.676290888197132,0.102771051923594,0
480,12,0.671606476981417,22.8798885026346,2.14099866854242,0.811207620944857,0.103805798721053,0
480,13,0.67802384485204,22.06943671943,2.32610984603764,0.830928189970964,0.113801452784504,0
480,14,0.687471181961417,21.965484163013,2.79187435272103,0.97425105439278,0.100282485875706,0
480,15,0.696473981141374,22.3682884253387,2.91316609291487,1.01710923517823,0.0914063365459178,0
480,16,0.706036430283052,25.5656212569629,3.06869563250141,1.02822322337458,0.082835314718612,0
480,17,0.711775470974766,27.9859482103896,3.33636337370816,1.13207104706208,0.0837182409885353,0
480,18,0.716285385967858,31.2691928301969,3.25480990295175,1.03904905465167,0.0882190066846622,0
480,19,0.720835204453976,33.436395434726,3.78978772803545,1.1286880423256,0.0881111355687625,0
480,20,0.724145384206666,36.4550177171737,3.91412126844673,1.18474369538056,0.088250650520363,0
480,21,0.727296312616174,39.0467673202521,4.06881419323332,1.22306670824186,0.0893515106853355,0
480,22,0.731393752268957,41.821528157671,4.17710412847278,1.22073903003011,0.0788749692950136,0
480,23,0.732236041827564,45.0984553726537,4.51071590968141,1.27090276343503,0.0869027958858468,0
480,24,0.735251411948875,48.4396880841365,4.70540013970187,1.32127181729988,0.0828972910328842,0
480,25,0.735751622918059,50.3561290745356,4.99624438035755,1.33856188901543,0.0833736726002457,0
480,26,0.738132103165662,53.7572593961343,5.1736127870035,1.37341167134683,0.084325409710175,0
480,27,0.744722762014796,56.1193096125979,5.34473704754366,1.42625683008992,0.0900454926602151,0
480,28,0.746186798755344,58.6633980825557,5.64178322924392,1.46549304427289,0.0873777936983757,0
480,29,0.746862384188043,60.5294216467377,6.16470041800437,1.51756598954804,0.0848517984657951,0
480,30,0.748497943178141,62.8091160911067,6.49651956746107,1.62539981297181,0.0812496528011274,0
480,31,0.752807852727408,66.0132769610096,6.73631865600525,1.64078504000824,0.0832109911247498,0
480,32,0.757181428250215,68.9485734977313,7.04037006181793,1.735509610338,0.0876082670698821,0
480,33,0.761046653434125,72.4783916207795,7.28437163079092,1.7234600572773,0.0857630679953185,0
480,34,0.764600472873511,75.8324874859691,7.85489094201156,1.76974418431543,0.0843067042888629,0
480,35,0.766597639772019,79.6028937897164,8.25127846886368,1.87000132948591,0.088196390545121,0
480,36,0.766627488906092,81.8348252652243,8.26731351357925,1.83052321725016,0.0891734552795017,0
480,37,0.766468183810284,85.7391150559106,8.43844477514646,1.89199555569862,0.0847539431950987,0
480,38,0.767193546767958,90.057628633022,8.92887136419201,1.96974566680062,0.0840463090922149,0
480,39,0.768116017561629,94.5092409593383,9.1507971448494,2.03358331188055,0.082643545016042,0
480,40,0.77093909796916,98.1427202177197,9.36236733657076,2.03367393689777,0.0838632652520934,0
480,41,0.771178032682536,102.113604155291,9.55204493345141,2.04402964784386,0.082612132025094,0
480,42,0.772524615229858,104.555062922245,10.1396505762432,2.15645184077388,0.0831243066505312,0
480,43,0.774046110305999,107.122073799537,10.3266031362293,2.13751723631699,0.0835559618245028,0
480,44,0.774360950510643,109.707315960595,10.697549418575,2.23586517990626,0.0840305271828859,0
