"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
480,3,1.11866727615977,2.16615017016601,0.0650657891065903,0.0414224527029745,0.0864372723847796,0
480,5,1.61778053184856,3.80247087579201,0.0787570615537737,0.0415001388883062,0.0851138898357283,0
480,7,2.02219214832401,5.34729861715026,0.0843861229928405,0.0388377254581076,0.0908967231019221,0
480,9,2.40600518057873,7.00694330609243,0.0876811271590417,0.0367340592527801,0.0933944493281426,0
480,11,2.68682856770205,7.97090186910135,0.0907304178411938,0.0351142388618431,0.0979293886238505,0
480,13,2.90969505635818,8.79690010672777,0.0916878527011452,0.0332517486757567,0.097013340059118,0
480,15,3.11418032550031,9.66986854263437,0.0928120894573305,0.031751974358489,0.0965029567217939,0
480,17,3.34027452877133,10.6720054211167,0.0941300653716222,0.0301852462627641,0.0939933001249485,0
480,19,3.57373925562481,11.8186318313025,0.0915999990134965,0.0281830870670524,0.0916864935674757,0
480,21,3.79950949232596,13.1057977612049,0.0894971186824726,0.0263691107027801,0.0913753103390503,0
480,23,3.9756189363414,14.5302228936916,0.0892092658336086,0.0252912776417107,0.0920659229060153,0
480,25,4.16290291627746,15.8926850649674,0.0886559406048322,0.0242241194359121,0.0906205295502597,0
480,27,4.3098506984512,17.2449167288967,0.0872997714291871,0.0228374430774174,0.0907050184398322,0
480,29,4.43742332787442,18.5423260539813,0.087419618155962,0.0222904279837993,0.0899164987435817,0
480,31,4.58108990540208,19.6919257664304,0.087355935678451,0.0213804849629114,0.0881354759705785,0
480,33,4.70479949150497,20.4570699290531,0.0873557592078992,0.0209135306826767,0.0884424056173311,0
480,35,4.81646734825022,21.2614375066045,0.0879525978442333,0.0203104093240282,0.0879085722403922,0
480,37,4.9079952144647,22.1623998735066,0.0875434460635852,0.0199339882262587,0.0866103055795443,0
480,39,4.99989370817137,23.0389904317049,0.0878656120519258,0.019397629636863,0.08524514206257,0
480,41,5.09586822416623,23.9747440209895,0.0883708131444716,0.0191625344981541,0.0840760267220203,0
480,43,5.16902928699308,24.9392201278023,0.0877296688463157,0.0185378469713387,0.0845689066011641,0
480,45,5.23640858926575,26.1066970239136,0.0883103801691633,0.0182876128129893,0.0842679131488935,0
480,47,5.3135032457468,27.2113982772303,0.0881536175922074,0.0178717682877187,0.0840328295543225,0
480,49,5.37277156366761,28.3732972464106,0.087568445222112,0.0174368549659734,0.0824563086971924,0
480,51,5.42664594006413,29.6227009274272,0.0876714879766886,0.0170207533661286,0.0825730189723365,0
480,53,5.4871539544904,31.0026374216143,0.0875500218961378,0.0166644347300149,0.0821104062067368,0
480,55,5.52720368462454,32.1529948878033,0.0872889414223054,0.0163569921316568,0.0823988724863361,0
480,57,5.5732184992509,33.3667687866479,0.0872936985376437,0.0160904551698369,0.0817868925416823,0
480,59,5.60706389803738,34.4422617940924,0.0875519384438336,0.0158222861829473,0.0811747704324262,0
480,61,5.63889861834116,35.5306139903105,0.0877452147552107,0.015595241267943,0.0812104748733119,0
480,63,5.6692057916215,36.3705736122497,0.0876920808208656,0.0153788324689446,0.0813284902901871,0
480,65,5.68809196915073,37.3595887268756,0.0877195789679951,0.0151488420940843,0.0809392768607695,0
480,67,5.70713598840286,38.3475722972439,0.0873582398689875,0.0148368940093638,0.0805617220617271,0
480,69,5.73023334354556,39.3878650164779,0.0875550538604962,0.014688158093133,0.0809867982327826,0
480,71,5.74933177901018,40.1122170754826,0.0879319830971994,0.014539895694144,0.0810685983612793,0
480,73,5.76689239000682,41.1378733582292,0.0880620564706272,0.0143595847354627,0.0812926112372184,0
480,75,5.78384295267213,42.3183389009911,0.0885574120844799,0.0142519125855977,0.081125901778129,0
480,77,5.78880166212619,43.4334601771075,0.088419072552312,0.0140876261573118,0.080729860008868,0
480,79,5.79001061519015,44.8518347964178,0.0885285153193784,0.013903421571213,0.0808206051467595,0
480,81,5.79881556708829,46.1883394763886,0.0890961434094652,0.0137089864214106,0.0804683163999931,0
480,83,5.80777967595203,47.5244681797826,0.0894019802524556,0.0136546082809704,0.0803159148846772,0
480,85,5.81644974893043,49.0189943704554,0.0894825792186751,0.0135343325046546,0.0799163007106098,0
480,87,5.81574613182002,50.5050078832185,0.0895401562250887,0.0133685925516202,0.0796097246076436,0
480,89,5.82644359576584,51.8250491038808,0.0902656825951486,0.013250834288246,0.0793223521333001,0
480,91,5.82954860234853,53.5229499309497,0.0898725273428009,0.013106357690955,0.0791511422373261,0
480,93,5.83914090025076,55.1362981150786,0.0902295069757547,0.0129728850644336,0.0792191782348806,0
480,95,5.84134600198042,56.6954214719911,0.0904747668583878,0.0127969229305926,0.0788108369381074,0
480,97,5.84181371282204,58.000968553893,0.0905428940733848,0.0127451284776846,0.0787830243863854,0
480,99,5.84627759398661,59.4013784426729,0.0909208257633137,0.01266803153023,0.0784140948220469,0
480,101,5.84881279802928,60.8732405775664,0.0908931659930681,0.0125323842098788,0.0786836900986619,0
480,103,5.85609607879243,62.3416473927799,0.0910607588747939,0.0123792076824239,0.0787920925677882,0
480,105,5.86091374440719,63.8841832332257,0.091504692186129,0.0123443039693466,0.0782216314301723,0
480,107,5.86603685340642,65.175760534264,0.0915798114777837,0.0122092915904795,0.0782355313116933,0
480,109,5.86688795639621,66.5331114226379,0.0907990895358739,0.012056149602702,0.0780215334884797,0
480,111,5.8649106242116,68.2237720232978,0.0910888957500197,0.0120067313670749,0.0782385702252154,0
480,113,5.85517822740067,69.8123131564753,0.0914257841223497,0.0119111912466589,0.0780408587040473,0
480,115,5.8560293702363,71.2223928094232,0.0915131770680191,0.011844383777476,0.0780469698773836,0
480,117,5.8506897822166,72.5865998403908,0.0919318599427342,0.0117288836271951,0.0783889449186492,0
480,119,5.85058495701284,73.9810520096154,0.0918279202617292,0.0116340235380669,0.0781291789806422,0
480,121,5.84428606341824,75.2430568254989,0.0920504122876268,0.0115166291772618,0.0778049918584369,0
480,123,5.84415039791132,76.5769042084775,0.092260124676404,0.0114775629500426,0.0773749654570947,0
480,125,5.84128928672597,77.9316446430063,0.0924120850455374,0.0114287120754355,0.0770703141421334,0
480,127,5.83965460820867,79.3506625936339,0.0923050654830824,0.0113241130394947,0.0768359048852807,0
480,129,5.8387550533715,81.2854753037744,0.0927727925448005,0.0112279325895531,0.0767684908171823,0
480,131,5.82996036066999,82.7451667926405,0.0926326417204974,0.0111506029122461,0.0763636746967902,0
480,133,5.82401071076867,84.4281683751763,0.0926123410766888,0.0110281845727652,0.0760514157866861,0
480,135,5.82063059372804,86.2669788176362,0.0924986485337645,0.0109312023633411,0.0759675853991438,0
480,137,5.82019718857515,87.8465455105901,0.0927154874996319,0.0109209972024395,0.0759213559375045,0
480,139,5.81247533475821,89.7417435598868,0.0927377706320748,0.0107698156072121,0.0757363231159489,0
480,141,5.80264748991154,91.4477783902691,0.09328654890961,0.0107642522804159,0.0757640922791019,0
480,143,5.79621553250218,93.1504734793229,0.0932737960325129,0.0106774707296535,0.0757357426489005,0
480,145,5.79012140682853,94.9496515179669,0.0933324816955668,0.0106647651965384,0.0754413722169266,0
480,147,5.78010585412602,96.7361856608298,0.0936047646889916,0.0105864552245726,0.0753423560766997,0
480,149,5.76983375425948,98.3905477037816,0.0935236251472356,0.0105505376090905,0.0751604903120359,0
480,151,5.7656389286493,100.285938982923,0.0934888225328016,0.0104787953862382,0.0749053196754952,0
480,153,5.75019792837865,102.143021109815,0.093970785669077,0.0104027809080713,0.0748637900390934,0
480,155,5.74064559066186,103.307581297347,0.0938410297217975,0.0103563396939674,0.0747250035003401,0
480,157,5.73022041460081,105.940764922758,0.0944904367640323,0.0103607949640175,0.0746143384012966,0
480,159,5.72175217120643,107.609273418285,0.0944445289560847,0.0103110756784534,0.074432581094415,0
480,161,5.70761794740677,109.723964337974,0.0945467165560895,0.0102343242506151,0.0740401876567913,0
480,163,5.69472120672101,111.567680990133,0.0950020551977945,0.0102064569015144,0.0736696290555963,0
480,165,5.68486683758628,114.02520952237,0.0948256629301611,0.0101783517361634,0.0732084893650452,0
480,167,5.67418049318682,115.959326687888,0.0954584268333475,0.0101754078081033,0.0728288861940618,0
480,169,5.66353618521158,118.422000240967,0.0956627706060279,0.0101326571162653,0.0727768831779885,0
480,171,5.65212632271459,120.716837908197,0.0952756181132318,0.0100786290675609,0.072737416036202,0
