"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
480,3,0.187382504927857,2.25486274646205,0.0782426149655855,0.0494391483985819,0.098144253371273,0
480,12,0.523925285653521,7.87293015818095,0.0871673193351087,0.0326126353421118,0.0932875393231583,0
480,21,0.713721286903409,10.7565703936809,0.0842890673818224,0.0245711297231652,0.0868234838708006,0
480,30,0.816721821236979,14.4112911892494,0.0832449817996614,0.0204717193719077,0.0803570801906414,0
480,39,0.87309361723885,18.3893626101885,0.0821432764214381,0.0178914198831686,0.0754334253863616,0
480,48,0.910005927157071,22.9246566451855,0.0807652520881656,0.015938975387564,0.0696579789976635,0
480,57,0.924970581799693,28.5628241969718,0.0793194331420308,0.0143736167294575,0.066238577862966,0
480,66,0.926848512514483,34.5474005535692,0.07670925479752,0.0128981800996401,0.063107581779911,0
480,75,0.925206566848228,41.4830418168176,0.0754226508161542,0.0118947902994145,0.0600685876105974,0
480,84,0.913827708605598,50.1340041475517,0.0739994450224781,0.0110591677708957,0.0555133688075696,0
480,93,0.896659692284367,60.6312500053686,0.0718099383778898,0.0102789401695211,0.0469367082880046,0
