"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
480,3,5.09457099671492,5.97057247079264,0.741139654997545,0.495054459698352,0.0864372723847796,0
480,5,5.26266594391405,13.3816084245187,1.54372962250629,0.844447362631632,0.0851138898357283,0
480,7,5.33479866257567,20.4521333393524,2.42495339277993,1.1530185236219,0.0908967231019221,0
480,9,5.40399307474759,29.1769748649145,3.4377794319446,1.48857171097584,0.0933944493281426,0
480,11,5.48463284046957,38.7061397229783,4.59257288882235,1.82567453844972,0.0979293886238505,0
480,13,5.55525810530637,48.7812170936522,5.71275670321686,2.11774068253484,0.097013340059118,0
480,15,5.60761431869376,59.5604963388486,6.87829012275689,2.40373474517668,0.0965029567217939,0
480,17,5.67070076580474,72.5754377538469,8.4016947276338,2.78245426973852,0.0939933001249485,0
480,19,5.75515007140525,86.9514346101159,9.85610089983838,3.09884997238813,0.0916864935674757,0
480,21,5.82563741617036,99.8607461992204,11.2445795493556,3.40905322315064,0.0913753103390503,0
480,23,5.88929228489962,114.335971515595,12.769636406382,3.70675695468502,0.0920659229060153,0
480,25,5.94794157064921,128.958055133167,14.2544914673165,3.96272237387925,0.0906205295502597,0
480,27,6.00245352281939,145.326927888148,15.729930173739,4.20112413345108,0.0907050184398322,0
480,29,6.04625593992519,161.895779090875,17.4279660693674,4.52746992744295,0.0899164987435817,0
480,31,6.0899535801589,180.167252583701,19.0150929142152,4.77286189600616,0.0881354759705785,0
480,33,6.12121151679324,198.523618351926,20.726475681117,5.03348396058167,0.0884424056173311,0
480,35,6.14800060098918,215.74607349443,22.381462129265,5.28051808137089,0.0879085722403922,0
480,37,6.17249819049239,233.263343275547,24.4456773055689,5.64781215388749,0.0866103055795443,0
480,39,6.20392383435516,253.049114643948,26.2279993215158,5.90275842344998,0.08524514206257,0
480,41,6.2355972839641,273.670133605369,28.3364355705197,6.20756173215336,0.0840760267220203,0
480,43,6.26440212095942,295.867151537339,30.1219540102538,6.41225486102628,0.0845689066011641,0
480,45,6.28366304717747,317.681555862386,32.6628995103438,6.77902539963994,0.0842679131488935,0
480,47,6.29993584228523,341.181501354995,34.4622030266213,7.00228956767764,0.0840328295543225,0
480,49,6.3129211617467,367.416647221396,36.9624178646002,7.37619527837209,0.0824563086971924,0
480,51,6.32414791291154,392.235400731735,39.2626671232096,7.67370595743846,0.0825730189723365,0
480,53,6.33385202086046,417.459545812813,41.1105616175855,7.8970212557142,0.0821104062067368,0
480,55,6.34120687687272,442.001195603306,43.6505453585096,8.17278546526725,0.0823988724863361,0
480,57,6.34950697821719,467.93608046187,46.2071139697701,8.52504056900653,0.0817868925416823,0
480,59,6.35653480521439,494.390533427218,48.9693558109427,8.84972892339597,0.0811747704324262,0
480,61,6.36615770345102,523.971427334648,51.8788911593798,9.23924676391574,0.0812104748733119,0
480,63,6.37481275269498,550.598637650599,54.5986127791529,9.54298690845791,0.0813284902901871,0
480,65,6.37831689961061,582.944154299818,57.3549584455379,9.84453902951321,0.0809392768607695,0
480,67,6.38218516782002,614.802015659264,59.8538907532323,10.1376719939059,0.0805617220617271,0
480,69,6.38706450415209,645.702380495679,63.1525045966802,10.5628206024232,0.0809867982327826,0
480,71,6.39465691036874,677.135461745339,66.2901584044085,10.8948439839876,0.0810685983612793,0
480,73,6.39861493992704,706.251777614793,69.275746388259,11.2263586995785,0.0812926112372184,0
480,75,6.40261355135505,739.471547827329,72.7361895780216,11.5983845445113,0.081125901778129,0
480,77,6.40771480485337,771.02608296212,75.5601095755342,11.9103552618014,0.080729860008868,0
480,79,6.41073715005431,800.918249913971,78.7702189112271,12.2351398353879,0.0808206051467595,0
480,81,6.41435252602924,834.148326332992,82.2700135259181,12.6080288241208,0.0804683163999931,0
480,83,6.41708059935098,868.273247652536,86.3239160928289,13.0862403433441,0.0803159148846772,0
480,85,6.41823648483231,903.123647105606,90.3614654401724,13.511011031992,0.0799163007106098,0
480,87,6.41819908917191,938.568929069781,93.0932532225971,13.7425356603169,0.0796097246076436,0
480,89,6.42263797207029,976.542660291096,97.395724365501,14.1961275701769,0.0793223521333001,0
480,91,6.42643813398312,1017.1481620645,101.540022955907,14.7013129189623,0.0791511422373261,0
480,93,6.42686579464741,1060.50484651182,106.008014831004,15.153196535458,0.0792191782348806,0
480,95,6.42924853915591,1102.48234601019,109.70210972009,15.4515817014564,0.0788108369381074,0
480,97,6.42935594555197,1144.95334070874,114.236180346677,15.9994979892061,0.0787830243863854,0
480,99,6.42863118082078,1192.05497700493,118.587323325916,16.4668331167224,0.0784140948220469,0
480,101,6.43183447915802,1238.84476993008,123.996979325459,16.96239179427,0.0786836900986619,0
480,103,6.43398837780432,1284.50108246643,129.437394551642,17.4734070990303,0.0787920925677882,0
480,105,6.43617786906069,1331.17798550152,133.534758147929,17.9453846883069,0.0782216314301723,0
480,107,6.43605129050788,1382.95167702735,138.431294284618,18.3862338078963,0.0782355313116933,0
480,109,6.43567040084267,1436.24763440911,142.656917743312,18.8033401261047,0.0780215334884797,0
480,111,6.43631947547097,1487.32979084994,148.733947902236,19.4075762711488,0.0782385702252154,0
480,113,6.43536064147676,1537.85797104396,154.114599134536,19.9245785585654,0.0780408587040473,0
480,115,6.43395535665232,1592.43836527919,159.66916540181,20.3929252044605,0.0780469698773836,0
480,117,6.43483731243212,1644.69890899351,166.499567866536,21.1290940209625,0.0783889449186492,0
480,119,6.43522879560058,1700.45681444134,172.847427924283,21.7357899962687,0.0781291789806422,0
480,121,6.43178784748132,1757.53618829766,179.268174150692,22.3401997110664,0.0778049918584369,0
480,123,6.4306729825219,1819.72645233789,185.566586754442,22.9219086288039,0.0773749654570947,0
480,125,6.42949533235581,1888.38566300922,192.20026196301,23.5561963221823,0.0770703141421334,0
480,127,6.42873990747799,1952.53811500737,198.605651913066,24.1435373156424,0.0768359048852807,0
480,129,6.42928162274111,2019.33704098054,205.587628189827,24.8101227571863,0.0767684908171823,0
480,131,6.42818514374691,2091.15338440643,215.052960463944,25.7000268491113,0.0763636746967902,0
480,133,6.42847710429025,2159.5854946164,221.565615284202,26.2631715662859,0.0760514157866861,0
480,135,6.43041486257722,2228.65065799657,228.929798171153,27.0505066311689,0.0759675853991438,0
480,137,6.42784223799644,2303.98938070618,237.399300677259,27.6824841265347,0.0759213559375045,0
480,139,6.42631310571852,2382.28581824689,243.740573419479,28.3346805594825,0.0757363231159489,0
480,141,6.42412397612033,2461.18406606961,252.005280021246,29.0577201857204,0.0757640922791019,0
480,143,6.42220239260846,2539.24461834767,262.43322135034,30.0544018961885,0.0757357426489005,0
480,145,6.41663028699916,2621.44065503607,272.085623511326,30.9259755445662,0.0754413722169266,0
480,147,6.41535248219177,2700.01203566445,280.542209755047,31.6989200237187,0.0753423560766997,0
480,149,6.41296488292352,2793.10595241668,289.006769723129,32.4309805198568,0.0751604903120359,0
480,151,6.40703281974788,2883.72608646371,299.215043116544,33.3429474389718,0.0749053196754952,0
480,153,6.40296351700792,2978.97834608008,309.262720207638,34.2960975850957,0.0748637900390934,0
480,155,6.39870154414805,3080.58135243152,321.6234071107,35.3341155496777,0.0747250035003401,0
480,157,6.39520077578473,3176.90433839836,333.41598097637,36.3715595847105,0.0746143384012966,0
480,159,6.39304958392414,3282.81796986847,342.356467641992,37.3509343820873,0.074432581094415,0
480,161,6.38729019615179,3389.31109063083,353.737299638559,38.3346905257561,0.0740401876567913,0
480,163,6.38167334519715,3495.88176464911,365.739532626736,39.3053307383213,0.0736696290555963,0
480,165,6.37848909716368,3601.81410573631,378.893998111768,40.4358773088869,0.0732084893650452,0
480,167,6.37039122939103,3724.27526767676,393.350199734692,41.6714404783218,0.0728288861940618,0
480,169,6.36594548504436,3853.21380580014,405.442158630881,42.9636719989377,0.0727768831779885,0
480,171,6.3609525300632,3988.3027505352,421.254504313848,44.0439153218655,0.072737416036202,0
480,173,6.36017653062734,4113.76351118545,435.453453583993,45.4786254761827,0.0729090921929891,0
480,175,6.35182593999976,4245.65338347354,451.109362359048,46.8720723788415,0.0725932754279082,0
480,177,6.34597034533529,4377.49721080193,467.117022731176,48.443947910192,0.0723730075299484,0
480,179,6.33734165730079,4529.86615210401,485.168420781493,50.0519943767425,0.0722134201549394,0
480,181,6.33199331274689,4680.48331965377,501.380726168507,51.4959840334577,0.0720811373590981,0
480,183,6.32636490844774,4834.39009181058,521.812934164269,53.4066046199912,0.0720342329307704,0
480,185,6.31694144266245,4983.21906896406,541.835068829056,55.2053295002501,0.0719236546811776,0
480,187,6.30959427405244,5142.54141951354,561.143084124353,56.9160047875233,0.0717389294995087,0
480,189,6.30038466819365,5310.17666652161,583.078626601125,58.9526641689319,0.071677098358613,0
480,191,6.29221341893557,5493.73827914723,604.300240036704,60.9420832893979,0.0717937229293264,0
480,193,6.28627987551478,5684.93233231638,624.462107524496,62.7814359519662,0.0714659159169837,0
480,195,6.28081199838028,5880.12184437247,647.99793592553,65.1256499265993,0.0714768397371673,0
480,197,6.27497530428369,6079.06127775753,675.011158991049,67.3527034938908,0.0713619004308909,0
480,199,6.26312441345766,6293.77370186647,702.539037768857,69.9011864755521,0.0712610431714451,0
480,201,6.24975992284769,6493.74850807533,728.975158028826,72.8942244339125,0.0714595694354157,0
480,203,6.23861968346196,6725.54255063632,766.814495128463,76.2882484354828,0.0714304724943458,0
480,205,6.22735068400703,6958.28339284327,793.875307034751,79.179322948866,0.0714305718446838,0
480,207,6.21819455234933,7207.12029967771,827.443627076755,82.298093406852,0.0715756272888531,0
480,209,6.21010601761162,7478.44746896908,863.463470120238,85.4743240656491,0.0713539647855631,0
480,211,6.19495712178177,7778.05216639262,897.658871484113,89.1082666566153,0.0711651583042786,0
480,213,6.18320373908849,8063.65803686916,938.33751965694,93.4885754052463,0.0708928339759248,0
480,215,6.17100865439807,8376.5087811309,981.192977459663,97.6801855998529,0.070689106509715,0
480,217,6.15619965606535,8751.05422745859,1022.79660357495,102.580459728901,0.0704051375357687,0
480,219,6.13739774598399,9092.25701808856,1074.45196270936,106.837616356763,0.0702049255136653,0
480,221,6.12422792710416,9466.37220729887,1128.97229231456,112.771449104504,0.0698506356561266,0
480,223,6.10699611351042,9901.57598135848,1186.53191215064,119.102596419757,0.0696297036087871,0
480,225,6.09165070925371,10354.9890398172,1237.2924033299,125.108390640287,0.0692275466002786,0
480,227,6.07382447390991,10811.2117867182,1305.53201287888,131.895081394633,0.0690655077343263,0
480,229,6.06116082681958,11269.0079669094,1366.00417699342,138.338269645539,0.068537896556082,0
480,231,6.0424231398641,11768.8667389886,1449.43149661617,148.367540937582,0.0684194362746487,0
480,233,6.02325662226846,12347.6361213996,1543.63030448705,160.077566138527,0.0677430984920085,0
480,235,6.0066550037325,12936.308838907,1622.92409236171,168.016797303839,0.0669126884148967,0
480,237,5.9921192937878,13551.918758378,1724.10483331393,179.262211093933,0.0660570836702803,0
480,239,5.97658222597416,14272.0808947069,1836.00660361233,192.793109474282,0.0655560315691886,0
480,241,5.95716562813886,14957.4837612196,1951.74478209524,204.652850474133,0.0644743802620745,0
480,243,5.94164537423586,15762.9449091032,2061.91548568224,216.750803312125,0.0631839658894979,0
480,245,5.92496013354314,16677.5564782918,2200.07159072905,234.524413049534,0.0623944922987876,0
480,247,5.90088241265438,17640.8602760186,2358.80165607761,252.74410166467,0.0611578404971782,0
480,249,5.87914557194958,18730.0520131044,2512.2014644842,272.841651003101,0.0592204434315723,0
480,251,5.85681856125197,19848.4649592744,2668.60831450754,294.312361570855,0.0573591357161463,0
480,253,5.83122135481621,21107.1981491736,2860.25948101751,316.68490810889,0.0552789713521096,0
480,255,5.81280791424982,22534.1360992016,3060.07579470322,340.492001093749,0.0531803119099891,0
480,257,5.78840661800819,24056.9791414209,3276.69042718766,373.965318124173,0.050985849150279,0
480,259,5.75306797806014,25726.5120857125,3489.24999900404,401.04769366355,0.0477822357266322,0
480,261,5.72251367810693,27586.0700469806,3763.09184242873,432.401711707583,0.0445091060022038,0
480,263,5.69102078380984,29529.9115906508,3915.53855822839,458.268919973158,0.0401400316702048,0
480,265,5.64884045845298,31763.9114681351,4199.97805416911,496.293942128961,0.0358533102104002,0
480,267,5.60329287457671,34236.5016280479,4429.71563926705,530.547738936775,0.0307162643374666,0
480,269,5.56252660646321,37105.1081647474,4689.42695300053,565.488266048081,0.0243137424728237,0
480,271,5.516921860196,40231.8135201369,4947.45842531752,599.156836000507,0.0166358748893919,0
480,273,5.45770417508685,44191.1209021298,4919.24812487305,594.086795423256,0.00657145135668525,0
