"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
360,3,4.95590958322491,7.45548384466128,0.982003060069565,0.646937300071327,0.0968981539620746,0
360,6,5.18060049419045,18.8969957540463,2.64801405255433,1.33290356975762,0.100981922343223,0
360,9,5.319042835284,32.579855859793,4.4189168773355,1.886975294107,0.110302983466371,0
360,12,5.42242294593664,47.3662344098309,6.62098896997637,2.5031690774385,0.115527998310876,0
360,15,5.51063548883808,64.4966453499002,9.21407947822708,3.20156070198265,0.11392364932913,0
360,18,5.61611409083409,84.4292859787437,11.983672513497,3.84487227161755,0.110955342819357,0
360,21,5.71287240187121,106.972148832691,14.6423038840093,4.38932608555956,0.111783697304503,0
360,24,5.7933818161777,132.569800789056,17.8100885471264,4.98465112592847,0.110469555108156,0
360,27,5.85910476628115,160.143599671727,21.2929694150771,5.6769820158055,0.108520902325235,0
360,30,5.91951095397026,188.150481573458,24.689153545532,6.29232964896796,0.105688283764202,0
360,33,5.97721958903381,218.949831827744,28.2770455868606,6.90606622530261,0.104648869649302,0
360,36,6.02650315613374,251.115613440996,32.2280696210101,7.52288493312612,0.103727910465463,0
360,39,6.05685877562838,285.342876706846,36.5046971215731,8.12751641718044,0.101870857340236,0
360,42,6.0902762220673,322.164764736128,40.549537273977,8.77254007517556,0.10170200620825,0
360,45,6.1244653939727,360.65641516734,45.5320690735792,9.36571975604547,0.101161840332654,0
360,48,6.15473546349776,399.941161405611,49.9640624766671,10.0431539636174,0.0997056263014857,0
360,51,6.1888337642281,444.011283130655,55.0586907624583,10.7538206053601,0.0990933181420939,0
360,54,6.2191558033741,487.617712322525,59.9219628600308,11.3385813220084,0.0985171568765409,0
360,57,6.23307856644835,533.089971126845,65.9950812519076,12.0976993114627,0.0986068259902607,0
360,60,6.24836811452687,579.949738727515,72.6508484081726,12.9172056242322,0.0979008080717706,0
360,63,6.26257422526887,630.003304349685,78.5995626448621,13.6924486157216,0.0973394551916838,0
360,66,6.27389629490637,686.349621619325,85.7240559192811,14.5535782836986,0.096339390025724,0
360,69,6.28090271470775,742.468643659424,92.7202934218379,15.4105123472386,0.0961142936986213,0
360,72,6.285044457234,803.043220892441,99.919206797628,16.2730298288539,0.0956335484551995,0
360,75,6.28907453839705,865.253322731992,107.344508956986,17.2030290300936,0.095108101392733,0
360,78,6.29289237261279,931.034526590289,116.034873724591,18.101535134944,0.0948426577126279,0
360,81,6.29812607997356,1005.93652748107,125.056955598856,19.1287722142433,0.0949560532685068,0
360,84,6.30102484219378,1076.64197421367,133.501630555125,20.0811019815439,0.0941014351251132,0
360,87,6.30216173047941,1152.7641069942,143.745540505309,21.2230819753804,0.0940191525383985,0
360,90,6.30420035225398,1232.61280334649,154.619141875728,22.3847809566706,0.0938751325994628,0
360,93,6.30847534609333,1316.97468145556,164.910591186135,23.4329067356829,0.0937723617495768,0
360,96,6.30871037006735,1406.46450277649,175.905286878398,24.5532517106109,0.0934621236778644,0
360,99,6.29980041359551,1496.88173761987,188.893983823425,25.927755352977,0.0936032382601076,0
360,102,6.29849822863991,1594.43440444207,201.158275730809,27.2158931889869,0.0930730798826227,0
360,105,6.29534238823631,1695.15410184122,212.338995046705,28.3838078772214,0.0929720645859954,0
360,108,6.29672419501243,1809.26331659518,227.526411547958,29.9450509178585,0.0925610927539197,0
360,111,6.30114133545491,1924.00006348492,242.397985231341,31.4518517482519,0.0925247725816645,0
360,114,6.30141793283567,2048.26398765873,259.25475721875,32.974752731585,0.0919986766911979,0
360,117,6.29963893650544,2179.76728275967,274.453622611685,34.7347029979879,0.0919718680029057,0
360,120,6.29743390850718,2307.48557329211,293.26864095348,36.3765363907914,0.0919958398315807,0
360,123,6.2912715390143,2448.74716801985,311.332802637054,38.3080130529182,0.0916270702998906,0
360,126,6.28829072141628,2597.00726677036,329.05854784146,39.944478897151,0.0917073643631136,0
360,129,6.27674074987818,2739.16992345197,351.058337834179,42.0960340897821,0.092066385433211,0
360,132,6.26424203695873,2894.75291066298,372.904877815167,44.1090195947263,0.0913289760118203,0
360,135,6.2566876322548,3053.64341718082,396.335241421355,46.4805132236753,0.091248665670038,0
360,138,6.24585363991917,3240.1644335437,422.316125684791,48.7746319193787,0.0909234699074317,0
360,141,6.23900188484146,3432.75471735927,447.650175882646,51.1796472805289,0.0909631153400406,0
360,144,6.2264539315899,3635.66622879202,476.249782761378,53.9322309740837,0.0909382913435442,0
360,147,6.21947909081697,3850.89787642686,506.04457804996,56.7458866449685,0.0907551491192877,0
360,150,6.2148434367643,4065.64884531306,536.863677234546,59.4882113901554,0.0907164908383608,0
360,153,6.19969323320557,4311.51856747575,567.714500647967,62.4053699669413,0.0906633910828452,0
360,156,6.18537154431817,4562.66315587343,602.363286037074,65.6596678422056,0.0902157609748815,0
360,159,6.16991384992123,4829.85999330902,645.84493479196,69.4453675014532,0.0900643683375577,0
360,162,6.15336365178752,5093.21358752514,681.771679463074,72.6730488632367,0.0900233721215334,0
360,165,6.13715450522914,5394.18842471391,724.102139712725,76.9859601838639,0.0895287741197147,0
360,168,6.1161479294458,5729.41678845263,769.70183731976,81.1929891192641,0.0894387540976688,0
360,171,6.09574596598697,6063.53157416041,826.037115446601,86.0185318565843,0.0894343381619039,0
360,174,6.08519348483896,6439.41752837931,873.2693785,90.5425704725371,0.0890968806703863,0
360,177,6.06760121605023,6830.03722061562,936.429566259368,95.8059094093566,0.0891586549844287,0
360,180,6.04024279729832,7244.65262515021,997.943367049177,101.448922289178,0.0890577416731181,0
360,183,6.02336066565548,7655.85594295574,1068.06406851526,108.079623057126,0.0890905661552541,0
360,186,6.0071740509186,8150.67414292206,1145.48753971666,114.697389684766,0.0889775120041465,0
360,189,5.97883452959602,8630.87308517832,1226.67916044226,122.169771482532,0.0888287991505644,0
360,192,5.95084011625696,9151.07312890162,1330.41436846643,131.616723521603,0.0889344642372503,0
360,195,5.92360155494841,9722.02283304557,1413.26333322426,139.275504905324,0.0888776556410257,0
360,198,5.90156121705099,10362.1271963067,1518.46626239469,148.965765115887,0.0890226425451975,0
360,201,5.87693675729117,11027.4183280362,1631.46285180903,160.046120268278,0.0891736567889215,0
360,204,5.84397537463536,11778.3124360034,1749.24991181827,170.65260863233,0.0890523055799331,0
360,207,5.81548852132904,12554.607450769,1899.71645773846,185.796097084001,0.089005616486246,0
360,210,5.77907576454312,13511.8550171311,2086.2497308269,202.810852742647,0.089365429290351,0
360,213,5.74676538464605,14512.7375179841,2256.04364557736,220.124050165141,0.0892374711496305,0
360,216,5.71460477347752,15590.9595653391,2434.93925141881,239.493080934822,0.0887392531052799,0
360,219,5.68178132821585,16729.2937444115,2667.41209572793,260.789088384525,0.0885196148445787,0
360,222,5.66111599138247,18069.069829324,2935.08014771373,289.728237139082,0.0880952526170711,0
360,225,5.6234478135865,19448.3920618522,3225.17061756713,318.769709410779,0.0877569010221264,0
360,228,5.58022678099658,21093.0883272639,3595.95995857196,357.058000310164,0.0869191782362334,0
360,231,5.52741374505008,22912.8611995229,3961.00455575637,398.883324546231,0.085835110404906,0
360,234,5.47674633073523,24957.4229532618,4429.1198305002,451.172402289827,0.0842954724512136,0
360,237,5.43328498425866,27501.6627169802,4915.98847858219,510.158426598765,0.0828887154863984,0
360,240,5.38817625586849,30521.9146986847,5495.53765087607,571.73681998883,0.0808298598987998,0
360,243,5.33812486528597,33792.5981502559,6184.57392888465,654.402649732048,0.0780389174743474,0
360,246,5.29199338388089,37611.2253621047,6968.31721243837,742.147813777052,0.075049358895377,0
360,249,5.24613174016731,42387.3811372738,8019.98222886298,867.779485055816,0.0714781169906835,0
360,252,5.18088030440522,47853.7428788031,9107.63495526592,1006.61926412039,0.067385628519291,0
360,255,5.10064315587359,54489.3082439717,10359.9022816644,1157.6318997792,0.0627006625393548,0
360,258,5.01948971495148,61867.8553591927,11589.4415985154,1319.36481499065,0.056748751615685,0
360,261,4.94018848414344,71060.6341157339,13533.2661147601,1550.05354506701,0.0501600835384766,0
360,264,4.83710182918508,81863.353362891,15368.7391772382,1802.73542992862,0.0424099507114124,0
360,267,4.72837357937776,95614.8546691511,17609.8594077622,2111.71690770505,0.0335283740999951,0
360,270,4.6119822044434,112341.335808555,20210.4552392289,2454.96328890506,0.0220547118953181,0
360,273,4.4480890746869,135443.673833815,22488.562216429,2736.42460408212,0.00677494726980811,0
