"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
360,3,0.0743000213389007,2.48448686474879,0.0844188139943474,0.0538489549813777,0.0968981539620746,0
360,5,0.108687237042709,4.05381844850061,0.0955293238352357,0.0503794675578136,0.100075946490614,0
360,7,0.131802263689861,5.16250767878168,0.0964520889580036,0.0453731678519616,0.105426486388435,0
360,9,0.153922999806952,6.24119786544865,0.102352744783427,0.0426782358909604,0.110302983466364,0
360,11,0.167806227427177,7.11365416732963,0.109452069902264,0.0421259645258574,0.116525583755271,0
360,13,0.18241694342088,8.11134821015438,0.113424421163047,0.0406595986485067,0.116637382065723,0
360,15,0.199714028581533,9.17647926113841,0.117473757619058,0.0397251107448931,0.113923649329128,0
360,17,0.213096445016017,10.5723170187885,0.115538650835946,0.0368801377867863,0.113370019678142,0
360,19,0.223594198292211,12.007126980921,0.114139077636227,0.0350682641617335,0.11110855923402,0
360,21,0.235379957371216,13.3052084500933,0.112455442347338,0.032935197147076,0.111783697304503,0
360,23,0.246874763870226,14.567892168538,0.112294409241496,0.0315351774570447,0.110785000023591,0
360,25,0.258002316439032,15.8145237499606,0.111741823086615,0.0301936322041694,0.10968164301797,0
360,27,0.269457617012814,16.6365182527877,0.111357699862926,0.0290439174346231,0.108520902325235,0
360,29,0.278240715679322,17.482461779515,0.110519609226699,0.0279886329223098,0.106592834506205,0
360,31,0.286439647046676,18.5503496232248,0.110804747622018,0.02700213469271,0.106214407572814,0
360,33,0.293105663154133,19.5974553528494,0.109981222451635,0.0261969214693899,0.104648869649303,0
360,35,0.30078965983063,20.5788141601408,0.110161263103798,0.025374832448941,0.103497689301748,0
360,37,0.307283085586571,21.418841377103,0.108784493358509,0.0245009182022702,0.103113420901082,0
360,39,0.313860800008714,22.438332605285,0.108304528657579,0.0237491980338745,0.101870857340235,0
360,41,0.319355347346631,23.4890024502475,0.108558628593113,0.0233851764175843,0.101611763934458,0
360,43,0.325102946312807,24.6352803921272,0.10812301223424,0.0226602080977661,0.101826347137932,0
360,45,0.32954477857555,25.6780204274256,0.107884363708696,0.0222622026301177,0.101161840332647,0
360,47,0.333119925977485,26.593985134221,0.108382318426665,0.0218188142991556,0.100435479219177,0
360,49,0.335760967907548,27.537835321355,0.107064687239598,0.0212514898586995,0.0995996878211784,0
360,51,0.338802249639897,28.5157246886439,0.107571953899085,0.0208587829166056,0.0990933181420936,0
360,53,0.34084681283217,29.3855212445523,0.107371574772043,0.0204780198445503,0.0984654563302829,0
360,55,0.343069433953719,30.2419281766587,0.107302714055267,0.0200172388177966,0.0985553995158577,0
360,57,0.345411798390995,31.3892822512652,0.107863873454831,0.0197080841443287,0.0986068259902589,0
360,59,0.347247717693448,32.3971395184691,0.108258980984181,0.0194685609407237,0.0982189176244685,0
360,61,0.348032832012519,33.426665347571,0.108339606251454,0.0192833808075143,0.097853543038729,0
360,63,0.349322165009306,34.5934650993236,0.108148957897692,0.0188259438991265,0.0973394551916822,0
360,65,0.350589898732778,35.6859302138584,0.108995840408619,0.0187342742953582,0.0969099303413656,0
360,67,0.352246839396697,36.9729003553234,0.10918288622463,0.0184462583802575,0.0962278467254556,0
360,69,0.352985150455527,38.2213888451021,0.108857886028783,0.0181120156092337,0.0961142936986221,0
360,71,0.354388665900908,39.4165385805287,0.109243334501634,0.0179905143553472,0.0955385983317563,0
360,73,0.355897255416333,40.4563710190588,0.109875068599135,0.0177595521029726,0.0953184544078643,0
360,75,0.357310397062321,41.5766664965874,0.109492424121155,0.0175006041899412,0.0951081013927295,0
360,77,0.357868647515096,42.5826935748072,0.110639917237216,0.0174025055753935,0.0951169855795636,0
360,79,0.358544015653364,43.9200655350115,0.110098736020944,0.0172017344451044,0.0949793354653594,0
360,81,0.359076675044693,45.303339899524,0.110417841931149,0.0169626038297396,0.0949560532685062,0
360,83,0.359262240687389,46.6575761996011,0.110888859562283,0.016772525303449,0.0945840222684017,1
360,85,0.360275592645177,48.344400211518,0.110324305124679,0.0165157068556029,0.0941006642389711,0
360,87,0.360200185605904,50.0705415695783,0.110553332172608,0.0163822730810159,0.0940191525383967,0
360,89,0.360195820757462,51.6636963465955,0.111184478499319,0.01615335566414,0.0938800335008509,0
360,91,0.360108387975236,53.1447306961068,0.11047163974739,0.0159446208313288,0.0938129033655992,0
360,93,0.359536851201049,54.726100384257,0.11132251198941,0.0158566722298317,0.0937723617495775,0
360,95,0.359183172315769,56.1457930157741,0.111027374689194,0.0157351163926826,0.0936468750983901,0
360,97,0.358942817495734,57.9404385863479,0.11165381519885,0.0156273673837496,0.0935343332697913,0
360,99,0.358905012014422,59.358916118721,0.111839070851933,0.0155273018790046,0.0936032382601099,0
360,101,0.358231214625733,60.7170756700042,0.111799980967091,0.0152749076846493,0.0929740128597459,0
360,103,0.357566283030077,62.4377699876657,0.11190222500871,0.0150925033184722,0.0929350031516884,0
360,105,0.357228192849437,64.1206210177388,0.111981985790533,0.0149750828050457,0.0929720645859963,0
360,107,0.356935806342559,65.1995098809817,0.111975763671134,0.0148617034569454,0.0925866253226928,0
360,109,0.356926453367054,66.7163624348605,0.112887638414184,0.0148082955912618,0.0922631881875451,0
360,111,0.356637260483319,68.2186936825715,0.112681570158306,0.0146228325176471,0.0925247725816644,0
360,113,0.356518637905449,69.708357544374,0.113050351518558,0.0145230774090897,0.092183250006201,0
360,115,0.355802916429532,71.1864543383181,0.11304348184713,0.0143915486068647,0.0919694371752948,0
360,117,0.355703455991803,72.7969043752317,0.112678094458739,0.014254387034189,0.0919718680029003,0
360,119,0.35517325357743,74.5281978961425,0.113309777736282,0.0141809692364643,0.0918919953669969,0
360,121,0.354725022457417,75.8449570827816,0.113476192521439,0.0140765973258639,0.0917896168174782,0
360,123,0.353994350137755,77.6161760327994,0.113335293691273,0.0139727278330261,0.0916270702998932,0
360,125,0.353320291546492,78.9676269492514,0.11384784054879,0.0139102057425329,0.0917103590808397,0
360,127,0.352376922723814,80.7481763655287,0.114261313515461,0.0138313538275558,0.0917075426463264,0
360,129,0.352005045168747,82.4635160051189,0.114260228479905,0.0137108808295145,0.0920663854332094,0
360,131,0.351621311164432,83.928145203886,0.113805928932776,0.0135394595694235,0.0913108263554232,0
360,133,0.350900622350509,85.5023302382685,0.114897651084243,0.0135334720662164,0.0912623620661176,0
360,135,0.350292063871565,87.2013202235876,0.115057006885524,0.0135213234964356,0.0912486656700394,0
360,137,0.349195268319694,88.9722856652819,0.115776730559499,0.0134093076879866,0.0909589721494423,0
360,139,0.348380037540468,90.5104145308639,0.115946378817178,0.0133714777400714,0.0906336600893295,0
360,141,0.347505646315821,92.2782760652718,0.116761885992825,0.0133704395469439,0.0909631153400383,0
360,143,0.346117265764993,94.1013615473733,0.116785668275938,0.0132727308466565,0.0909449319877374,0
360,145,0.345214025722898,95.9925350566633,0.116861948017732,0.013253086779898,0.0911014755258338,0
360,147,0.34384811867633,97.7861747490165,0.117212791681027,0.0131690204320276,0.090755149119285,0
360,149,0.342788551231895,99.2663823505844,0.117536572217144,0.0131257215969841,0.0907394907986454,0
360,151,0.341806160798917,101.350201475582,0.11805728712007,0.0131149828250986,0.0907867118288968,0
360,153,0.340606241075415,103.20642926371,0.118117086981674,0.0130574844752142,0.0906633910828457,0
360,155,0.339525415106139,105.102153895783,0.118198485104165,0.0129437973272757,0.0905451665016302,0
360,157,0.338146439253809,107.277792561028,0.118728871638376,0.0129177334572837,0.0900110579142703,0
360,159,0.336931193188562,109.453382068968,0.119495061576078,0.0128793299621689,0.0900643683375559,0
360,161,0.335625108784531,111.970928907965,0.119254332765075,0.0128041519399574,0.0901320083496445,0
360,163,0.334304372295927,114.140415717067,0.11984297345854,0.0127585029932809,0.0898823237879188,0
360,165,0.333126577985178,116.052613611227,0.120221731411015,0.0127131491861975,0.0895287741197153,0
360,167,0.331726781958394,118.037204848588,0.120917460848097,0.0127650140499248,0.0893547798142838,0
360,169,0.330019288893989,120.60422380405,0.121056966462804,0.0127352323535978,0.0894267289032454,0
360,171,0.32848099468318,122.838348427248,0.121919515628474,0.0126875994221484,0.0894343381619044,0
360,173,0.326947384061581,125.64312666757,0.122392004155156,0.0126556807471181,0.0893402386638328,0
360,175,0.325774638410254,128.013602255753,0.122061709991619,0.012547111076367,0.0890862156056189,0
360,177,0.324072203218589,130.83972953231,0.122058088383585,0.0125219368802057,0.0891586549844233,0
360,179,0.322297871137902,134.102747640501,0.122937310954122,0.0125563901735124,0.0890287531822135,0
360,181,0.320778543344334,136.655431088004,0.123094624821559,0.0125208329183194,0.0890965864373695,0
360,183,0.31936982881314,139.578360164521,0.123930527093723,0.0125192209862541,0.089090566155255,0
360,185,0.317687596168664,142.510905834147,0.124843119522542,0.0125430959921599,0.0890724668081162,0
360,187,0.315767403767485,145.667536189875,0.125263417794581,0.0125614080301755,0.0889762056662474,0
