"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
360,3,0.739324504128382,0.679702069667431,0.343997897469882,0.21459750227954,0.110169491525424,0
360,4,1.03722353058911,1.15121782645561,0.73302154842366,0.429293095477442,0.155932203389831,0
360,5,1.01711118506424,1.97579994343734,1.02950291589689,0.566943216420088,0.196125907990315,0
360,6,1.21543749934687,3.01973998608904,1.45512941762367,0.701835579502636,0.210653753026634,0
360,7,1.25442423819066,4.73597982025408,2.27079477478119,0.989278780649043,0.155838041431262,0
360,8,1.4992014910752,6.71472363481244,1.99560161553206,0.845476918893546,0.122787193973635,0
360,9,1.66788658311731,7.97568726053123,1.81100377222925,0.696751684086542,0.144530046224962,0
360,10,1.67308495243862,9.06671939992797,1.81962707194474,0.707988303504372,0.131484334874165,0
360,11,1.73352680599756,10.436428985963,2.33915428837852,0.823799409013797,0.129726205997392,0
360,12,1.82952295568213,12.6147780599443,2.97163586493951,0.992992093569309,0.113615198360961,0
360,13,1.97511115910367,15.2179053911365,2.88603748035567,0.942112686841882,0.127582728006457,0
360,14,2.03169067440367,17.5451344939487,2.8382273458868,0.950100046068366,0.135410435360585,0
360,15,2.05537446668193,19.4675231260627,3.10300977370452,1.02375073107807,0.122008973080758,0
360,16,2.12540787596587,22.4181798992178,3.30472318193521,1.01870728365851,0.117238926495368,0
360,17,2.20035822689486,26.137003415366,3.54633329397772,1.09451639164999,0.110219050450986,0
360,18,2.23661134015543,30.1559676933073,3.95926256113821,1.12229166387967,0.100981266726137,0
360,19,2.31880264333731,30.9537249384494,4.32726976132508,1.2513758026148,0.105752439650745,0
360,20,2.40530960464638,33.9866496317876,3.92381901571565,1.09213486773603,0.113236800045938,0
360,21,2.43132651796928,35.7796997033653,3.9708221300423,1.10828292733328,0.118794801366651,0
360,22,2.43603696937221,36.4290069078608,4.20522604614174,1.15921541698866,0.129654025659921,0
360,23,2.47136683927706,39.3165041900004,4.73510278129154,1.22315360072278,0.107818339852238,0
360,24,2.48651607756064,41.0558984534938,5.07444962067218,1.25658244284409,0.101532666956396,0
360,25,2.48183957885377,45.311605806507,5.69946182393718,1.4483906533925,0.0966936390665203,0
360,26,2.50346098520194,50.928699493673,5.70618504658505,1.36460101120768,0.0988437715497915,0
360,27,2.5219484328487,53.7746536719698,6.46836797123473,1.55763985388549,0.103180019769074,0
360,28,2.54491480071958,58.097993021527,6.60521843054824,1.6604390676866,0.102860365880482,0
360,29,2.54979649277619,60.8176779761707,6.61727607039705,1.62600691746854,0.105815191278559,0
360,30,2.57089613465717,63.824856293124,7.15723656300267,1.64360400868926,0.0970592620964087,0
360,31,2.58318069691402,67.0280965225493,7.74502138548047,1.79586086315177,0.0834579594549684,0
360,32,2.58738598067229,69.2143523748974,7.37251724076373,1.70681094300185,0.0838454333967793,0
360,33,2.56639741635512,75.3763131217164,8.17243193510289,1.84988719087585,0.0864834069220909,0
360,34,2.57010342439494,78.2643689314248,8.59539358070773,1.88035109745167,0.0938953736455967,0
360,35,2.56207016603947,81.2296607377599,8.4139896028884,1.72683483628846,0.0929565742233003,0
360,36,2.56732767696427,83.256899544276,8.43194932826201,1.83028340190537,0.0938603600512611,0
360,37,2.5544895098014,85.2197399411075,8.68214404729753,1.8537103938246,0.0963781444580382,0
360,38,2.55427163659953,88.7941162915982,9.52198762575048,1.92170872363896,0.0970117521998464,0
360,39,2.53056118396506,90.0293621345144,10.5843462014815,2.24438436778713,0.0976581063360148,0
360,40,2.51256745060744,92.2197994436367,10.5309138015771,2.17732746477939,0.104328017976748,0
360,41,2.51379348119827,95.8717694701342,11.9124644481569,2.3011853798012,0.113914860615003,0
360,42,2.52923031940256,97.4819710046611,11.6985011880318,2.35040453821511,0.110345289071392,0
360,43,2.53726324030149,100.41037023661,11.4056021403276,2.45865253641387,0.114327906401204,0
360,44,2.54111401584627,107.156142428194,12.2341789064314,2.51104966447701,0.105665902939569,0
360,45,2.52526144786042,108.621934099467,12.6559796812012,2.54420397499176,0.098643768330644,0
360,46,2.51472694142571,112.149777002812,12.632376905325,2.47434051406673,0.0933022455285757,0
360,47,2.52489470283908,116.37169206276,12.7082260253627,2.42753255105462,0.0961390631872045,0
360,48,2.5020284209584,118.693204965769,13.8248684510291,2.63208386904123,0.0948700321108165,0
360,49,2.47952725608774,121.454972730703,14.7032936413882,2.90721553373809,0.0930716777357986,0
360,50,2.47769205264318,129.36831494291,15.2368854358636,2.9955963683302,0.0973222537491992,0
360,51,2.47123413912443,131.09032678529,17.1292956788708,3.21819392577937,0.0986110866599985,0
360,52,2.45975858569039,136.725797410217,17.4710877398715,3.21388130612622,0.0986350824480992,0
360,53,2.48167688140268,144.917309798771,18.7921657161647,3.40943520228545,0.0997533298493763,0
360,54,2.50912610489207,150.739238235536,19.6240439510506,3.55574458970175,0.095703521360823,0
360,55,2.5162469747773,158.847576937824,20.9311736099314,3.69289315928752,0.0968554490726405,0
360,56,2.49208608211302,164.430285463519,19.7893873258176,3.65971942805506,0.094643034628843,0
360,57,2.4731655784183,171.496460883288,19.1541612338605,3.52093195714414,0.093456449366375,0
360,58,2.4793483973767,177.122911773941,21.8079003603014,3.81726365830244,0.0935323124691097,0
360,59,2.4582155064989,183.254636021367,20.483751553851,3.56349459988646,0.0942209781674037,0
360,60,2.45711875755216,187.351118078093,21.9351780791605,3.72153461121326,0.0917237264674625,0
360,61,2.4527335256286,193.749659412,21.7470639326962,3.68246591948032,0.0923461687424433,0
360,62,2.44608194586193,196.076197759633,23.66402788093,3.99940570613933,0.0898673058480625,0
360,63,2.44389140575767,207.972607618755,24.8028452447695,4.28158321680624,0.0879729930704521,0
360,64,2.44353762253998,211.130486100146,27.2839220289064,4.64043506391294,0.0891687820719008,0
360,65,2.4380559277687,215.336146256302,27.0367726112326,4.53532799182313,0.0857636272482506,0
360,66,2.44494024680198,218.089461404404,26.3135182727203,4.42752891698721,0.0846762776644144,0
360,67,2.45034215220671,225.583607656967,25.8023641097896,4.13144053153541,0.0824874616413991,0
360,68,2.44618062286606,231.555942385716,27.0189127926141,4.19864753396395,0.0844865269393612,0
360,69,2.45846911184486,240.355396420909,26.6657246090564,4.34577683096641,0.0806970130199593,0
360,70,2.47054305556685,251.003652723419,27.3674454115505,4.33711238438339,0.0772770578844297,0
360,71,2.4756111555294,260.187101719921,27.8424471069919,4.38033295271032,0.0750663501666602,0
360,72,2.46089509977959,267.32162873798,31.1953435695973,4.87951489053739,0.0757664152034873,0
360,73,2.45450930910664,275.500752095166,30.0458462905503,4.63208517907426,0.0752732602627776,0
360,74,2.46392968668128,285.231582646792,32.097150042943,5.08989950297767,0.0747008513533178,0
360,75,2.4706173983928,291.871288436504,32.839865967766,5.16199695386516,0.0766803175986993,0
360,76,2.47710351614083,300.781564046134,33.9913905021673,5.2012092021245,0.0796690752302021,0
360,77,2.47644658715882,308.948029422058,31.7424710784159,4.68871131376637,0.0803337586129285,0
360,78,2.47196202793856,319.148937711218,32.3657332043043,4.94705651751448,0.0855469067743329,0
360,79,2.485840014871,330.979741425859,34.4166545793822,5.12952364758624,0.0814017901990599,0
360,80,2.48789671153662,342.455646922348,34.034251909044,5.14016009345614,0.0902214684454316,0
360,81,2.47248089679784,351.586462417189,34.9617365417581,5.18854038894402,0.087048523693254,0
360,82,2.46435373186229,364.486644232564,35.3540703521216,5.18425813694611,0.0876798264246063,0
360,83,2.45484257160724,373.010922810757,36.4097043269651,5.51072685924338,0.0871041124512628,0
360,84,2.44838520820577,379.709129675942,38.5667027518966,5.52113990848792,0.0850501553354683,0
360,85,2.44476419512606,388.104588856372,38.3666164382373,5.49599004238098,0.0855588871388839,0
360,86,2.43768750469917,394.371978963879,38.5304090876424,5.63562495807072,0.0839077129280002,0
360,87,2.43514349920145,406.149931405148,41.3198540018349,5.81321286265357,0.0825141479177063,0
360,88,2.42456160401693,410.678917692257,43.5918415481309,6.16163492611153,0.0838586725380269,0
360,89,2.41776458851054,421.625559344781,42.6612857347945,6.21430306098528,0.0804260249098663,0
360,90,2.41978510229988,428.750686829061,43.2464118531556,6.13912739817592,0.0806119764108292,0
360,91,2.41237641597487,442.026186625749,43.8776674248212,6.09117436158062,0.0814388167062503,0
360,92,2.40835688920594,447.733491544278,44.6740290226129,6.10503083248818,0.0813080638417472,0
360,93,2.39711091806918,454.535859423687,46.1293248284403,6.412610528367,0.0791754378901006,0
360,94,2.39346936509503,468.582207367232,45.7433207250236,6.13062117600339,0.077361120154924,0
360,95,2.38422786505482,472.583951780601,45.9311293908008,6.1591033834013,0.0795860950803465,0
360,96,2.38444861802328,481.846569980306,47.295591131821,6.30367963150995,0.0790044192499077,0
360,97,2.38246529699698,489.528270761294,46.6272536257316,6.2022316811277,0.0772650410871628,0
360,98,2.36862879207992,499.387935174128,47.1364209170317,6.28754663914833,0.0759517143829088,0
360,99,2.35953500680132,508.048447289689,47.7742959200863,6.31910553487446,0.0736212117028211,0
360,100,2.34952059143084,515.087222053537,51.8502811820497,6.9021089389947,0.0751609082475364,0
360,101,2.34012703542802,526.068057188472,50.9358547302544,6.77989956496491,0.0729228141346469,0
360,102,2.3221901284335,540.073449851172,53.5137022193204,7.0788097987717,0.0737580651444398,0
360,103,2.30712768013252,552.644861949629,58.5152606485012,7.54736895108367,0.071486529090925,0
360,104,2.29290535029944,559.133295334664,58.2164496865421,7.29108990652502,0.071415771367121,0
360,105,2.28819564848717,566.712422201195,60.3754396293318,7.66346153672533,0.0741591468913068,0
360,106,2.27710598589588,582.045730274528,55.9926693949043,7.16050693479902,0.0725615493000286,0
360,107,2.27576567058042,584.381430877968,61.3442906553402,7.78257147885212,0.0739954379304179,0
360,108,2.27069856018834,596.931036631564,63.8832959485752,8.06470249087998,0.0761312357283188,0
360,109,2.27521564811607,616.34058437853,62.7143813720685,7.87858782992701,0.0766075826582348,0
360,110,2.26650207516829,632.085713313625,63.1762227667997,7.91298340943507,0.0779113636466495,0
360,111,2.25015452233248,643.247893140222,63.5817970799743,8.01294314583106,0.0766874812381418,0
360,112,2.23777691452257,652.471098138202,63.5102750554766,8.06178432447571,0.0784928831824188,0
360,113,2.22930557804201,660.421360468513,63.7172858202547,7.95977163289177,0.0763717479179155,0
