"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
240,1,0.493160334328864,NA,0.0840550950372631,0.0836251944989675,0.100558659217877,0
240,4,1.27139076348386,NA,0.800251683901994,0.473565907368861,0.108007448789572,0
240,7,1.62085191007045,NA,1.55403731245179,0.731316631953742,0.0806952203600248,0
240,10,1.85297390134299,NA,2.83884986435745,1.09938030263125,0.114818142751104,0
240,13,1.95325404518959,NA,4.15702637623572,1.42558757700303,0.105129649625213,0
240,16,2.08028464744769,NA,5.65421726416815,1.74571642575706,0.108538626663054,0
240,19,2.2117396469717,NA,9.27364062978052,2.68825649953927,0.0971256862318314,0
240,22,2.23919959170917,NA,11.9031277496979,3.40335804090787,0.085116247205147,0
240,25,2.47716336850034,NA,13.7641211135768,3.55307288488416,0.0918906173627434,0
240,28,2.58891677653879,NA,19.4838518430061,4.75102407495082,0.0854601073559626,0
240,31,2.56071518011696,NA,18.1657099745451,4.26152650797879,0.0770284472346582,0
240,34,2.55529154226708,NA,23.1752505060514,5.16927851976168,0.0940997076251412,0
240,37,2.54418818063738,NA,25.4306610615976,5.41994937792141,0.0922324237157567,0
240,40,2.55409979577305,NA,32.9412449445681,6.6438535713935,0.0918608513603721,0
240,43,2.54758257022963,NA,35.0353094818717,7.13013456637316,0.0953200034946156,0
240,46,2.54739312298658,NA,41.5090931105911,8.25470192793869,0.0956938036874241,0
240,49,2.54724760752777,NA,47.3591125041233,9.01866171924501,0.0910438673294955,0
240,52,2.53595800842933,NA,53.5732218719685,9.61601496910981,0.0888022067610922,0
240,55,2.56060087285182,NA,71.5654579297593,12.6679002537928,0.0871541850249639,0
240,58,2.58577207856942,NA,73.2326868037881,12.7336525988713,0.0847916560988662,0
240,61,2.57068205972813,NA,84.3960855872299,14.0684205767831,0.0831648760917809,0
240,64,2.58694700889693,NA,102.564292758233,17.087303758018,0.0875133846603174,0
240,67,2.56877705288132,NA,118.845562170157,20.6216444045102,0.0872251005090932,0
240,70,2.54761371450911,NA,135.758780666039,22.5676319448483,0.0846238808282833,0
240,73,2.55385873653392,NA,148.999843392955,24.3717055369825,0.0832525905339534,0
240,76,2.5385395842781,NA,168.468066607923,26.2689627178105,0.0858419865693908,0
240,79,2.52857998955421,NA,191.158247585246,29.3696692681289,0.0816524606907573,0
240,82,2.54199123375174,NA,286.111222273066,43.3313689704099,0.081973222100798,0
240,85,2.54925109188844,NA,307.68139955136,44.7818089930853,0.0756916230926285,0
240,88,2.5490651910374,NA,339.826351785006,48.6221031250642,0.0708697471441464,0
240,91,2.53139862031252,NA,395.346341300586,55.5782534186111,0.058138323266247,0
240,94,2.48449069612295,NA,409.542747670626,60.1902426640073,0.0317357639909831,0
