"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
380,1,-0.142406440447597,NA,0.070799626947065,0.070799626947065,0,0
380,4,0.453243254891385,NA,0.802517779532021,0.425225487903587,0.181196581196581,0
380,7,1.06441858115423,NA,1.79102023705611,0.833147277668583,0.173076923076923,0
380,10,1.27726440418233,NA,1.70238040673748,0.679467215365752,0.155579463271771,0
380,13,1.62319447037274,NA,2.81824986546229,0.909523679077768,0.139438339438339,0
380,16,1.91396800384182,NA,3.3518091372829,1.08933157471643,0.119763964965203,0
380,19,2.0950510793275,NA,3.48679244862359,1.02585321319036,0.110844710844711,0
380,22,2.13864745628534,NA,4.412853148279,1.17059809423332,0.114685990338164,0
380,25,2.22418105987346,NA,5.29206838984153,1.45010843008948,0.0938866451686964,0
380,28,2.29006213802791,NA,7.16958086432959,1.72170078183214,0.105740471368947,0
380,31,2.34008529386262,NA,7.64567739218358,1.79124790570648,0.0925649513884808,0
380,34,2.36792509691841,NA,7.62368900055918,1.76693409187216,0.0886111096637413,0
380,37,2.33656326984488,NA,8.5896906097331,1.94502778613128,0.108040022363119,0
380,40,2.33123113136589,NA,10.9847384794384,2.19623843454609,0.13759483679827,0
380,43,2.41181054334125,NA,10.8272372870941,2.16446150891461,0.120007148043358,0
380,46,2.46474304066294,NA,12.7307459685818,2.65687800078533,0.114962999758825,0
380,49,2.51369454367368,NA,13.8595438366895,2.73109975113398,0.100359540328236,0
380,52,2.5037140642357,NA,16.6495388953646,3.26737673911553,0.0992723007196406,0
380,55,2.48736755728934,NA,17.0768717171367,3.33587747209752,0.0905106629590745,0
380,58,2.43246499382073,NA,20.6206588200741,3.6679104486612,0.0850386550439277,0
380,61,2.39858040027232,NA,21.567507894629,3.80153403916263,0.0931749972206807,0
380,64,2.35244988909061,NA,26.2407482308705,4.26328772941615,0.086940019131704,0
380,67,2.30492078250771,NA,24.4354577162495,3.74671429583284,0.0873326951700868,0
380,70,2.30400788678238,NA,25.822741456572,4.32502566016409,0.0909291661304822,0
380,73,2.31284001348802,NA,31.1750901998334,4.7172429160096,0.0768130801103691,0
380,76,2.34150181108145,NA,33.199590345809,5.10665826632273,0.0783541190111225,0
380,79,2.34564997657524,NA,34.5605407504403,4.99368487298959,0.0783547879791183,0
380,82,2.3247768040406,NA,36.2071296828827,5.24796985281117,0.0847172193542609,0
380,85,2.29431339263397,NA,39.4625151535858,5.62411642046485,0.0833169459638886,0
380,88,2.23206523413735,NA,43.0830159908147,5.84850324258592,0.0804350907009728,0
380,91,2.19452565756798,NA,45.8456489524442,6.13048101298747,0.0810753326394144,0
380,94,2.174694091781,NA,40.1124829043299,5.45632211004873,0.0801011148307279,0
380,97,2.14431731667136,NA,44.4245188264125,6.06448032264481,0.0759348927942184,0
380,100,2.12237004083563,NA,44.6058228797021,6.02768088219502,0.0771434851094679,0
380,103,2.10345050397894,NA,53.2131559027563,7.22128228180367,0.0717145693852296,0
380,106,2.0685442501306,NA,54.0915351405766,7.38740391405062,0.0743764737708777,0
380,109,2.04121238546494,NA,57.4545509423271,7.50395189804053,0.072525150171196,0
380,112,2.02870047746961,NA,61.9208545015826,7.78887206494364,0.0715560850821705,0
380,115,1.9888351710395,NA,61.9657783823033,7.81605259390001,0.0684244707625336,0
380,118,1.96261095955719,NA,72.8703740549727,9.18226000357213,0.0744846837309871,0
380,121,1.92124610794526,NA,69.3403513954189,8.5343923358236,0.0777137954074463,0
380,124,1.90165064165349,NA,80.6975715081035,9.84219459209131,0.0781070757578327,0
380,127,1.87610822959339,NA,85.5027552243001,9.9247122721088,0.0736853397840018,0
380,130,1.84196657499941,NA,83.0053942232431,9.89889256075434,0.0693017833522313,0
380,133,1.8231955874458,NA,86.3382882490789,10.1772993218067,0.0727882032040025,0
380,136,1.78061994675738,NA,93.3173492728207,10.7082566832909,0.0715438655279339,0
380,139,1.72794642921816,NA,97.5650942461661,11.2240180796096,0.0701050204793566,0
380,142,1.70400809583031,NA,102.45579230576,11.4416698121873,0.0650542237897518,0
380,145,1.66480951715444,NA,108.45138723255,11.615117653727,0.0687279991108151,0
380,148,1.64750554601621,NA,122.716200804902,13.2993332533435,0.0691318172717707,0
380,151,1.61180676737937,NA,120.555234769891,13.2959699726148,0.0661564581881422,0
380,154,1.61476125448533,NA,133.53193445721,14.010417508689,0.0640670070052766,0
380,157,1.60709600309645,NA,140.732149563212,15.0777389373969,0.0645806223237795,0
380,160,1.60652473072041,NA,155.433061876458,17.1630457256315,0.0631332626905447,0
380,163,1.58908415469442,NA,171.528241997352,19.8863527181041,0.0665680502090109,0
380,166,1.60474296136754,NA,204.130169757633,20.9628752339898,0.0695067336963028,0
380,169,1.62503831834115,NA,228.484033252767,22.904591837216,0.0709335726071852,0
380,172,1.61746307535164,NA,238.290598527161,25.0605590728919,0.0647234070358787,0
380,175,1.59280591394182,NA,258.210182607545,25.5357583974391,0.0666225231293657,0
380,178,1.58941358253849,NA,263.754318588329,27.2340715557805,0.0671830564965567,0
380,181,1.58630917618645,NA,302.641204559774,30.9917015730421,0.0712747407809502,0
380,184,1.55157290110665,NA,346.608193549478,36.8026232742614,0.0681922332874505,0
380,187,1.58366458863596,NA,345.926672505467,34.5541116799843,0.0618913495479282,0
380,190,1.58201338529893,NA,399.27106690688,40.8997988787968,0.0604891239400966,0
380,193,1.55943769232999,NA,525.556119301959,48.9683997843292,0.0486151039883444,0
380,196,1.49262515751501,NA,524.104281759616,50.5636836974924,0.0336710360300392,0
380,199,1.48984024498417,NA,550.574091384991,50.3710903308916,0.00974358974358975,0
