"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
240,1,0.341520198320603,NA,0,0,0.0335195530726257,0
240,4,0.353990745021625,NA,0.121295349412901,0.0717655728651736,0.113966480446927,0
240,7,0.57537715674687,NA,0.103744543482162,0.0476594059480567,0.0664183736809435,0
240,10,0.839168812939305,NA,0.111872074873404,0.0434647754543725,0.095649229727442,0
240,13,0.988156708640733,NA,0.116810313428794,0.0408331352082936,0.105772811918063,0
240,16,1.14632520146313,NA,0.106688187269492,0.0338584732839267,0.119726416490344,0
240,19,1.17115168618844,NA,0.119980385918023,0.0342479423438493,0.103169310650486,0
240,22,1.19331700015138,NA,0.117318896096983,0.0321478804586916,0.09986335581672,0
240,25,1.21019636024664,NA,0.113277767227574,0.0301198606571118,0.0981941601282768,0
240,28,1.24795895990291,NA,0.116609517016229,0.029031875742643,0.094223035846876,0
240,31,1.28629954102991,NA,0.110942827224056,0.0265862528803238,0.106966638292632,0
240,34,1.32461041897758,NA,0.115831151553633,0.0261030241387561,0.105011811859869,0
240,37,1.35374255512602,NA,0.122925882926555,0.0268020617959396,0.103396353480977,0
240,40,1.3836259575624,NA,0.116915636236181,0.0255369355060206,0.0948955367212124,0
240,43,1.41337902973376,NA,0.11394292810759,0.0237822804494662,0.0884426017705515,0
240,46,1.43310663027501,NA,0.11348136212242,0.0220910041416492,0.0814382112135378,0
240,49,1.44787171444648,NA,0.113906884563403,0.02154351665039,0.0901060417678823,0
240,52,1.45949698867999,NA,0.111512926137979,0.0203682564671305,0.0926215123025099,0
240,55,1.4607361110986,NA,0.11006822452708,0.0197042493645533,0.0895987084659169,0
240,58,1.46491683973711,NA,0.114668762869342,0.0202140077039085,0.0950505757403563,0
240,61,1.4686522587288,NA,0.119475996658917,0.0202129100925302,0.0947770101484826,0
240,64,1.46055992441237,NA,0.119292991519911,0.0199888138681365,0.0917473392699093,0
240,67,1.44206061326733,NA,0.124791238006098,0.0198716196471871,0.0945543257211717,0
240,70,1.44416663065871,NA,0.123380994796327,0.0189502813354257,0.0943354693051116,0
240,73,1.45269131179889,NA,0.130479944688832,0.0198648853795584,0.0938235394287974,0
240,76,1.4469065973463,NA,0.13241125381667,0.0203808918120097,0.0936592232995833,0
240,79,1.43902948542425,NA,0.133301272378962,0.0202710871847616,0.0931965406094467,0
240,82,1.43774714074742,NA,0.126668533960717,0.0186967941372161,0.0893928868701568,0
240,85,1.42433292349731,NA,0.13023226538617,0.0193211089855909,0.0902404002570284,0
240,88,1.40782079312973,NA,0.133248387140178,0.019361669436183,0.0896890037811662,0
240,91,1.40440121430736,NA,0.132561917190335,0.0189324783455009,0.0873634863734808,0
240,94,1.39121271264049,NA,0.131723290612183,0.0179316153132107,0.0826202140237919,0
240,97,1.37780294047895,NA,0.132688984353248,0.0183964419195682,0.0827372047260498,0
240,100,1.37207683473639,NA,0.128173877186103,0.016857347603124,0.0822187758184382,0
240,103,1.35041776616881,NA,0.126593217922622,0.0170966351199394,0.0787813004441722,0
240,106,1.3214411043228,NA,0.123695470318446,0.0164612701367135,0.073368325158912,0
240,109,1.31045901762408,NA,0.118887098189606,0.015543249107205,0.0733317940719288,0
240,112,1.31371027388713,NA,0.115756022152576,0.014639472130714,0.0719539716243875,0
240,115,1.28979378411719,NA,0.114815252151126,0.0144125353081234,0.0667124004736624,0
240,118,1.26226214539953,NA,0.115719285051041,0.0149524205110554,0.0643663039365376,0
240,121,1.24305847292283,NA,0.112245872808738,0.0137164798910721,0.0560627832261203,0
240,124,1.20415120828375,NA,0.107214015455191,0.0130090469056377,0.04014575901476,0
240,127,1.16974399865003,NA,0.105748761482299,0.0127581454185736,0.0138791899441341,0
