"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
240,1,0.48079929861468,0,0,0,0.0446927374301676,0
240,4,0.704627563136464,0.729058208029359,0.126961942235947,0.0718171379127889,0.131098696461825,0
240,7,1.08844350342265,2.10222951094847,0.107919480767604,0.0494838656916669,0.130912476722533,0
240,10,1.30236949358096,3.1075192355097,0.118739050039647,0.046336834934305,0.115286947689182,0
240,13,1.46927048566213,4.29945982159757,0.106608703901973,0.0357200084822335,0.121249002394254,0
240,16,1.56750952893078,5.81890062077238,0.120258139282366,0.0357383137919888,0.111266774670272,0
240,19,1.65556884749112,6.94176981617217,0.111589263476641,0.0312727651944931,0.0972368818130294,0
240,22,1.7110314248004,8.03164369661018,0.0968985500484755,0.0254411874261182,0.0918986316897418,0
240,25,1.82931814557669,8.78887413545477,0.098332612870169,0.0249841629096494,0.0877456340758209,0
240,28,1.87153843684879,9.49085073410947,0.101451565094892,0.0244943903380147,0.0770092157021145,0
240,31,1.95355739296961,10.9306263853205,0.109366246037351,0.0261041857316309,0.0776500569755581,0
240,34,2.03518879969455,13.1254356307919,0.104196523080486,0.0238962381226788,0.0794220633679615,0
240,37,2.04032781371644,15.3491478075954,0.10063717693165,0.0220661368143243,0.0801935924532577,0
240,40,2.04396744510745,18.4165885809927,0.103953219200361,0.0227628973967907,0.0814525209128276,0
240,43,2.06301173402078,28.4585469710344,0.0991765941788133,0.0210239260772412,0.0833889828463996,0
240,46,2.04714484055169,33.5068002297714,0.097007522101548,0.020077208720818,0.0776719725910693,0
240,49,2.09130544598316,41.6506247639605,0.0942526618849515,0.019052439086833,0.0799611644786155,0
240,52,2.10071310761521,52.5252385821627,0.087238585213476,0.0179488690170866,0.0812938758004948,0
240,55,2.10547645694014,62.4215560906696,0.085781363386594,0.0161680128019683,0.0787467247805645,0
240,58,2.12842255082552,61.9969151260533,0.0818194336576009,0.0157086342640312,0.0785210421635826,0
240,61,2.12653278262115,61.4499211388669,0.0828319501002419,0.0150295185714146,0.0775472413923165,0
240,64,2.15839508168268,65.2119507221137,0.0858130394603601,0.0157551362280083,0.0818817335008553,0
240,67,2.190055191133,72.259533537709,0.0843915755213004,0.0151257139821861,0.0793473816828378,0
240,70,2.2363061049323,74.4685045952175,0.0759705783249465,0.0133961895390902,0.078194279906764,0
240,73,2.29591275541219,68.9078830187841,0.0770532324999373,0.0128055174662056,0.0790836534979431,0
240,76,2.309906266943,60.8716178566925,0.0726948368195083,0.0121686242579757,0.0773123750663567,0
240,79,2.30231714319364,52.9865239294944,0.0729462573938141,0.0126140255348523,0.0764650685330785,0
240,82,2.30141808184404,46.0885452149962,0.0739351695260714,0.0123297492591327,0.0758146234057728,0
240,85,2.31390030397974,41.0275424805086,0.0770965944287741,0.0125693481367639,0.0724514347044592,0
240,88,2.30363581361975,36.4102695084077,0.0747448345620351,0.0121138448419613,0.0764248988854705,0
240,91,2.31578250764414,34.9695401242199,0.0716114569437046,0.0113376761705334,0.0735704230714355,0
240,94,2.31140455264544,34.588128583626,0.078295173338502,0.0125570305263091,0.0715078522155945,0
240,97,2.31313499945914,31.1545163960804,0.0876772010039672,0.014148507410097,0.0688150273569227,0
240,100,2.27614643698154,25.0683660202464,0.0895363221470726,0.0139448466352336,0.0671394154518538,0
240,103,2.26093120033901,21.1159213596104,0.084830624283465,0.0144392981420677,0.0598874606177654,0
240,106,2.26530836018328,17.928978109351,0.081488567270242,0.0125790032062048,0.0514573419721822,0
240,109,2.23918525282887,14.7668903613695,0.0832100000064943,0.0141287707396272,0.0335490155322557,0
