"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
380,142,1.71315046582138,NA,0.0909659469902383,0.00993480308906867,0.0650542237897518,0
380,145,1.67855776062093,NA,0.0853034569486088,0.00980449538853172,0.0687279991108151,0
380,148,1.64733147264452,NA,0.0864976333459322,0.00966323881125134,0.0691318172717707,0
380,151,1.62300312624061,NA,0.0909526196358596,0.00973241482291288,0.0661564581881422,0
380,154,1.61998954281933,NA,0.0925624192586924,0.0102688357117886,0.0640670070052766,0
380,157,1.61879038382888,NA,0.0941055632569364,0.00999914196929521,0.0645806223237795,0
380,160,1.6196600079791,NA,0.106270882820036,0.0106572417141757,0.0631332626905447,0
380,163,1.59893290380761,NA,0.101718948401294,0.0108692228665331,0.0665680502090109,0
380,166,1.60404054388679,NA,0.108438827207355,0.0114955915150718,0.0695067336963028,0
380,169,1.61467977883961,NA,0.109076315231599,0.0115218875284358,0.0709335726071852,0
380,172,1.61367859773249,NA,0.106578264509203,0.0113534015499178,0.0647234070358787,0
380,175,1.61271790608054,NA,0.113228390561278,0.0112972455490502,0.0666225231293657,0
380,178,1.59218263045325,NA,0.114115867653385,0.0113584616759292,0.0671830564965567,0
380,181,1.5551376939432,NA,0.119153247984326,0.01199495826801,0.0712747407809502,0
380,184,1.55404561073435,NA,0.123262031834073,0.0126986138091649,0.0681922332874505,0
380,187,1.60083570458612,NA,0.118482458511942,0.0117467939185907,0.0618913495479282,0
380,190,1.60692582948861,NA,0.117617903660997,0.011359147534925,0.0604891239400966,0
380,193,1.58356717571975,NA,0.131418421774126,0.0127948017291873,0.0486151039883444,0
380,196,1.53173435731143,NA,0.127475458803283,0.0120874438325807,0.0336710360300392,0
380,199,1.49845284947424,NA,0.104305329079123,0.00987148902277283,0.00974358974358975,0
