"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
380,1,0.974569083386657,NA,0,0,0.0256410256410256,0
380,4,0.793774982185055,NA,0.0843033736768983,0.0477585684565011,0.102564102564103,0
380,7,1.80616762073291,NA,0.067292615741474,0.0319537623142938,0.0576923076923077,0
380,10,2.74850548240126,NA,0.0539777445788067,0.0217963457367953,0.116550116550116,0
380,13,2.90866470548273,NA,0.0793238880523708,0.0274327922092625,0.114377289377289,0
380,16,2.98551059752009,NA,0.084893286243346,0.0252359412456628,0.099265257159994,0
380,19,3.00621153049898,NA,0.0811890774827334,0.0231336668408677,0.071983571983572,0
380,22,3.16189784186099,NA,0.0778416688898729,0.0214384305536937,0.0765737643998513,0
380,25,2.94656828082616,NA,0.0632980441112513,0.0174947814506522,0.0882929985494087,0
380,28,2.84961797710662,NA,0.0570159063300695,0.0151942252490231,0.0643906334673855,0
380,31,2.87920924947521,NA,0.0627516124007719,0.0144511413351926,0.0822678138854609,0
380,34,2.80086071882842,NA,0.0590352673624881,0.0136723488570278,0.0713519766151345,0
380,37,2.76346931408542,NA,0.0652012350148461,0.013579743029705,0.0656488240372906,0
380,40,2.71683182220189,NA,0.068335933067731,0.0135572987980612,0.059824211837825,0
380,43,2.71016061852055,NA,0.0713233665828636,0.0142691355525199,0.0580686966440898,0
380,46,2.66621535197187,NA,0.0737716068014107,0.0158523324969624,0.0448910562588374,0
380,49,2.61772491578974,NA,0.0751646224511909,0.0150349962535129,0.0415709479057896,0
380,52,2.6840479359932,NA,0.0805920283131225,0.0155445234199732,0.0661133881259667,0
380,55,2.69353401861145,NA,0.0789299680987238,0.013711358352721,0.0668217791552868,0
380,58,2.67796073226194,NA,0.070869985704888,0.0120201674032621,0.0566826335776492,0
380,61,2.69290424937621,NA,0.0652479031245491,0.0115166216375442,0.0643299508508204,0
380,64,2.67309635102685,NA,0.0701774351242698,0.0110735352998545,0.075986996922747,0
380,67,2.62575184065418,NA,0.0744451796779854,0.0120330850416468,0.0622494602124299,0
380,70,2.66376650888887,NA,0.0918291066132191,0.014043519327662,0.0679631939428643,0
380,73,2.71518731237439,NA,0.0601607665423664,0.00894212911601137,0.0559059220800111,0
380,76,2.80121338966288,NA,0.0709071005591627,0.00990655868192247,0.0633391670875541,0
380,79,2.79056780377219,NA,0.0758912052873378,0.0110821991113933,0.0572530262188945,0
380,82,2.83487144516646,NA,0.0789789709736816,0.0114326923213027,0.0539959832893038,0
380,85,2.77046253728386,NA,0.0664793163449943,0.00962004532812316,0.0535859931980198,0
380,88,2.83835601646124,NA,0.0633593163417945,0.0087578681799658,0.0456688286974331,0
380,91,2.86615323314752,NA,0.0729478614308058,0.0105834721532559,0.0443118779133937,0
380,94,2.8149011901368,NA,0.065547109830111,0.00911458941675266,0.0257759784075573,0
