"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
240,1,0.341520198320603,0,0,0,0.0335195530726257,0
240,4,0.353990745021626,0.583258169097257,0.121295349412906,0.0717655728651766,0.113966480446927,0
240,7,0.575377156746869,2.02343882198219,0.103744543482159,0.0476594059480542,0.0664183736809435,0
240,10,0.839168812939306,3.00169146857022,0.111872074873398,0.0434647754543711,0.095649229727442,0
240,13,0.988156708640731,3.60750633886173,0.116810313428793,0.0408331352082926,0.105772811918063,0
240,16,1.14632520146314,4.30202302061978,0.106688187269491,0.0338584732839265,0.119726416490344,0
240,19,1.17115168618844,5.06675798433877,0.119980385918023,0.0342479423438473,0.103169310650486,0
240,22,1.19331700015137,5.81795241191397,0.117318896096981,0.0321478804586904,0.09986335581672,0
240,25,1.21019636024664,6.6552470474292,0.113277767227573,0.0301198606571097,0.0981941601282768,0
240,28,1.24795895990289,7.41014916490793,0.116609517016239,0.0290318757426451,0.094223035846876,0
240,31,1.28629954102991,7.935435618374,0.110942827224062,0.026586252880325,0.106966638292632,0
240,34,1.32461041897758,8.3933565984149,0.115831151553641,0.0261030241387543,0.105011811859869,0
240,37,1.35374255512602,8.92560006049757,0.122925882926561,0.0268020617959421,0.103396353480977,0
240,40,1.3836259575624,9.42986752514558,0.116915636236178,0.0255369355060204,0.0948955367212124,0
240,43,1.41331232263772,10.1229258849461,0.113942928107611,0.0237822804494632,0.0886747017354667,0
240,46,1.43679116825112,10.7976174059609,0.113730049639341,0.0220910041416461,0.0814382112135378,0
240,49,1.44376602070905,11.5692883555087,0.113618236300362,0.0209062435263776,0.0899244831307281,0
240,52,1.45410224474981,12.1187238909102,0.108810849014232,0.0203049875133602,0.094334390418,0
240,55,1.45202968145814,12.696859438892,0.110271757869436,0.0200755979275688,0.0910293700517551,0
240,58,1.45439369205834,13.2087147276905,0.114621491781629,0.0201901819863511,0.100556006074394,0
240,61,1.45381562180906,13.9079438730456,0.118931363319844,0.0200548704368608,0.0982231902773983,0
240,64,1.44886724429637,14.8595901151526,0.119292991519925,0.0197724362428193,0.0955140165563694,0
240,67,1.43398675800009,15.9551200853452,0.12123992829964,0.019699125983031,0.0954835171860103,0
240,70,1.43755538930916,16.9625295638053,0.123820432699051,0.0189821038502076,0.0960674566665714,0
240,73,1.43963445976719,18.4295581770758,0.130224992017555,0.0197459692742702,0.0966417738954125,0
240,76,1.42963863465518,19.5148079661297,0.133798898598991,0.0209447904305776,0.0946988174703071,0
240,79,1.43800414872738,20.4743074149629,0.135708337508376,0.020697842061257,0.0970173541095913,0
240,82,1.44503783788905,21.3688150184965,0.131335565659298,0.0191325839033757,0.0915745758344602,0
240,85,1.455115893139,22.0640808898512,0.130525189216775,0.0193417035743017,0.0924232805323923,0
240,88,1.43287876450626,22.4773947660734,0.137588350306384,0.0200485201089415,0.0933217523799702,0
240,91,1.40603989375845,23.3430744110916,0.134612416851348,0.0195432006335209,0.0923953327594695,0
240,94,1.40043046784861,24.6895335831915,0.136650926196955,0.0193838659432042,0.0876910236822657,0
240,97,1.41199987992061,25.2253839714956,0.138176961156761,0.0203439277514542,0.0844609585239162,0
240,100,1.39306586801076,26.5814019990006,0.132023508728225,0.0191816184249233,0.0839759239752388,0
240,103,1.38368639893019,26.7430378549291,0.134319939612496,0.0194465612591196,0.0840307827984908,0
240,106,1.39013133401035,27.8872936765833,0.142245756111185,0.0200300170415332,0.0831155611711129,0
240,109,1.38218842087528,30.7734399141774,0.139419655269598,0.0192751124048193,0.0829126360663224,0
240,112,1.3973578553658,29.6390751914346,0.137651387335229,0.0196730168696834,0.0846603525471869,0
240,115,1.4085393453847,29.6872668461502,0.139216151754171,0.0202714761485669,0.0841874218553949,0
240,118,1.41302066019353,30.0767384570809,0.141792114467411,0.0203743488601225,0.0821306198201714,0
240,121,1.41580323483465,31.7037252140538,0.146162053886659,0.0211503634448047,0.0809133391116751,0
240,124,1.39359611316336,35.4574175715382,0.146451041158044,0.021515071271896,0.0778353387256773,0
240,127,1.37814717520386,32.6337758270973,0.150625786077276,0.0231806738802968,0.0748379150550963,0
240,130,1.37617926400173,26.3059168533839,0.15940641048947,0.0243191029891289,0.0696137022231482,0
240,133,1.29501844442518,22.2643513918729,0.158416691678138,0.0248645059407151,0.0562054167023814,0
240,136,1.29467531377973,18.1623987527471,0.127393977127939,0.0204389332413799,0.0379407340261066,0
240,139,1.26403757922395,15.1715566511484,0.11789333366058,0.0182294274834352,0.0125299281723862,0
