"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
380,145,1.68979603255384,153.864716638194,0.0925065595602601,0.0103790291082978,0.0676367021359089,0
380,148,1.68368116403385,244.637917235809,0.0965253406740493,0.0102185649428101,0.0690384457501814,0
380,151,1.67833562983206,214.748031557783,0.0966409443931942,0.0107329751307822,0.0687500717836752,0
380,154,1.65359452557451,131.828234519471,0.0999890016467695,0.011243499547954,0.0690644679694427,0
380,157,1.65560872383892,83.8756768617364,0.105047611598701,0.0121065386794411,0.071715946762832,0
380,160,1.67734164460238,66.6146460949061,0.109933219592725,0.012153777843865,0.065499864831038,0
380,163,1.66694569471294,52.3550517198939,0.103516596430539,0.0118124048288393,0.0701448441074778,0
380,166,1.65431414328089,46.2703341265512,0.112132817669112,0.012537216519008,0.0740238308036569,0
380,169,1.6626087711001,42.6246493944387,0.114751951612852,0.0124202153230504,0.0773756020228054,0
380,172,1.67605150352426,41.2176819098926,0.107522935200582,0.0117339400747577,0.0740722750757625,0
380,175,1.66004578827924,38.9163261828825,0.100497762591703,0.0117070200513275,0.0765897696096627,0
380,178,1.60251483625943,44.2826562390785,0.107022703429052,0.0120005422180519,0.0820359354303925,0
380,181,1.61282326691866,41.0871095047592,0.124204019712312,0.0137633062880115,0.0852919491374513,0
380,184,1.5804111279612,41.5173054597946,0.11884199002105,0.0138038364366783,0.0837796916227516,0
380,187,1.58016354358171,41.4294566969947,0.123010372019312,0.0142091353623388,0.082216807652547,0
380,190,1.58799256863902,42.1711005488149,0.127066089605329,0.0134857057596733,0.0789440540217464,0
380,193,1.56108725092582,42.8150823059684,0.111270849627401,0.012336986445685,0.0725669928593554,0
380,196,1.55272515726119,44.7579517378074,0.122647135152118,0.0125219852693022,0.072281306136846,0
380,199,1.50406736273788,46.0802039714525,0.109717829671541,0.0114577591186397,0.0613502224164223,0
380,202,1.51553441238368,45.2725611850947,0.10474135159205,0.0108367675144954,0.051044802233745,0
380,205,1.48463141182833,46.2759434823646,0.111867307054823,0.0119189006636748,0.0413496618549672,0
380,208,1.49676008802872,48.9408236178574,0.113952151315169,0.0109324513179745,0.0281496741217087,0
380,211,1.47273293486732,47.6945126795626,0.109004863928811,0.0110975996465504,0.00895016932752782,0
