"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
360,3,-0.171056419750876,0.516755603171615,0.161198835516531,0.0903114857650857,0.18,0
360,4,0.120697615046513,0.708286340985292,0.406900591640209,0.24394365297939,0.0457142857142857,0
360,5,0.201553267871736,0.95800851507743,0.445969047811261,0.239254270635095,0.0380952380952381,0
360,6,0.267307872749041,1.34620288155762,0.517627193243791,0.261107176929899,0.0326530612244898,0
360,7,0.262373215979792,2.36645258472366,0.631075148223394,0.289314708488782,0.0214285714285714,0
360,8,0.475721331729053,2.7812403094969,0.763112335915944,0.367458595349899,0.0825396825396826,0
360,9,0.426094825363741,4.1661944371684,1.02504184381414,0.409069808333848,0.0618181818181818,0
360,10,0.577016816052681,6.40069773062993,1.2628761024735,0.515925518583802,0.119480519480519,0
360,11,0.646368480348107,7.61722842497474,1.21473747580061,0.468319374823577,0.113553113553113,0
360,12,0.651326362781304,7.79681349972734,1.66868292622874,0.604273701161256,0.125588697017268,0
360,13,0.64979588667629,8.92467852198001,1.75455732963265,0.601510938617951,0.100408163265306,0
360,14,0.625593913100352,9.56990714802098,2.06199649119856,0.706878115214906,0.0828571428571428,0
360,15,0.658860800904354,10.3944617159689,2.32774149052884,0.758695874971584,0.0710084033613445,0
360,16,0.68687611061739,12.3938350155489,2.84977452676242,0.964308158393746,0.0735760971055089,0
360,17,0.727304256012805,14.1339526081965,2.87225817795877,0.887461615093121,0.0691729323308271,0
360,18,0.718903328270701,14.870757992852,2.89682931007047,0.95157258458636,0.10015037593985,0
360,19,0.698202866400766,15.1242604053597,2.9442564733431,0.909210787584587,0.10017316017316,0
360,20,0.721580834543193,16.062347426503,3.53846745367855,1.06764986568756,0.0982388212201877,0
360,21,0.751638406092423,17.9367099189091,3.58904918449329,1.0121345080707,0.0934500282326369,0
360,22,0.7501419354759,19.194343185545,4.77908886535194,1.32813868698996,0.0755942028985507,0
360,23,0.80152570571281,19.9548246101268,3.88055589824195,1.13358457713245,0.0766886446886448,0
360,24,0.8018085564222,23.7369725056932,4.9963473656521,1.38706821872549,0.0629450549450549,0
360,25,0.839157176311211,23.2044371181081,5.02883247080817,1.30867136486684,0.072643758358044,0
