"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
360,3,0.698527194802706,0.576034252463991,0.141346388038945,0.0937323253386276,0.114285714285714,0
360,4,0.402527830873022,0.689830084353218,0.204840905091974,0.131726183415694,0.099047619047619,0
360,5,0.446821860684162,1.38474901270229,0.317523330535185,0.196956240240869,0.0857142857142857,0
360,6,0.485386916793797,1.68692613222161,0.597907277615544,0.331661383518931,0.120408163265306,0
360,7,0.685123579182459,3.13972528921626,0.81924451752929,0.370258465767618,0.0698412698412698,0
360,8,0.736363392568564,4.635278446856,0.884059966762708,0.382462200500646,0.0698412698412699,0
360,9,0.7108522505776,7.4839940285495,0.982369807367839,0.417637672719217,0.0742857142857143,0
360,10,0.594649261860755,8.68823851986846,1.07989920046327,0.460248234432337,0.077056277056277,0
360,11,0.630081439990263,9.95915749028341,1.41957603285888,0.518574254808464,0.0809523809523809,0
360,12,0.644440578944008,10.6753441928503,1.55552018346177,0.589665101513583,0.0791208791208791,0
360,13,0.660177500612986,12.1427954069088,1.6376939912755,0.598811852002346,0.0881632653061224,0
360,14,0.622549763078906,12.8926205440966,1.84263417297223,0.617845103254457,0.0895238095238095,0
360,15,0.696982092510215,14.4966592129503,2.02475855352226,0.675627882145653,0.0737394957983193,0
360,16,0.806234932075546,15.5193500754458,2.09823576714242,0.652394798744917,0.0620571035431717,0
360,17,0.824196087069165,17.0990393325537,2.55732138922702,0.816924293413936,0.0691729323308271,0
360,18,0.804444994984611,19.0583851767674,2.63736492746614,0.824399491070637,0.0736842105263158,0
360,19,0.795589707458313,20.9552521758663,3.12060704893522,0.95010141936348,0.0757823129251701,0
360,20,0.807430309574186,22.4685587243986,3.4343012625219,1.05526689855959,0.0796859455244548,0
360,21,0.801792927836151,24.365747526519,3.7130634184573,1.09133194416509,0.0657538114059853,0
360,22,0.825996285205433,24.9459586255522,3.52253824229924,1.11259111431092,0.0639751552795031,0
360,23,0.863468008397794,26.664160461941,3.79772850247096,1.12807435488311,0.056952380952381,0
360,24,0.818583158485283,29.710369402482,4.68171764561611,1.21257335260084,0.0784175824175824,0
360,25,0.838648483252006,32.7296492450409,5.13417304056535,1.46075323298049,0.0859759288330716,0
360,26,0.829573666667252,34.5262649036129,5.26825041263783,1.43327490243247,0.0851095993953136,0
360,27,0.828811739620198,37.3510411542595,5.16480251205972,1.30818029023861,0.0764250527797326,0
360,28,0.867592157290691,40.0370119731677,5.73432984982358,1.41671916765386,0.0754150113883151,0
360,29,0.871258791885199,40.7840315055563,6.02182855981364,1.54143029675819,0.0874462365591397,0
360,30,0.870811676520801,42.7370698715844,5.65952110002064,1.43057318054139,0.0773250942605781,0
360,31,0.864941954996703,46.2270427433233,6.12775963280726,1.4936861050408,0.0748567608861726,0
360,32,0.899462643297357,47.4054237094488,6.27795516419318,1.461456534581,0.0873280221179381,0
360,33,0.894749486384204,51.0870527545836,6.49890006049061,1.53702415461009,0.0799030963736846,0
360,34,0.933108062228334,52.8585929001215,7.0686257753786,1.60290444495301,0.0791436764369095,0
360,35,0.945749503139198,56.7342854270321,7.09599088885782,1.56044102847324,0.0858009542220068,0
360,36,0.930859556026886,59.3116237736825,7.71943416903374,1.70709509397611,0.0880358901411532,0
360,37,0.921422945851624,62.316079916895,7.59648311508526,1.6442941672464,0.078638340692256,0
360,38,0.885961708621398,63.7018351380064,8.06283453905661,1.74972712690326,0.0836686194177484,0
360,39,0.91214546697391,67.3840411548577,8.61535778203976,1.85543862936448,0.0855744498593539,0
360,40,0.880016030937913,70.3787793574842,9.27159455306132,1.9840409938277,0.0923736537706232,0
360,41,0.887047551318157,72.2640966525747,9.71311026223774,2.00652594040961,0.0981949109693508,0
360,42,0.905486218382203,74.6277923979009,8.97987505007031,1.88756962456691,0.096311235322917,0
360,43,0.927987965962035,76.1259932295639,10.0590003508886,2.00676866394105,0.101315921204913,0
360,44,0.920665645273347,77.2875993097636,10.4520365806768,2.10330641714519,0.0995633984178226,0
360,45,0.921606638453325,78.7498054967521,11.5273435163274,2.19967493440773,0.105393083888769,0
360,46,0.918166264680311,80.2217897138904,11.4868241914325,2.16377976400152,0.0980622449587738,0
360,47,0.899179613415453,82.3003726146033,10.9178749598283,2.11912561008573,0.0970262981410686,0
360,48,0.886207063293284,86.6239199766416,11.369207344866,2.15180003544091,0.102299393741374,0
360,49,0.889385554240405,91.0135610913199,11.4011244265502,2.23323717338317,0.104457146879835,0
360,50,0.922884902670821,99.0270005891598,11.6587780580379,2.33574464198248,0.106632349461954,0
360,51,0.922423245777261,102.151496131546,13.1223751233862,2.41800220494461,0.107685455763148,0
360,52,0.931456801206798,103.709509983858,13.1490307509502,2.42388678929547,0.0997065342258873,0
360,53,0.93450548773797,111.376506568904,13.2104459957688,2.44782071873206,0.0978681938750579,0
360,54,0.933326075885881,113.927348647391,13.7172584746827,2.42764326200793,0.0965299622179695,0
360,55,0.937297060050837,114.576175231293,13.6854129797529,2.4173426660798,0.0969429910004968,0
360,56,0.940630922480387,114.697179981433,14.032495845723,2.54229755830372,0.093236791312635,0
360,57,0.940105408895337,117.665359951603,15.1408687898941,2.83898033420066,0.102733165135449,0
360,58,0.936665891135675,122.136200337443,15.7232726682101,2.89615763349093,0.104538399379391,0
360,59,0.935172008824155,125.863410482158,15.312726118964,2.90936934854871,0.101835343114995,0
360,60,0.939289793587529,128.609176419305,15.3446889010634,2.67856263904601,0.0991581246238308,0
360,61,0.943508479811558,128.957688031143,16.4908745272183,2.88278350799848,0.0940318615434834,0
360,62,0.921484048046371,138.67936157027,17.5166890984679,2.95062034932935,0.0944168250050603,0
360,63,0.93058958725575,138.686871064749,17.4899593573017,2.93962917099711,0.0962953061653771,0
360,64,0.943596638254098,140.368870954517,17.9827295072726,2.91817342291953,0.0981432217176737,0
360,65,0.925894460800849,145.005064072952,19.4283996787209,3.29349523462095,0.0997577533590458,0
360,66,0.92533639199144,152.917753429891,19.1545562900233,3.04319407216882,0.0969490142606806,0
360,67,0.920882838264287,153.630615774404,20.2343814602162,3.10645573959193,0.0977241704442452,0
360,68,0.946761451669557,157.349618009254,20.0079226302552,3.20687546505499,0.0917506977492947,0
360,69,0.940845453416885,165.427950604269,19.7769083361097,3.16078550426344,0.0890969429067317,0
360,70,0.956133569912623,168.430860457116,20.3674422395,3.30191300506719,0.08701961974584,0
360,71,0.978497157229006,179.156346493321,22.4183732623165,3.29170783290059,0.0831056741004969,0
360,72,1.00888451705618,186.593812864829,21.965299545328,3.32798904364702,0.0841704127413041,0
360,73,1.02141224957073,192.761086324559,21.6379222051702,3.37940405284891,0.0867921017545078,0
360,74,1.0362429486816,194.033990255311,22.7871231402144,3.44461337222957,0.0876111446383963,0
360,75,1.04930784202223,198.079904846317,22.9949939311665,3.33835593561761,0.0897794215945646,0
360,76,1.05522449695964,203.563602377969,24.9917295970666,3.8075317928653,0.0901343952135076,0
360,77,1.05718864084499,209.866278221508,24.5042353741576,3.55458289373542,0.0905134736802686,0
360,78,1.07217488871865,211.122039452405,27.8070479072741,4.11062373856564,0.0840218907379834,0
360,79,1.07964155037202,219.541211724792,30.0887871488841,4.18314416551457,0.0809379035919516,0
360,80,1.09822611257943,227.313230648694,28.3989714349774,4.03684944215034,0.0800382914829847,0
360,81,1.11450428966944,234.573413968723,28.1712989182819,4.13813156590857,0.0820319442471423,0
360,82,1.11985775472289,239.693850277332,30.7678555387284,4.44758946546919,0.0849429075009241,0
360,83,1.1252381118195,245.154898328236,33.564437927477,4.68830467919247,0.0864849696644818,0
360,84,1.12645280030469,249.69564423967,30.58802837927,4.36550652274319,0.0824602790603781,0
360,85,1.13950074727473,262.461851778121,30.7559338661002,4.28612958576121,0.0871470014028834,0
360,86,1.15384536892248,265.564719857922,33.2560675080217,4.64557107149344,0.088605048549757,0
360,87,1.17081557075771,269.233058355851,32.9673530932216,4.51595898758365,0.0887487664584606,0
360,88,1.18501770464927,277.548310971671,33.89898991353,4.67518139825561,0.0847218402721147,0
360,89,1.20343346242938,284.474019316151,33.9295951113108,4.68204642226941,0.0850806586465602,0
360,90,1.20641755441299,294.195694484911,35.9414102955504,4.95297627482218,0.0800187809039242,0
360,91,1.2178539783019,298.505200350783,35.0921726704211,4.7114157150994,0.0838624094490801,0
360,92,1.22004800292221,303.487613140959,38.9608746997896,4.92533601892749,0.0823587338270274,0
360,93,1.21892834624662,315.142003147381,38.5051561222932,5.24378206948733,0.0855014849428498,0
360,94,1.22539357990857,320.17550276136,36.6601956444151,4.79380821577315,0.0874335388910214,0
360,95,1.2296805943196,330.799433098116,37.9810710761399,5.29963394489916,0.0843583975850411,0
360,96,1.2406625707256,333.140835950649,37.8779946529141,4.87318373867224,0.0850414700334369,0
360,97,1.24480793627737,339.606205556587,38.574999266192,5.05381213498817,0.0829699339761806,0
360,98,1.25032103107933,345.442284242932,41.29603354502,5.51505176916518,0.0817490289013972,0
360,99,1.26856852892797,355.978458642006,42.1903031536595,5.39791727948018,0.0768246366730367,0
360,100,1.27827508313058,360.010340550793,43.6696462605802,5.54099236070772,0.0765938739152751,0
360,101,1.2938469117206,374.970774071079,44.0535703021567,5.60165736822148,0.0749211263046973,0
360,102,1.30126525096938,384.725099257196,44.4858776997942,5.75151901213677,0.0742212021883889,0
360,103,1.27971165840982,395.327338218533,45.1220640460717,5.79866955155969,0.0745269000491753,0
360,104,1.27134699235763,400.926714984688,42.2991782592994,5.5970714213188,0.0757929650069906,0
360,105,1.27605390130885,407.568824207761,45.4269983086396,5.75246666082326,0.0779883455437289,0
360,106,1.28138851963561,414.597042714132,46.8798025291131,6.151592567531,0.0771892218166893,0
360,107,1.28442171094434,426.159245014204,47.5582064382136,6.02389417579155,0.0824989037642008,0
360,108,1.28680105914831,428.676246687514,46.7676801678165,6.18748699499772,0.0801501919211533,0
360,109,1.28508613223716,438.978137273763,49.887859276552,6.12094171348604,0.0790684049189409,0
360,110,1.27661669374065,445.180512102962,51.3948112746858,6.3572016261567,0.0792960072248405,0
360,111,1.2819662141912,453.456722917066,54.0073737830529,6.59280336271596,0.07655745373106,0
360,112,1.27688556050618,460.3580892619,52.9099179040933,6.45790819817831,0.0754883798100754,0
360,113,1.28090486427393,470.067468135506,54.2906594776408,6.65098583790602,0.0766749841266097,0
360,114,1.28700765081694,486.255002406043,55.8637065395347,6.86059533024418,0.079317883754632,0
360,115,1.2828576384686,498.034227556068,58.2268024935448,6.97500633574774,0.0817933487201606,0
360,116,1.27674265888968,509.277949862574,58.2500476521367,7.11176381823448,0.0815727059847148,0
360,117,1.27272034411732,517.354658062366,58.4683139997428,7.02266808489979,0.0823516034423183,0
360,118,1.2676477373706,526.782355250044,59.0784178526522,7.15354240404599,0.083290413660723,0
360,119,1.26525651369018,536.715905848827,60.0851058683657,7.02633449270345,0.083598356795783,0
360,120,1.25933817206676,545.546931734527,62.0717034864119,7.43290639599286,0.0869508229878069,0
360,121,1.23799250922391,550.039551087589,62.0831194295101,7.41079403633401,0.0853116432087724,0
360,122,1.22909437099164,553.972749936236,64.9753772785676,7.58469155984614,0.0841861617077167,0
360,123,1.21504007789231,565.748247055503,69.7634990692458,8.04942957870308,0.0838460087285791,0
360,124,1.20680599219725,572.679634165553,68.4737395786794,7.81254951875564,0.0843361164526488,0
360,125,1.22556197240623,587.996512623631,70.4056384522193,7.8734870300294,0.0820812270925005,0
360,126,1.22783532335237,601.743568873983,70.9740384832112,7.93624153309753,0.0810672228494441,0
360,127,1.23251531217561,611.73361332955,66.8335260656671,7.57999751855475,0.0816906243636051,0
360,128,1.23265125357187,618.656235845583,66.5618794212374,7.54349427350643,0.0856725684005304,0
360,129,1.23973922599483,641.396773826345,72.761764834594,8.20263819095794,0.0894664370283832,0
360,130,1.24594912133867,650.179273511414,68.3252223799958,7.74512983948405,0.0888303102474522,0
360,131,1.23056820541705,664.638367095157,66.1256732435159,7.62803480766458,0.0857438321104638,0
360,132,1.23324201834283,674.910040657106,70.6759177451949,7.99565548679221,0.0859231485240915,0
360,133,1.242328131541,687.053782277667,74.0080912226176,8.27864347113731,0.0856372888698866,0
360,134,1.25151142119344,701.166096932564,72.5505548922285,8.34051591970305,0.0830276716037245,0
360,135,1.23447216254669,716.951489448859,74.4692930213905,9.04799315829161,0.0882469763448727,0
360,136,1.22544286997707,723.064216734788,88.8566735189136,9.93872356558124,0.0884979168054663,0
360,137,1.22841025844581,741.488363822153,83.1228425761985,9.239594029741,0.087007919808986,0
360,138,1.23337700747253,755.222594687968,81.0583166311954,9.04604912177507,0.0877303805866513,0
360,139,1.23090414430294,774.165935089391,80.9350151588371,9.023278866537,0.0883526508260319,0
360,140,1.23043032101424,787.862452697047,86.0114586712412,9.78175103967202,0.0888934892157793,0
360,141,1.21705102661028,801.193986972753,86.7336618208343,9.69030514447832,0.0864511431011244,0
360,142,1.21631357767219,814.839593682466,91.1069922945731,9.62091543933315,0.0884731332959078,0
360,143,1.22608462055259,824.324881362474,84.4501681291464,9.70255092760991,0.0910537383066735,0
360,144,1.22877722661632,860.658256844072,92.7938118864321,10.0631695231604,0.0915392633482614,0
360,145,1.22648935673703,865.300178083291,99.8743977484407,10.6426714898874,0.092374747021665,0
360,146,1.19791175591258,875.136129761489,99.4449490670752,10.7355202860397,0.0964471561525183,0
360,147,1.18844171682323,888.272124687939,107.136719399161,11.2841573603498,0.0943820050357068,0
360,148,1.17200649735535,918.575822608621,104.577819483921,11.0607093347469,0.0944353244569846,0
360,149,1.16136236286332,948.054803422626,107.732041432536,11.3799357745912,0.0961724030304944,0
360,150,1.16135824098957,949.484582828813,108.061454313993,11.3510900425328,0.0944711844916997,0
360,151,1.1559401174169,968.370092906377,109.435302689316,11.3385913086163,0.0935490156296705,0
360,152,1.14559508435318,975.210004791152,106.701303741038,10.8652096482332,0.0949804864056362,0
360,153,1.13732246195124,989.577368357654,114.352657116632,12.0929673158783,0.0958463510807344,0
360,154,1.1180048791409,995.953066973222,129.033854398305,13.7195346308971,0.0941639461175389,0
360,155,1.09977416396695,1007.52222070255,133.279015311459,13.8554667971677,0.0929538437025268,0
360,156,1.06943019713818,1020.817287322,128.929533033441,13.6115742481977,0.0923761118471388,0
360,157,1.06316572116147,1047.23081654011,124.614845171676,13.6878195517251,0.0887916737742064,0
360,158,1.05993102834473,1068.96476634174,141.906810170968,15.4144433412095,0.0890073938550299,0
360,159,1.04606184409759,1093.34511435297,147.753916702794,15.47841380146,0.0897874086608503,0
360,160,1.03497029497798,1106.37446526267,143.782216230132,15.5535715311822,0.087345419918259,0
360,161,1.02706606470105,1135.01702941741,143.140515180066,14.9210254989161,0.0862222175878802,0
360,162,1.00964908445888,1151.68626606705,145.375113378603,14.7463600433129,0.0892434823567823,0
360,163,1.01298698211609,1172.53263148349,164.099951687956,16.910305292931,0.0878409408939513,0
360,164,1.02281515488464,1195.36357360649,167.621332982691,17.2233289563197,0.0893083787281258,0
360,165,1.01485056553646,1214.94198689497,152.723895852236,15.2925828723956,0.0888161112477459,0
360,166,1.02170724995254,1225.05044836501,160.350677464516,16.1917398842513,0.0911947894484502,0
360,167,1.01424516915039,1245.45679812222,149.721487411425,15.597343160608,0.0922696892104655,0
360,168,1.00543965581866,1284.0985040099,164.860264118293,16.6875725700034,0.0963524883103107,0
360,169,1.00071846113388,1314.88493896971,172.241619152617,16.9212354045967,0.090817954544328,0
360,170,1.0006663311968,1336.55278726598,169.780429375123,17.2095548729271,0.0894459891481102,0
360,171,0.995585167166098,1358.91580980329,188.254710970786,18.5260151014774,0.0920053630094872,0
360,172,0.992337280642909,1382.53963112546,195.77127401243,19.3807968662623,0.0932029459970055,0
360,173,0.983809990539233,1386.72262843898,192.528429557054,18.527230384981,0.0948207792174453,0
360,174,0.975424876198703,1407.13792545464,197.251926115029,19.6482574724669,0.0945818593998927,0
360,175,0.97064721437547,1439.06201359885,203.421566778092,19.8107502604173,0.0934481444162152,0
360,176,0.968249182553203,1464.34373797822,215.746966563786,20.9376043433731,0.092816357916273,0
360,177,0.969277327839021,1482.96711767755,209.230279757155,20.4369455865196,0.0904554775329397,0
360,178,0.960749803410778,1491.84408586783,216.02132388992,21.3296365620738,0.0908288709096611,0
360,179,0.948530689370088,1532.36063631091,213.388908074416,20.9017489405038,0.090993234898717,0
360,180,0.945836199342608,1555.16845864452,217.840501741696,21.4157330531984,0.0906179106921874,0
360,181,0.951156621310139,1579.58456594625,225.478065423376,21.7795393762027,0.0889292967776457,0
360,182,0.938598460385673,1596.36689905221,226.466156826926,21.8340361812243,0.0884231591858623,0
360,183,0.935421426639643,1625.78075368783,222.250556728659,21.7323675816548,0.0879476160664945,0
360,184,0.942234931386368,1654.8564705572,227.345001386495,21.9585350810513,0.0877398522004413,0
360,185,0.947840775481513,1677.74479064271,234.592352491379,22.3333869022374,0.0886857942720311,0
360,186,0.950439294681368,1739.41964833383,248.374111920743,23.74063819495,0.0873712201656898,0
360,187,0.951566355305789,1791.63339585087,240.787697380086,23.4997892135439,0.0866537061580793,0
360,188,0.949161523181835,1815.42405095004,254.796214917671,24.3005148386136,0.0867749919121476,0
360,189,0.948741080203246,1845.74913704558,257.035591118792,24.5353847552744,0.087462680824603,0
360,190,0.938608924321204,1856.03030468797,272.638048397684,25.7637659168078,0.088981562893313,0
360,191,0.932253204187316,1878.84288611786,271.51553230134,25.9177303354198,0.0876950337558153,0
360,192,0.940516740722365,1919.8113328638,291.731069978329,26.8917321207681,0.0869564665868857,0
360,193,0.937160905559767,1950.76300667267,293.70060165309,27.3832908412108,0.0856799703181189,0
360,194,0.926074258605311,1957.12323555606,309.047007320696,27.7547570052522,0.0863368730712066,0
360,195,0.921047663233388,2012.73048619443,312.200946874093,29.864736709115,0.0880697443826851,0
360,196,0.914029541843147,2037.24589225229,329.425967210123,30.5021464731248,0.0879672093090089,0
360,197,0.910246371395823,2098.66313952364,309.538382658633,28.6946459754199,0.0892122121784443,0
360,198,0.906561231888482,2103.5925733607,302.499574955898,29.2622332833287,0.0903891592671001,0
360,199,0.907257320076824,2158.51589390252,304.3092681987,29.362016042405,0.0899666238052438,0
360,200,0.908106550535195,2170.92993405998,324.547318354884,29.5998630280866,0.0913130158333023,0
360,201,0.910452005687636,2203.19914449845,328.783678011163,30.3418369918605,0.0892498276449812,0
360,202,0.902882411568223,2244.86294673097,330.258958154482,30.3834871811414,0.0898555949497442,0
