"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
480,3,-0.382077267553749,0.876968962597754,0.0969877563112149,0.0664078245245116,0.0571428571428571,0
480,4,0.28723044719377,3.46751979910922,0.282663285666182,0.165649126365104,0,0
480,5,0.220880826194748,4.5498861952571,0.355495961193883,0.191546929877781,0.0285714285714286,0
480,6,0.269153246011902,6.28750007589054,0.718165808794607,0.329239756982357,0.0816326530612245,0
480,7,0.298038632825748,7.15270777085464,0.574939192092362,0.252586110788433,0.0571428571428571,0
480,8,0.337029123075065,8.25857957363711,0.80128550050481,0.371694400378176,0.0888888888888889,0
480,9,0.429704629641337,10.0589536017063,0.991560303778901,0.428865506354495,0.0493506493506493,0
480,10,0.450636827724639,11.321974400761,0.996619612120694,0.434757061936319,0.101498501498501,0
480,11,0.458581342434885,12.4020376733394,1.11248780005453,0.433313112288257,0.142647828362114,0
480,12,0.448568761201976,13.125743646415,1.37480430732857,0.505771966854013,0.134379905808477,0
480,13,0.459643497804626,13.9740983974046,1.39135195106834,0.495803370653478,0.124897959183673,0
480,14,0.440570608315903,14.5396368367763,1.83255501852841,0.587179334456131,0.104761904761905,0
480,15,0.475364211072686,15.1864490411436,1.80302670016527,0.586518716186871,0.108193277310924,0
480,16,0.465385740489303,15.809070898454,1.93213961173604,0.606374405862394,0.118677084869035,0
480,17,0.474056264240728,16.717359794609,2.07258479325716,0.658508507920688,0.106623702112424,0
480,18,0.460341523994087,17.7165021665973,2.69398135970432,0.885566279086272,0.0931393418611463,0
480,19,0.485909834104153,19.5726974198581,2.62483796245289,0.810945275908455,0.108070232045387,0
480,20,0.477127473678547,20.644515266768,2.66492606039729,0.768419140192348,0.103836949799683,0
480,21,0.48624806742974,21.5249838354657,3.59005728711945,1.03812509787196,0.108956261130174,0
480,22,0.520570443166065,22.772586425733,4.08394222144337,1.16987603470628,0.106354585832847,0
480,23,0.495034058495732,24.9967172520853,3.74808222281101,1.05557891386382,0.0947869062154777,0
480,24,0.496787171410058,28.0218317294442,5.15187137078688,1.48261168736762,0.098054554093963,0
480,25,0.530074410036016,32.4236725697532,4.92799077065351,1.25244450105825,0.0851154136868422,0
480,26,0.573146892431913,35.2618190403528,4.4760102787306,1.23238132518685,0.095108447531775,0
480,27,0.663413469508569,39.8150672207787,4.66660886865481,1.16219474476062,0.098994466125008,0
480,28,0.681889235050619,40.6299070398884,5.30892359215674,1.34895839738694,0.109132080377909,0
480,29,0.735927259041965,45.5039681754767,5.09999034121636,1.23121802035412,0.104312103140376,0
480,30,0.748798129800524,49.1197770041764,5.05832115672234,1.16783906009126,0.118586554856547,0
480,31,0.758021711948471,50.9930417056872,5.09410436635817,1.14797831867918,0.113824565862381,0
480,32,0.738629012366049,53.8159322218386,4.9667411856128,1.20018356450969,0.114346829640947,0
480,33,0.743488916471943,54.4260169532457,5.53436440643529,1.27265025416625,0.112456658339011,0
480,34,0.755165763207296,56.8004769297488,5.56466154165263,1.27471948407027,0.0984039248700903,0
480,35,0.750853625186425,58.611833631102,5.72546823507367,1.27098259118426,0.101728593833857,0
480,36,0.753258014896411,60.7410102724928,6.32815176883829,1.37850025245634,0.0976880871617713,0
480,37,0.755048130835602,62.5750835132009,6.66963131169331,1.47010123773367,0.0825819910268838,0
