"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
480,3,0.292707693674751,0.103067309785082,0.0682921219493391,0.0437147181529782,0.0290322580645161,0
480,4,0.427981251765823,1.71218095133906,0.0272095309261272,0.0156634735988854,0.0206451612903226,0
480,5,0.568155570527393,1.85073120475178,0.0366164252165916,0.0204003228892351,0.0537634408602151,0
480,6,0.747547505824238,1.94864576115655,0.0348060039100842,0.0172650987694165,0.0497695852534562,0
480,7,0.771078577288371,2.12946539860156,0.0344118815188691,0.0157742129584162,0.060573476702509,0
480,8,0.74069659687028,2.32162531076965,0.0357087723195314,0.0153908431520436,0.0556272401433692,0
480,9,0.731172934556174,2.80552290672507,0.0433590225667374,0.0186587799040775,0.0703812316715542,0
480,10,0.723007018077605,2.8607235338172,0.0428594672478968,0.0166611860716998,0.0801564027370479,0
480,11,0.755454775435608,3.03226083685369,0.047634446269135,0.0174947675758411,0.0770057899090157,0
480,12,0.747743107119702,3.28608354701025,0.0529802776921879,0.0189351269118395,0.0683445586671393,0
480,13,0.725401588024966,3.45134691186567,0.0484019780017815,0.0169533161119057,0.0739247311827957,0
480,14,0.726808986533367,3.68577417013337,0.0532608670924456,0.0172356145376167,0.0904364326375711,0
480,15,0.772334212693655,3.82461472800551,0.0570518098901091,0.0184612695922179,0.0953352308665402,0
480,16,0.794673995657768,4.15700383607641,0.0587865795598385,0.0182264057717096,0.0880917030083114,0
480,17,0.797008860547056,4.39624985834214,0.0593798307318116,0.0181033440789714,0.0897054464117283,0
480,18,0.787060816897381,4.73019421908986,0.055435443570452,0.0169222916902291,0.0880426873635702,0
480,19,0.79046848525653,4.83042501092829,0.060880634893691,0.0175753421486581,0.0831671554252199,0
480,20,0.809567225765798,5.14005703442517,0.068109595338229,0.0198958458479042,0.0787332349744692,0
480,21,0.846878917569836,5.32286681396194,0.0593274472664251,0.0177043190400763,0.0849473415784776,0
