"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
600,3,0.111844957493457,0.332852869787461,0.063869411817365,0.0425297762548553,0.0571428571428571,0
600,4,0.550801063287548,1.35997559823234,0.0296565923650705,0.0165431980564982,0.0228571428571429,0
600,5,0.480636897322025,1.56906721852086,0.0418427429177787,0.0244692212676496,0.0571428571428572,0
600,6,0.692519326595526,1.76428223072092,0.0373817662683722,0.0199510287375725,0.0387755102040816,0
600,7,0.538387137071605,1.96246803882758,0.0338984798485477,0.0196369270512315,0.1,0
600,8,0.321557727706826,2.03028874585876,0.0455737097866252,0.0185480640630383,0.0990476190476191,0
600,9,0.300781975910504,2.21543423827786,0.0502245641660664,0.0218842919824262,0.100779220779221,0
600,10,0.278038689891953,2.38763848863345,0.0623114664629578,0.0253745555477558,0.0822510822510822,0
600,11,0.380263368988504,3.20866063169362,0.0715194975919172,0.0278510382087807,0.0644688644688645,0
600,12,0.434097947970047,3.7158332452236,0.0588111065834861,0.022822774459631,0.047723704866562,0
600,13,0.444840809819931,4.15793679014571,0.06799136130218,0.0248323875268121,0.0840816326530612,0
600,14,0.470620376358543,4.53405020254537,0.0720201846197401,0.0248172719063273,0.0757142857142857,0
600,15,0.481571665041632,4.7842665872454,0.0762481334556669,0.0249616768534729,0.0460084033613445,0
600,16,0.496335880174569,5.13203279420211,0.0741638795470054,0.0240988758408275,0.0560224089635855,0
600,17,0.555974835436887,5.29621896958846,0.0823236034218972,0.0279630618878565,0.0659983291562239,0
600,18,0.623057558814677,5.65633922150452,0.0697755337306392,0.0226614318536824,0.0478195488721804,0
600,19,0.661855778901244,6.53499360530329,0.0700968224576505,0.0215514970361175,0.0503401360544218,0
600,20,0.742019940947998,6.80741669968348,0.0757899896880081,0.0215625433939175,0.0588744588744589,0
600,21,0.791867833716782,7.18765014811396,0.0627634624024537,0.0188773431475189,0.0592885375494071,0
600,22,0.80264862742663,7.22497637762987,0.0631702713909131,0.0178036103820704,0.0612836438923395,0
600,23,0.834029087857349,7.5486046215432,0.0560406969254617,0.0160587751958794,0.0682857142857144,0
600,24,0.837394807601144,7.58868170664777,0.0606995503703824,0.016618198180773,0.0761514041514042,0
600,25,0.867812231492893,8.00481619346261,0.0580472848537586,0.0153559975048245,0.0651200651200651,0
600,26,0.884032940711636,8.04088372759304,0.0593444789911128,0.0149232274009524,0.054421768707483,0
600,27,0.872039884930663,8.41896632704361,0.0577342098956732,0.014769394906417,0.0562983814215341,0
600,28,0.900734945040891,8.43101967626749,0.0596572743714408,0.0150183287247694,0.0713554743365645,0
600,29,0.904728935692658,8.48925921057665,0.0611973173925176,0.01520012859989,0.080084485407066,0
600,30,0.912387940499578,8.79776984873863,0.0725352281709398,0.0184919635739638,0.0776497695852535,0
600,31,0.92541956099152,8.98050538072781,0.0585865401178293,0.0138059569913551,0.0701298701298701,0
600,32,0.940449162795516,9.15744577242009,0.0574088293744681,0.0134350227939241,0.0614209320091673,0
600,33,0.926935889005626,9.41958652687095,0.0527969277120885,0.0122345543953136,0.0594557823129252,0
600,34,0.936069025791094,9.45963922884556,0.0551759076162314,0.0124851743696507,0.0559923618570235,0
